-975.422	-4628.02	-5653.71	-5024.92	-4871.72	-6651.12	-14163.8	-1564.61	13465.2	10316.2	-115.268	-8590.53	-7061.25	-5106.34	-9742.03	-17561.4	14064	-17791.1	-15632.5	7008.57	-3214.1	-2720.86	24385.7	-31501.2	5688.35	23631.6	9663.04	23258.9	6233.92	2104.58	
-13557.6	3101.63	-9328.92	10689.3	-5582.5	-24800.8	2393.9	11285.3	6415.69	-27609.8	-22140	16036.3	-24.6649	-20362.1	72.032	2465.15	-130.183	-8760.3	9526.35	1810.38	-55119.8	10108.4	3422.31	-4638.59	-23442.3	-14820.5	26919.2	26870.4	20723.7	40623.3	
-3070.56	-3030.16	-1757.72	10375	2782.53	2005.43	1736.09	-16267.4	32886.7	-5776.12	325.397	7124.09	-17444.7	22147.3	2089.57	15910.1	7549.66	-10383.3	-6251.9	22452.9	34801	-45897.7	16176.6	9714.58	26264.6	-18617.4	-25494.7	-18114.1	-42667.2	-26148.4	
9207.08	917.135	4767.59	18982.6	286.899	5594.59	17397.8	-2216.74	5719.65	7520.53	-8757.2	-30162.3	-8649.95	-26998	8165.97	-8798.62	-995.512	35883.5	-27113.6	-33884	-30749.2	-7444.22	-18882.1	17792.8	-7123.51	-29491.3	-17120.1	4628.62	-26359.3	7501.34	
1551.48	-87.4466	12657.6	-10690.6	-4765.44	4218.01	-5751.22	8673.08	-20187.9	-10731.4	893.395	-3347.76	18579.8	6568.95	-22613.3	4516.91	-35599.6	-20393.1	41357.7	-15886.5	9607.43	-6493.42	-16081.2	38512.7	17030.4	-27952.6	-12293.6	-30074.7	-5102.86	-69642.4	
-9717.63	18255	-44664.7	1535.93	-14129.8	-4207.85	4688.35	11401.8	-16501.1	16685.5	-18529.9	9148.33	16728	21223.9	-23350.8	-30376.9	13536	1475.8	11589.5	-1986.58	-3784.49	-16829.5	24333.2	-15129.3	30324.4	-17409.4	-93191	39599.3	-34025.9	20741.2	
-5494.21	2661.24	7408.05	603.862	12091.9	-11101	9212.65	1836.57	-18184.7	-247.668	17114.7	-23516.4	-4049.56	-6601.33	4254.19	-15320.7	-38908	14458.4	-2747.69	22612.9	-4828.82	4214.52	-11727.7	-1032.62	43092.4	4304.36	-13211.3	-13679.9	19405.9	-7402.35	
11329.3	11955.4	0.961725	-604.617	-6024.86	-14931.8	-13839.7	2636.24	-12648.1	-30417.2	17603.2	1445.06	45867.6	1431.99	-47.2059	-39128.4	34410	-10997.7	21874.8	-6646.33	-26655.3	-70733.1	-13352.1	-14667.9	30027.7	-36275.2	14864.7	41004.3	-11867.2	-34456.4	
-9459.24	23084.9	14500.3	-3184.65	1208.29	18602.5	28968.2	-15974.4	48835.2	26249.8	-22478.7	-12921.3	-13661.6	-3009.74	49316.4	37132.5	-13915.7	-54689.9	-2644.18	-3885.56	-8540.8	-44498.4	11418.3	-32903.1	7918.27	58332.7	9827.68	16910.5	-19856.5	5417.08	
3244.59	12373.9	3224.55	-3579.85	-9030.47	-3095.03	-6296.18	-5968.7	7925.93	11370.1	-2261.83	15122.8	-3748.17	5073.78	6455.04	-27064.7	3653.13	-1538.46	-1290.75	-4105.27	5005.6	1569.2	12685.8	7932	835.288	-17204.3	-22661.7	-8253.46	-12301	-25731.9	
-1057.2	14259.8	-14282.4	-2790.98	-5289.01	-1907.76	-13835.9	-17029.1	25887.9	15845.7	14011.1	43515.1	4627.52	29161.9	-7231.39	-3947.18	-55651.6	6597.41	3709.28	29579.8	3877.98	-2721.37	-639.772	5254.28	-19194.1	44177.4	-822.475	-25886.3	29253.3	18560.8	
-6939.57	3830.81	-7478.63	-4302.29	6046.21	2469.66	-5122.68	-4867.27	-18599.5	-12416.7	11790	9600.86	885.733	-15781.1	58879.3	34171.6	-43228	-35917.7	-8410.05	3694.49	4093.79	-13312.4	2272.15	3289.37	-17569.8	10315.1	-7663.26	-34294.7	4574.78	34464.1	
-4943.65	2360.68	-7059.65	-5009.88	14134.5	-1754.66	3687.6	-1306.62	10404.5	4699.61	8254.84	22946.5	4417.28	5762.3	-2707.28	-709.63	-17440.6	-8703.16	-33215.8	-18327.4	25011.6	2812.99	1568.48	16413	2205.99	30959.1	-17652.7	5929.04	-18092.2	-49742.5	
-35.3791	-14726.1	13101.5	3382.2	3036.83	6310.12	-735.373	-533.224	-12506.9	15660.3	-2240.91	11229.2	4552.8	-2662.77	-3706.86	26102.8	11710.1	17099.5	-6802.13	-3438.82	8033.62	-5089	6917	6913.03	-5471.54	1765.29	9688.51	-110.278	-18791.2	-12695	
-2013.28	-598.37	-14880.1	852.629	-985.753	-7497.39	-8317.69	-8926.48	5157.46	13062.7	-10492.5	-8016.63	9884.08	-9626.25	2463.38	-1635.58	-17544.4	2187.1	-2569.64	20303.1	13016.6	24575.3	-12523.5	-29994	-2246.94	-24219.9	14681.3	-17062.9	-21261.5	-49934	
-17649.9	18467.5	-32663.5	-4661.76	15876.7	-4854.38	20036	-17600.9	-16852.5	15722.1	4637.68	17134.4	-4175.99	24239.8	-815.909	3178.12	-54659.9	18638.2	23989.7	8940.74	-2307.93	-21632.8	37381.5	12655.8	23584.9	-4395.59	17532.2	4814.39	-12548.2	-42235.8	
1930.2	6203.99	-4128.53	14809.5	19956.2	6706.18	-8278.66	5014.14	36150.1	21123.5	22337.9	-8541.81	-13331.7	10398.6	-3571.76	41014.6	-43400.2	11709.7	8416.22	-29798.4	-7500.57	-14056	16957.7	594.646	-7122.22	-17718.7	-20434.2	13611.1	2912.68	-52508.6	
4187.71	-434.08	9290.27	2945.55	8867.73	-165.106	26173.2	12969.7	966.032	8935.77	-13804.5	4094.1	-12982.5	-473.668	20890.1	12125.9	41325.6	-2157.07	6746.88	-5080.47	11370.9	18013.8	1119.78	6821.85	4997	-11987.3	2337.49	35286.1	9243.81	25586.8	
4582.85	6617.27	12587.8	-7488.96	-8765.9	8835.95	3900.73	-2358.75	-17925.4	20905.5	-990.837	18024.1	-1657.46	15549.7	5399.49	-955.791	2600.03	41102.6	19274.6	-2181	13354.3	-17368	-24871.9	19554.9	18589.8	-36007.8	-20434.4	-43086.1	-19052.9	-16765.6	
-8899.85	-1528.28	-5196.49	6770.12	9541.08	-22301.3	-4737.97	-5683.94	-8848.49	1973.05	8277.46	-4558.69	-6939.51	11312.7	-19462.9	-4714.6	51650.7	25882.8	-26479.5	25895.6	15690.5	-3187.81	-6642.59	1004.09	-20511.1	617.085	34490.1	8448.24	-9921.95	29271.7	
15863.3	-11649.8	5856.98	-8783.81	1752.52	-23702.4	6514.97	-10493	7532.65	10854.1	8567.75	45948.4	25053.7	8926.36	-2897.77	-27377.8	-76057.2	-12065.9	-29576.6	-46156.2	-7600.39	26727.4	-22308.1	-9166.52	-14568.8	-28150.8	2749.91	-7716.28	7791.89	-3542.71	
-17.5656	-3715.43	17465.9	2904.48	7815.71	20274.9	19493.9	-3935.79	-19230.3	15053.7	-5284.53	-22015	18311.3	11495.2	2780.38	21064.6	-71708.3	-31223.7	2784.19	5149.84	-28400.6	34125.2	-10915.8	-15557.2	5371.98	20821.3	-36633.1	-22151.6	-2523.5	-27402.5	
-9262.24	7260.21	-4952.64	-898.431	-7415.64	15665.5	-23166	-1305.74	14256	-11408	-7938.45	8700.33	-735.001	-3246.85	22017.8	-11353.3	14390.1	1878.54	-3243.88	-28056.3	-18298.9	-690.495	-15961.8	11566	677.896	7012.72	-27953.6	-20939.8	-15764.1	29234.1	
-3182	2248.87	-8261.74	-2512.93	3464.32	-14642	13582.5	3430.86	-1440.19	-13597.5	-8143.97	20266.6	-15322.5	-3044.76	-8537.96	24223.3	-27418.3	-10220.6	9242.23	5165.35	8107.2	11948.2	-21559.4	23466.4	20279.8	-1393.66	-3864.14	6114.75	-25515.3	22517.5	
11022.9	-4863.42	19728.3	12335.7	3825.12	14969.1	5371.1	-9756.62	3592.06	2991.53	7739.52	-10077.8	-10296.6	-30867.3	-10360.5	2964.1	6064.16	-16817.9	2554.18	-2378.02	7297.79	966.138	-20709.4	6149.42	14427.2	-13451.9	16889.7	10538.5	4237.09	26227.1	
-493.724	9791.03	-3622.28	-1985.35	-10290.2	-8144.22	-15394.7	-28858	-24380.6	974.562	-2742.24	20070.9	-5105.77	-14816.7	-40528.2	-47618.8	-49645	2105.18	8547.34	2014.53	-9849.08	-65721	-61068.7	1436.97	-2998.67	44005	-45786.6	45000.9	-10802.6	33389.7	
8697.29	1530.26	-13864.9	10754	-9293.43	1791.41	432.661	-26602.9	-9130.32	-6344.15	-21191.3	-4763.75	-3239.05	26941	41312.8	9902.53	-23482.9	12100.4	8589.96	22864.7	-20819.4	-9587.96	14306.5	1316.39	26631.5	-25726.1	43810.3	9716.39	58833.3	-3611.14	
-9619.79	6139.83	12444.9	4909.29	-2740.6	-4823.64	1690.79	5392.1	-1237.09	1058.47	-7021.38	392.699	11827	-8338.16	15125.1	16192.2	-23842.8	7376.35	-6313.47	-13352.8	19367.4	26068	10491.9	-2185.71	-24151.2	-5184.52	-6793.53	-3384.72	-8070.39	42438.8	
-6742.97	-3002.89	11884.5	14503.6	9837.54	-11003.9	-462.174	1952.32	-11264.4	-6130.92	170.261	2476.61	-12683.5	5366.17	6328.44	-9296.44	13518.2	26505.9	-11901.4	2890.58	-25635.1	-23485.4	-7931.42	-7422	3459.52	-13022.3	5640.76	33680	22325.6	-6521.08	
-8151.9	-16852.7	2173.39	-18329.8	-7150.35	-12400.4	3314.04	3026.68	12442.5	-6830.27	10100.2	-3675.59	-2537.64	4833.3	36442.9	-1188.67	40129.4	16650.2	-2867.18	1377.4	-6029.82	6025.09	-3661.97	-22340.3	9836.22	-17461.8	-20690.6	-9714.19	7035.37	-48475.8	
-6766.72	-6424.8	-21891.2	19715.9	2604.42	14753.3	20986.5	13412.6	5283.43	7635.17	2119.1	17870.4	-29745.7	17339.4	12822.5	22240.9	-39122.6	6073.15	6528.09	-2554.19	38991.7	-15624.9	48808.4	-4136.82	-10521.5	-44168.9	5234.42	-8152.66	56789.1	43838.3	
-3406.7	5935.78	-17229.7	-16180.5	-3374.12	-9879.67	-5174.02	4582.96	-3963.18	12589.4	-2328.22	13222.6	-13538.6	21575.9	-6917.02	-7610.71	14269.1	-25393.1	-6944.91	25074.5	19122.4	1702.65	-5552.89	25950.7	-6157.12	-17652.9	-30218.9	13263.6	-7749.4	11956.8	
-9830.98	-5034.8	-7838.5	-5693.33	5791.64	10591.9	-3126.4	25698.6	-18306.2	-379.372	-17830.5	11820.8	14713.4	8127.6	11912.5	-20674.2	-35527.6	10635.6	-12341.3	21879	11688.4	11671.3	4085.6	-13065.8	3407.48	22933.6	36200.2	-35092.4	39520.8	1843.76	
-288.961	14770.8	1087.4	-5096.77	9086.06	-1390.53	-336.02	16120.3	16671.2	-23368.7	-10266.4	-26452.6	-195.639	-11621.8	-24597.7	-15188.2	5303.23	-774.691	-7238.24	4289.97	19192.7	71164.9	3289.64	-25154.5	-59879.6	-14369.8	-23582.1	-51355.6	-9011.54	1118.96	
232.578	-1695.23	15436.7	8309.7	-358.904	-3364.28	22701	4150.6	2662.61	-6143.7	-814.082	-5996.22	-4958.25	-28175.1	715.317	-38317.5	21363.5	-7682.17	16763.6	9102.79	-4922.38	-27587.9	-17322.4	159.801	10308.4	-7233	-4752.68	-12756.3	19339.2	17863.3	
-2477.18	1189.61	1704.76	17818.2	13381.9	-33098.1	-6289.71	13815.2	25512.8	-24680.6	6971.85	-6429.31	-20196.6	-6893.9	-20521	17885.5	-15262.3	11994.8	19148.8	23684.7	-22495.1	19917.9	-28702.8	3744.67	31864.8	-10469.4	-1961.08	33326.3	10469	13298	
-8611.29	4372.68	5496.07	-10686.3	-3590.17	-5970.75	-14342.5	4947	14539.1	-17383	9549.28	31051.7	1998.24	-14000.3	-3091.3	-9599.08	-27950	12553.7	-10300.4	-29716.6	15090	29833.2	-293.994	-4636.54	-6745.21	32457.8	2079.19	5263.16	2886.1	-11823.9	
-7254.49	12052.1	-14616.1	-9276.11	-1034.99	7170.84	-7784.18	-18858.5	-19831.8	-2847.59	-10747.4	26859.8	8618.25	28270.3	13483.5	-5747.56	33952.2	24192.3	34836.9	-9623.16	33112.8	18308.6	2311.57	-24341.2	7916.07	-21687.8	26358.2	-6346.78	-52006.6	-35347.4	
-8617.44	10842.9	-13372.7	-4070.29	-3808.94	24998	506.562	-2992.49	10552.7	16824.8	20786	14462	2926.78	-2472.03	14514.6	18132.6	-21710	-45999.4	-12997.3	21333.2	13648.2	-34501.1	40227.7	21433	33139.5	-355.572	-8528.25	6385.77	10235.5	-15866.6	
5894.84	-15247.6	-11954.5	-5474.09	2509.06	6907.44	-4795.63	-15027.4	-18415	8289.67	1743.28	-8145.92	-8030.17	24239.4	51038.1	-7939.67	-36033.7	3425.19	17508.7	23717.1	8312.85	-14619.3	14905.1	32376.9	-25401.9	34593.7	-16671.9	16966.4	-58779.6	-5622.36	
6731.73	-7298.85	6043.96	-7404.83	-14794.1	-5723.01	-20035.7	1851.55	15421.1	11798.5	-5885.66	26490.2	14377.5	-13999.9	-15155.3	-5109.67	-18962	7394.54	27856	1142.36	-28715.4	12884.1	-17956.8	-2046.35	-6073.81	36982.7	-6917.55	-29044.9	40220.5	-10878	
670.88	10275.8	9933.73	7197.17	-12438	11280.9	-12836.5	-13776.1	-2166.75	19885.4	5322.11	-12476.9	-2135.92	4013.7	31978.3	-20233	3613.57	-3733.47	-19175.7	-9984.14	-18000.8	10238.3	-41563.8	4239.29	-26409.4	-16264.3	-14423.8	10892.6	8002.07	3072.13	
207.336	-4024.97	-6397.52	10286.2	-5914.64	-15416.1	-10225.2	-7442.7	-2750.81	-2425.64	2325.95	-11766.5	-5641.57	8092.9	-16451.6	22618.9	-58891.2	5227.67	-12218.8	9284.44	5147.84	18094.5	8796.9	2258.51	16678.9	26902.7	-31051.5	-37784.3	13604.9	20717.1	
-4013.89	1895.46	1240.17	-8092.63	-988.234	-819.035	-5167.82	19367.3	-24456.8	-10125.1	-13474.3	3054.86	15840.4	2030.47	4823.07	15678.7	-46093	411.71	20890	7885.43	-19467.9	-3132.43	27665.1	11086.7	22136.2	-30598.8	28679.9	27475.8	-30695.7	20890.2	
-2165.25	-508.641	-11054.4	-6419.38	5163.32	7978.55	3891.78	15567.4	7158.09	4465.89	142.758	4381.71	10075.2	-1269.77	2729.22	20385.2	-29606.3	2908.7	5511.86	-10305.6	-6337.5	-22383	-9744.12	-10287.9	-21352.5	-17163.1	-11893.1	-21061.1	42183.7	-2140.39	
-11615.3	13741.2	7101.91	2946.16	12509.5	-7552.37	-17937	-7353.09	6347.06	-38177.7	-7864.76	-16525.5	-11711	10701.2	6770.86	-8549.65	-14067.2	-270.024	39020.4	20420.7	-16469.4	-21602.9	-10062	-15835.4	55308.9	22278.4	-3034.48	9355.79	-3525.86	-69261.3	
3983.73	2768.56	5783.42	-17512.4	6380.12	-3857.88	2095.63	-5331.06	-5500.44	-15087	-6173.63	1931.95	-14925.4	-13443.8	-46664.1	15358.3	2963.89	-8163.15	-26520.9	-16564	-12052.8	-2780.92	15216.1	-23871.5	12902.7	47055.5	-3728.13	9738.59	11620	-15736.6	
504.497	-271.145	-2695.55	22224.5	4836.25	12390.7	-682.538	2022.32	-1943.06	-16485.1	23141.5	-25996.7	-3323.85	-2218.59	34.3547	23795.3	-28048.1	8031.43	-8734.78	-4737.94	32801.9	29137.1	2575.96	10036.1	-47115.4	33615.3	29650.1	-26910.5	7318.55	-32057.5	
-6341.95	-4648.57	13573.6	17541.9	-2418.38	5901.6	-2037.86	3212.47	27308.4	3365.74	-11448.8	23660.6	3047.82	12771.6	-67.0286	-12370.4	-8944.88	-2678.65	16045.2	8017.63	-13001.9	-5987.41	13972.8	72379.6	35800.8	-3132.15	-42243.3	30715.8	31770.1	-39034.2	
10578.8	29060.5	-4660.57	9963.41	5749.46	-19615.4	2351.14	-5929.73	-1541.85	15069.8	-24889	-26646.8	-8962.26	-22310.9	-5758.29	1313.81	-13643.5	14094.4	2237.96	4923.06	-22140.7	9587.17	-12674.3	-13541.4	24185.6	-15397.2	-10762.1	-15822.6	-16688.6	20801.8	
4026.5	8628.15	-7579.81	7018.57	-2670.89	-22566.6	3477.88	27877.3	12705.3	-32264	19353	35855	-20975.9	-4276.37	-23212.9	-39204.3	35025	635.983	-35399.2	-6534.24	7785.07	-44097.8	22976.4	-11420.2	28607.6	12066.3	20228.2	-72970.5	-4469.64	-33784.5	
-9804.58	10692.6	-13105.6	3578.74	751.724	26906.8	-3521.9	34707	-19892.6	-10510.1	-14978.2	-30759.5	14391.7	-26119.2	-17051.8	-8080.25	-54763.2	27489.8	13842.2	-4125.62	-31526.2	-15871.1	16375.5	58786.9	29941.4	14751.1	-41583.1	-17377.8	-28395.1	-47884.4	
17.5543	-23680.5	-28928.4	-10370.4	-12678.5	13556.6	1400.6	-25305.3	32291.4	-7744.18	14004.1	49601.3	-20244.4	-10033.1	-6338	14164	53514.7	22530.3	1821.63	-21624.5	-3913.68	-39565.6	41122.8	36838.3	58847.7	-27869.7	18351.3	1665.79	-17276.5	-13680	
5682.5	-10168.4	-10258.5	-7096.75	8055.94	3100.55	-8535.14	-172.922	1480.4	-4064.9	-7770.59	-12945.4	-566.536	-6863.39	6432.38	-7072.63	-25924.9	-14795	14187	7447.77	581.427	11512.8	-14161.1	3849.11	-5056.89	-8986.27	-7850.18	2683.99	3018.45	3838.38	
-5308.07	-5270.22	-2672.34	4069.37	267.82	6082.44	7097.72	-6628.6	33966.5	-22769	-13722.4	-6883.16	55.6839	-1903.2	-52380.1	17179.5	-1149.72	-4637.63	-12950.1	-6614.78	-2774.96	39035	47664.4	1191.92	-11592.2	-24581.9	-25957.2	-31267.7	-6404.81	10693.5	
12692.6	1709.81	12451.4	-3303.75	-13098.9	5827.48	7303.23	655	3020.22	3195.05	3447.39	5189.62	-6695.03	-8808.12	-6423.32	-29152	12798.6	-4631.38	-12165.3	2498.8	3605.26	-6540.21	-15575	11607.9	-193.857	-22145.1	-10589	-10364.7	46651.7	7414.16	
226.796	888.517	-3199.02	15379	4911.2	-7852.32	5942.13	-4247.23	-6293.47	2446.58	18502	-1419.84	16418.2	4255.92	-10864.7	10207.7	28003.5	-23946.6	21609.1	-16606.7	-8288.23	-21132.3	-1163.79	3845.36	-14946.4	-26982.3	-4208.44	-18601.2	-37491.3	-9431.41	
-8370.64	9977.09	27618.1	895.532	-4127.07	-21402.6	-15173.8	-4247.24	-14783.9	-19620.5	-13875.5	-6463.03	10970	6671.65	35673.5	5584.36	-3802.53	-1331.62	8393.29	-23021	15361.7	-3863.25	-8254.06	30143.5	11323.2	13639.1	13155	-18927.3	-28125	-14477.8	
3926.56	-1791.53	17794	19650.9	5667.43	1106.15	9021.46	5895.89	6471.03	6059.69	7819.15	-35640.4	-11798.1	2553.72	36362	8782.19	-57528.8	2345.62	-18471.7	5258.69	-26018.5	24468.8	-1814.2	2465.56	-42103	29012	-149.452	-9095.59	1763.35	-12286.2	
-1295.59	-3060.45	19867.4	-9384.09	-10870.6	-191.007	-4767.62	3922.98	18313.7	9451.74	7730.37	18261	2577.17	-5625.69	-28296.2	-29845.3	33082.9	8952.67	-30230.6	-18197	-17757.6	3382.48	21735.8	-22653.3	7326.56	-27968.5	16022.6	3368.94	-16683	-39334.8	
-5273.43	4139.53	12175.5	11655.4	-165.824	-12174.7	2484.61	-5364.84	-6289.73	5087.08	-11504.7	4732.82	-1702.69	-3729.87	6953.27	5513.19	-27546.8	-40964.4	-5694.05	26697.7	17336	10309.9	-557.914	14847.2	-27932.8	20300.8	6539.13	3759.87	-27945.5	-8746.72	
19340.2	-17713.3	16715.4	-32845.7	-12637.6	35581.8	-6931.64	8506.08	-659.734	5233.46	-14650.8	45445.3	-3816.95	10355.9	66834.9	24981	55445	9424.89	-28618.8	-43339.4	3280.25	-4687.64	-35220.3	-6239.24	-5553.85	4292.64	44276.5	59474.9	25272.1	15643.8	
-5198.41	7522.82	15158.7	9821.03	-9456.93	-10164	14462	-8598.94	-12207.8	-405.442	-12591.3	22968.3	-11153.6	-59294	-34053.7	17069	-16477.8	-14486.5	-27142	6001.84	-30324.5	9274.25	-4410.88	-23492.3	-13665.7	-33365.8	1879.62	-1196.36	788.947	13488.6	
-11356	9610.61	-10750.2	-12573.3	-6564.99	-6013.33	9107.92	6785.83	741.857	16622	-16036.1	10116.3	-1495.86	-4046.85	26775	-24971.3	-71912.4	-10056	3885.84	-4574.18	8629.95	7503.18	2768.48	-5101.86	8047.9	-15051.6	31074.2	13296.4	4866.83	30132.7	
6524.98	-352.524	5905.24	-23667.3	-8758.69	15379.7	-1097.57	14875.8	-9900.42	16919	-3042.24	8236.48	-17092.1	10354	7451.33	8661.19	5394.14	-3307.56	-22558.7	-22492.2	1055.27	-54643	-55747.7	-14170.8	-26587.2	5544.63	-38621.5	33379.5	-22809.9	-2158.77	
4805.2	8206.6	3782.83	17059.3	-1621.14	-25307.9	-6534.3	4964.73	20542.7	-7719.02	-8897.79	11840.9	-4164.26	6133.23	-5659.98	13127.6	-6762.96	6510.88	1031.15	-26383.3	11953	32101.5	10867	34017.2	-20166.7	16096.4	8135.31	20530	51550.2	-18616.5	
4491.51	727.449	20665.1	-1098.96	-7404.43	100.239	9932.43	-6004.03	15779.7	10455.6	7980.9	-9306.72	3875.15	17634.9	15840.7	6542.4	-36376	-27728.6	-3927.19	-9489.04	-22969.2	10312.4	-4175.86	20885	-12740.1	-23250.2	14781.4	32277.2	-28927.6	4513.4	
2594.59	-11189.1	-17127.9	5939.6	-5355.79	2397.68	-8796.88	519.309	14659.4	83.8718	-254.532	33159.8	14908	-13022.6	4604.08	46453.6	42431.6	-16203.6	13007.8	-7026.91	-9801.13	27942.6	-21761.2	1482.86	36959.4	-27055.8	-42839.8	-28172.1	57279.8	-40034.4	
2336.01	7696.84	-11589.7	-2901.85	-6819.37	-3924.59	5215.74	27812.4	-2809.98	6171.04	3220.16	-18432.4	14726.3	32218.3	9946.91	19936.3	13867.4	14582.5	-18926.2	-3007.49	-10958.2	-11052	-8180.81	2373.41	-17978.2	39704.6	23816.4	4234.5	-25955.2	-36978	
2495.3	8265.63	-554.55	3442.28	-6026.68	3873.2	1403.59	25149.9	4531.93	13624.5	6926.26	-16709.8	-13296.4	3042.57	-23220.2	-7003.29	-19806.6	28536	26667.9	7835.35	-31630.8	-13144.3	25912.1	9317.86	16904.9	-4852.66	23996.8	-26018	16477.7	2765.61	
-4993.18	-4993.58	-13754.9	-252.706	-7165.84	-2840.66	9610.91	-11592	-15970.3	-16801.8	24828.9	13276	-11442.6	5622.78	-13828.2	2575.92	-21995.1	5711.98	15121.9	-2181.55	4419.49	-13878.6	-22210	-16426.3	-1931.4	20600.8	-9143.82	-21633.5	-31907.9	24709.8	
-15211.4	22144.6	-1987.34	-9835.69	-8191.69	31634.6	20429.7	-17925.6	20426.4	-3107.9	2097.07	9174.89	-13138.7	29642.6	26915.5	13151.2	22595.5	21269.5	4482.62	9048.8	18169.8	64777.4	34937	44771.3	26389.4	-57898.9	22944.5	19281.8	-9882.32	80.6077	
-237.764	6873.59	23033.5	6967.58	3918.7	-1408.2	-2256.04	-7314.3	2220.66	15985.2	5389.34	23184.2	210.024	-12956.9	17365.2	40572.4	1583.82	-18804.4	-30924.9	-8002.16	5214.94	-18613	-27951.9	22620.5	36656.2	-2148.71	-9840.29	11231.1	9172.37	-12308.8	
-3492.19	7574.33	-21771.7	-865.714	-5816.56	-916.685	25837.2	-53.9521	17966.6	-2894.69	-7475.95	26283.6	13990.5	26862.6	19549.7	-14532.1	-36830	15808.3	7898.27	48327.6	748.354	-2818.51	1053.85	15861.5	-14028.4	5508.56	25203.9	29444.8	16104	-1763.81	
20737.5	-20501.2	-31255.4	-5047.58	-12455.9	18684.7	-17327.9	6299.39	-47606.5	-26760.5	-9129.8	-3420.31	-16890.4	2004.93	-25186.5	8723.69	-6982.56	-4188.34	-8322.04	32739.9	5158.16	-597.228	18824.8	-30232	30667.3	-1799.83	20607.8	-21279.8	16588.1	3568.56	
-2802.67	6768.81	-9983.66	4559.1	-714.193	-1428.44	2633.65	6020.82	-8858.84	-7029.14	-558.269	26141.4	-18340.3	3677.74	-3579.38	-2032.97	-17819.1	2206.86	12170	14849.1	12222.9	5498.74	-1571.27	2796.02	652.588	-1874.88	10620.8	6982.41	-1425.16	-7608.07	
-845.324	-2757.26	6433.47	-3998.83	-9760.75	10909.8	-2717.36	24472.5	-24720.1	3348.7	12410.4	-4286.54	5659.76	30382.3	29104.8	7715.42	-69814	-7998.42	-11832.4	11300	8407.36	-17168.4	-19938.5	-11867.6	-12952.5	14695.6	22520.8	21718.2	-351.308	-43257.5	
-2076.5	-5073.51	-13796.2	13817.8	-456.35	5159.51	-1083.76	5214.25	-9293.28	513.598	-5429.22	25985.9	3091.36	-313.632	18274.1	13217.1	-37159.8	-13862.8	13684.8	-845.534	2431.7	3456.47	-4513.45	-7522.48	14261	-16598.2	26528.9	-3065.45	18207.1	29825.5	
-1752.13	16179.8	26045.1	-29090.6	-3011.65	-777.863	393.203	-26399.1	-7835.82	-7699.46	-7720.92	-20605.2	8059.55	3519.49	25902.1	-6518.29	1874.5	-18371.8	-32224.6	-6814.21	233.902	1861.41	40540.5	-30960.3	1599.61	16033.2	18499.3	-3831.43	-27468	9017.5	
-7431.39	-5852.66	-334.069	-4661.39	-3351.37	6118.9	-6146.63	-3988.3	-3322.99	-1875.48	-10998.7	16790.5	5822.24	15645.7	-16301.3	-22094	-38094.8	1531.57	-19489.4	-4791.38	-7403.84	-74.1902	25217.7	-14542.3	-2392.12	12337.1	841.985	7196	23116.7	14370.8	
5425.92	2488.91	-10650.2	-5316.11	-3805.1	-2553.47	1770.9	23002.9	12601.3	5041.99	-8424.48	7466.74	12319.2	-619.615	-13817.6	6707.61	29839.7	28005.1	14129.2	23996.6	-2699.55	-943.032	2640.39	4759.5	19921.2	-16417.6	-13895.8	-4489.71	-1673.26	9153.32	
-9490.32	13885.7	-421.781	-5565.38	5654.34	9212.06	4846.21	-12889.8	-9287.26	-9260.77	-12134.9	-6378.19	-24051	48107	6632.92	-21136	-9038.11	-16170	-11804.3	-29177.8	-2881.72	8699.34	72006.4	20147.8	-14288.1	-11862.3	-3399.05	5916.08	4323.15	44440.2	
-7126.89	-6092.23	-8962.45	72.7295	2288.26	7015.78	8064.67	331.681	-19533.6	-4790.99	-6483.88	26339	5840.41	-6573.15	1901.94	-4332.61	-5227.8	6880.04	22511.7	13579.9	5316.7	13041.6	-23755	-1663.15	-11176.3	31050.8	456.05	-11262.5	3165.4	23268.6	
-94.7227	1414	497.908	-10097.2	-10720.1	-6276.72	18720.7	14866.3	3338.44	-314.845	6943.66	8305.35	17336.3	-11313.3	-4538.76	-7481.28	6883.57	-1227.46	-14218.1	30358.3	22054.8	-8529.35	-9259.58	-20600.7	8330.44	18865.2	1431.08	-26752.1	-10541.3	32125.1	
-28501.5	-5182.09	-16119.7	14737.4	2335.79	-5265.91	-9796.69	-14955.7	51434.3	6144.44	6474.01	-12603.7	-238.943	18851.2	-26511.2	-11624.1	-25193.8	-1705.25	-17104.7	-15953.2	-39546.4	-436.142	-5046.4	-27409.7	-7111.42	16335.9	-32361.9	-10172.5	-12391.1	-45835.1	
-13515.2	-19613.1	13244.7	-7581.04	-516.152	12403.7	-6534.11	9346.28	15351.9	583.175	5298.16	-62924.7	-8615.36	-13621.1	-3422.23	43872.5	-67040.5	261.547	-34182.4	16745.6	-11613.1	-37506.2	-15247.6	2950.54	4875.93	-36634.7	31265.9	-21954.2	13437.8	-3739.55	
