661.728	2769.93	7775.26	4600.76	630.563	-3168.78	-281.666	307.073	-511.489	665.132	
4014.22	2436.7	777.458	906.696	-739.559	-1415.83	-2367.31	-512.897	1476.25	-1185.13	
-445.765	634.438	6792.05	4950.78	6414.89	5126.07	2616.13	968.985	69.5329	3824.02	
361.547	2367.03	-2823.19	-1845	547.82	2918.72	2683.01	4402.76	713.952	-129.199	
840.076	1624.96	-3872.15	-4856.23	-3155.18	2708.26	-875.25	-4426.5	-2722.94	-305.09	
-105.872	-844.832	2612.26	2205.24	-722.167	745.936	2333.72	212.566	1413.86	-835.13	
-1334.79	1813.33	2945.86	1554.39	-1912.8	-5124.31	1081.76	2440.03	1851.17	3663.82	
1643.46	-219.878	910.052	2087.49	-1554.05	-3436.84	3923.3	6003.67	2520.64	1415.66	
-2299.44	-2327.82	-1947.27	3859.7	-1429.74	-1247.52	1282.92	-794.29	-2719.63	-7628.84	
-6003.78	-3877.72	-9443.75	-3501.51	2755.78	663.05	5292.21	7415.34	-3349.84	-6382.77	
1336.82	-1032.34	-2047.14	-1458.44	-2708.14	97.6523	-829.968	386.217	3700.8	2526.03	
-5287.89	-5723.16	-3424.25	2892.46	1438.48	4494.87	4204.47	1413.79	-900.455	-10497.9	
2168.13	-3176.05	-3129.35	5237.09	-447.995	-1150.22	-393.627	-4976.35	-1737.85	654.103	
-3347.57	-2909.44	-144.67	7173.08	2583.41	2136.57	2021.75	255.479	-2150.45	-2626.38	
8005.54	9319.99	1489.73	-2877.44	3129.07	5074.85	-2403.64	390.237	6225.69	3345.04	
469.443	190.857	5425.08	2379.88	181.759	3441.54	2770.61	3257.18	8077.24	2544.46	
3531.14	3159.67	-1676.22	148.08	-2372.63	-4244.18	1204.22	2622.08	4034.83	5483.06	
1060	-371.824	-8965.92	-8874.47	-1854.36	-1158.34	2465.79	2732.01	-1607.46	3973.64	
329.676	-1964.42	846.937	7761.26	7270.02	4223.42	2397.68	-1848.07	-3080.11	3304.02	
-941.838	-4782.72	-2396.56	-4918.43	-6374.8	-4890.35	2288.65	2531.28	-1404.9	-3043.7	
2957.23	1336.16	5514.85	2530.32	-811.458	-880.603	2023.45	350.566	5061.79	8141.04	
-604.061	-1173.35	1248.46	66.4069	2112.12	1672.7	-2227.25	-614.528	172.695	4134.55	
-3147.04	-2415.79	-3630.03	-1496.7	715.011	-1071.85	837.334	-1228.22	-3088.36	-4182.96	
4033.02	4922.32	-3476.58	2733.23	1926.85	2848.11	-327.078	-7208.64	-9014.71	-4193.89	
-261.576	-263.04	-360.028	1481.6	-2290.04	949.533	4456.14	2598.7	1813.11	-2966.45	
-1528.27	1369.64	7629.61	5716.1	-1512.12	3159.54	3786.07	-419.27	-1917.41	-4624.97	
-390.587	267.618	521.307	2842	-750.756	-4249.53	-1317.01	-2456.47	-4446.05	1808.44	
-7226.34	-2437.29	1623.56	275.745	-492.63	-4477.79	-3112.88	192.551	2078.13	-2011.45	
-4331.25	2263.02	6425.08	1622.28	630.018	1959.74	-2866.91	1846.96	3500.1	-518.831	
-390.545	4846.22	3438.86	-932.389	-2196.74	-2190.62	-5753.78	-1977.3	-392.541	-1311.58	
1026.5	2726.26	3368.85	6443.85	5525.44	9326.18	5438.94	1662.67	-1192.74	1527.45	
5296.35	1627.19	774.796	-7527.42	-7081.12	6703.86	5113.73	641.377	2590.1	10072.1	
-4551.53	1915.53	3561.48	1342.75	488.836	1962.64	4248.19	708.844	-2600.67	-7355.72	
5.18593	1763.72	-5483.37	-2420.21	4119.34	2966.92	707.536	5330.69	-700.673	-401.024	
1034.01	122.787	-4145.34	-2074.92	-1548.86	-1327.75	-1211.94	4657.05	5103.61	1937.15	
-338.887	-8251.78	-1366.12	3182.1	3974.5	7776.57	5213.83	-5449.39	2142.27	4076.62	
-9084.84	-7139.26	1960.54	8818.31	3720.62	3004.74	-3135.81	-3513.07	-5295.33	-3459	
3849.3	867.728	-4129.27	-4883.88	-4626.37	-6520.07	-342.528	-5741.7	-5004.71	283.769	
1234.16	-1219.34	-3405.01	1508.99	-2844.75	161.516	418.857	1621.23	1895.73	7425.16	
-4363.41	-2431.07	-266.458	1436.52	4221.76	3036.14	3018.58	3143.97	683.48	-8565.6	
-1172.28	1391.99	-545.378	1339.98	201.816	998.114	4597.57	8718.56	6629.34	-9633.78	
-3135.74	-6661.76	-4018.35	4787.38	2327.82	803.031	1555.04	-3800.01	-5971.07	-938.382	
2432.45	2105.07	1775.32	5721.78	3990.11	812.019	3680.41	-1505.65	-7314.34	-5568.72	
-1287.97	-4272.12	1874.5	2434.67	-3341.6	399.698	-4009.62	2742.51	13822.7	-78.5301	
9.2828	-1143.07	-1215.95	-1063.42	-246.911	97.1496	4551.81	5317.49	-2001.87	-3198.54	
-6319.41	-5209.85	2892.48	3126.5	-2431.09	-5653.57	-3126.93	932.824	3787.97	-1538.78	
-5360.25	-2370.85	-2429.24	-4562.48	-1321.2	80.8874	1080.08	-1122.68	-714.164	-1965.25	
3855.42	1485.52	1086.9	-1033.67	-4447.11	2596.62	3521.68	325.249	6148.7	6842.58	
5159.96	1563.54	-6318.18	-6887.4	-3543.59	-3406.61	-791.279	270.145	1260.76	1273.38	
1090.09	-2004.56	2337.12	1132.41	-776.592	4366.08	3699.47	2101.82	1562.61	1407.5	
5614.28	6104.74	1212.92	3975.53	3639.53	6673.54	-820.619	-1690.73	-1143.94	506.067	
787.51	2862.12	3383.26	-1082.1	-1210	-2253.61	-1216.12	-2270.42	326.9	-800.174	
867.977	1881	1604.73	-1184.41	462.274	3386.55	2781.23	2073.29	-4282.09	-3253.78	
2638.92	591.24	4669.82	2968.05	1051.48	1485.11	1888.17	-496.378	-3773.99	3820.33	
-3360.21	249.516	1824.1	-3134.56	-1621.71	1992.14	978.661	-803.725	-2594.83	-517.184	
-1650.21	-2189.83	-4623.77	-1565.14	691.555	7614.27	6080.34	-1089.81	-4093.2	4470.54	
-295.308	494.182	-1443.18	-2029.28	-2781.66	3752.34	3899.36	1255.5	-1994.02	-1206.05	
1804.66	5223.35	-3052.43	3570.66	334.955	-6959	-2923.94	-897.012	680.582	-2631.81	
1609.7	-1850.48	-4639.73	-3460.87	3592.82	-486.61	-3477.49	197.137	90.394	-130.456	
