-4002.59	-704.098	590.723	10450.6	9719.38	16935.6	20597	12354.1	
-10488.9	-5986.66	4630.94	14460.5	19801.7	17308.8	11701.1	8359.27	
-2872.87	-1741.75	1352.96	3336.99	13068	10472.8	7573.78	6516.79	
-11070.4	-3405.17	6263.63	16021.7	18199.3	4684.46	2480.7	7797.91	
-2818.38	5261.57	11451.8	11418.2	11335.8	5624.82	11694.3	9419.34	
-7530.9	904.156	17216.4	15868.9	12207.9	18730.1	16711.3	13086.7	
-1305.17	6258.25	8057.67	5465.45	11507.2	19721.9	24722.9	16673.5	
-12011	-3189.38	603.648	3131.16	7713.01	7391.71	10100.8	12800.1	
-2795.73	5010.03	5517.6	5921.97	18840.1	15534.9	3864.09	3335.52	
-234.219	6913.5	7631	8383.61	6591.35	9840.26	10042.1	5074.7	
-9841.47	-3658.65	4202.77	7681.08	8220.38	11414.5	11893.8	6062.85	
-3796.26	7627.4	12004.9	17587.8	15976.8	12611.4	16673.2	9322.48	
-1592.84	4932.64	4689.27	5911.86	16646.7	24360.7	19334.4	12613.3	
-2930.44	-8899.37	-1714.44	8939.59	15148.4	15361.4	11201.3	3723.79	
-6819.23	-7807.14	8793.05	25490.7	33143.7	33224.3	21128.5	9162.88	
-13739.9	-1193.71	6674.1	7774.02	11052.4	11338.5	10998.5	13388.3	
-6857.31	-4824.18	4843.08	14621.3	16967.2	15494.1	5371.36	1036.45	
2693.53	2934.4	-288.245	1020.87	3129.07	3686.93	5626.58	281.977	
3392.78	8762.82	10340.5	15568.6	22463.1	21002.8	17676.3	12628.8	
2007.5	10145.6	648.981	8969.12	22239.7	18553.6	13004.5	13133.1	
-7774.44	1263.2	-2313.49	1323.81	12408.6	11499.1	14352	15890.4	
-25143.7	-4747.11	9585.81	14505.1	4184.72	21318	31653.8	29641.7	
-8265.27	-2814.44	8157	13401.3	16388.7	18713.2	15767.3	9622.32	
1197.13	-2230.56	2121.37	4267.67	4258.92	569.584	4778.34	421.362	
-5127.89	1293.59	2245.48	14142	30475.1	29849	24773.1	21773	
-10675.1	6102.46	8343.21	11775.8	21570.4	36042.4	31504.2	26886.7	
-4994.8	-3645.48	4447.19	12299.6	16783.7	14055.1	11568.9	8911.08	
-16335	-3014.99	16711.1	15795.3	12657.6	20276.6	14446.4	11678.3	
-12146.7	-6565.4	-4119.3	5790.04	10787.1	15232.8	19919.5	17928.2	
-3564.59	7690.1	14474.5	15955.9	15652.9	17840.5	21587	10200.9	
-17056	2078.15	6207.66	14710.2	28773.2	14252.3	11188.5	18959	
-6980.02	434.284	5703.88	12960	16733.4	7227.34	7896.27	10720.6	
-10544.1	273.531	12936.7	9472.47	11434.9	20642.2	13559	11461.9	
-9031.4	-3872.57	6486.94	17116.6	15923	12516.6	12283.4	10952.1	
576.838	7341.78	14184.5	7531.39	1601.59	5509.78	10748.6	4952.04	
-5381.6	9144.87	10918.1	11394.2	9225.46	8748.46	11343.2	15154	
-8426.82	1463.36	11553.5	10298.6	11190.4	15200.3	24156.2	18357.9	
-10828.9	-7943.08	589.422	2592.48	13923.7	26353.3	20830.1	16332	
-7019.91	6772.32	13891.5	18749.6	26926.5	30092	19340.2	13364.1	
-19597.3	-3378.54	7291.63	7889.14	7976.67	13934.7	10249.9	16581.6	
-13596.8	-7355.88	7159.7	9575.18	4665.23	14055.8	12574.1	13475.4	
-11527.6	138.72	12742.4	19418.4	27396.3	27711.5	19415	10467.7	
-12480.4	-12675.6	-3833.43	4490.79	10985.9	4948.16	2369.26	5398.24	
1080.25	-926.818	-232.142	3052.48	9039.56	9654.57	5122.16	-1950.05	
1982.22	4811.17	192.481	1774.46	8239.34	18471.5	16516.2	8222.85	
-85.5633	976.859	-1154.08	-693.854	-708.511	-2428.3	-1776.2	2796.3	
-10888.8	-5478.84	7319.53	15683.8	15791.1	12540.2	18301.8	23588.3	
-2316.56	-1387.61	-5373.68	272.003	5328.44	14594.5	10931.2	5143.91	
-10985.5	-3592.06	4360.95	13893.9	25660.1	23396.4	14908.5	16603.8	
-2501.78	-10124.8	-1281.99	7611.4	18470.9	28429.7	22749.2	13606.5	
-9120.68	-5715.68	-3697.5	7307.23	9315.52	10641.5	12703.6	15112.2	
-3134.04	7386.77	4143.08	7574.26	16074.6	14892.3	19256	13224.6	
-3537.72	-2529.42	-5873.2	6306.8	16141.6	20899.4	21244.9	11335.2	
-5315.58	-8426.95	3219.35	14067.2	11901.2	12501.5	8451.57	2261.82	
-2904.83	3121.04	4562.95	4340.43	6080.67	8188.95	9475.65	4882.92	
-885.295	-116.745	25.6056	100.117	92.6123	-822.727	310.806	1019.28	
-6267.37	-3867.21	2261.28	1060.99	8769.5	8301.97	6245.7	6829.83	
4261.01	10575.5	12092.9	19850.5	19400.4	21435.5	20018.2	9456.65	
-2208.37	-2783.97	789.652	4508.6	7789.28	13147.5	12202.1	8972.28	
-8038.13	221.723	3056.77	4038.03	11931.3	14778.4	16040.5	13311.1	
-7134.77	3140.76	3551.83	3395.16	10896.4	10869.7	9816.7	13560.8	
-1425.96	-4839.97	-5097.91	-375.794	9675.72	9457.14	9134.83	7416.63	
340.147	-953.119	5076.91	19617.7	21297.5	10609.9	13944.9	13873	
-3352.43	5403.62	8044.33	7871.43	12368.7	8316.72	5889.65	6487.75	
1973.14	3999.65	257.635	995.807	5129.33	7636.87	4061.64	3424.56	
-5679.98	2081.46	-520.48	58.8275	3155.37	160.745	3168.5	7352.36	
-6311.32	-1501.78	10699.9	18662.4	13607.9	11452.9	14410.9	10078.3	
-5215.05	-3595.15	1245.49	11457	13180.3	3006.75	11336.7	7277.49	
2800.39	408.087	-3146.23	2833.81	5640.34	7074.59	6593.24	4872.23	
-6311.56	-2740.04	1137.89	11323.4	15781	10983.1	7358.35	5575.32	
-4355.85	-4666.15	-1288.35	2311.23	5786.07	10306.1	12863.9	4723.03	
-3310.55	-2216.56	3680.05	7337.05	10199.2	13707.7	15502.4	10769.2	
-1547.14	8332.8	10756.4	14422.6	15611	16456.5	9963.12	7062.88	
-16669.1	-5481.06	9193.43	18440.6	14986.6	14358.8	15041.5	19160.6	
-11871.1	-5293.08	7575.37	18072	13235.4	18538.9	18652.8	12972.4	
-377.623	-449.121	633.709	456.76	487.74	857.465	772.599	261.694	
1098.8	-63.6296	294.927	1299.86	-11.3075	-697.763	389.489	-419.282	
-2719.23	5285.62	8101.39	7577.84	20462.3	24451.8	12121.9	3504.34	
-8150.5	1057.11	6335.05	12426.9	14290.9	11432.6	12294.1	10888	
138.085	5548.87	13377.7	18764.8	22637.5	17181.4	17239.9	9211.94	
-277	-497.127	-411.278	-248.566	863.173	1962.72	922.976	254.6	
-1145.22	-507.512	815.95	582.727	-360.324	-783.935	-611.408	757.803	
-10506.9	-13442.8	-2477.37	15016.8	24264.2	16792.2	16575.8	14610.7	
-3533.89	5123.84	14900.2	18209.9	18891.5	25859.4	18702.1	12757.5	
611.922	832.309	4115.55	14719.6	16589.5	19994.8	9871.74	7855.75	
-5654.16	4883.34	7916.44	13450.3	8190.36	10864.2	19971.5	18684	
-17535.8	335.876	7147.77	10662.5	18340.4	24805	21869.9	23506.6	
-6411.97	1189.46	4138.66	6568.71	9329.19	8294.67	15324.3	12368.2	
-1451.12	2853.31	3654.86	-2750.48	2426.35	10111.5	10082.9	4680.84	
-1944.06	-1301.41	9968	9366.28	6821.93	2845.16	10409	4471.4	
3828.64	9536.08	932.141	-2013.88	-933.301	6226.83	14809.6	11819.2	
1595.58	4570.75	9731.81	14100.7	15073.2	11990.6	8481.74	3543.87	
1353.45	3327.65	12480.3	14938	15699.8	13151.6	11915.5	3644.72	
-844.898	8186.47	4197.16	8975.04	19191.4	17280.4	16184	14406.8	
-7005.89	-2200.73	7584.17	10840.3	5186.48	3084.73	8826.61	11006.7	
-1544	1048.44	8313.07	10535.4	11051.8	17918.6	16981.8	10135.3	
-2239.93	8882.82	9890.96	21946	27535.4	15065.7	10300.5	10494.5	
-2163.47	8018.57	14280.6	24383.5	25000.8	16145.1	8799.53	8354.75	
-1581.43	3013.14	-292.832	-17.6389	2432.27	7060.31	13891.5	10285.4	
-1416.88	-539.717	2483.51	4455.04	13370.1	19100	15808.1	9551.03	
-3882.63	9345.25	13177.6	11951.8	16176.6	11593	5696.95	6072.68	
146.932	-909.7	5.20686	936.209	375.58	-681.822	116.62	-144.641	
-12268.7	2027.14	11514.3	12833.5	27410.2	25778	17275.8	11927.3	
-6385.05	1704.15	8840.09	13182.9	7725	10839.6	17336.2	16073.8	
-2906.11	3978.01	8122.38	4319.96	8337.72	13849.5	8890.16	12967.7	
-1918.09	113.561	3199.11	5480.76	10036.5	8840	9813.07	7299.35	
-5484.7	-195.905	9704.05	19414.5	22025	20999.5	16514.2	5727.53	
-8503.55	-3789.17	3906.38	8352.08	10993.9	10268.9	8899.6	10402.6	
1511.1	-91.6908	3547.76	9560.97	13302	5946.66	-1026.68	2555.65	
-6140.99	2195.85	10017.1	16649.9	22164.9	15949.7	8953.33	7478.88	
-5697.76	11119.4	12624.7	9611.32	11330.2	9012.77	13505.8	17126.1	
-328.89	7780.91	8221.15	7808.79	9454.18	15507.7	20085	13602	
1816.06	3961.47	4792.1	6914.8	8643.26	11199.7	9159.53	5877.09	
4642.55	7899.67	7884.11	14486.6	22939	16047.2	8810.71	4022.72	
-10079.4	-1745.33	9348.83	9028.47	6403.92	14875.7	21894.6	16866.2	
-4839.48	-818.247	1151.69	11269.1	19234.7	14074.7	9413.93	11087.4	
-7363.65	760.936	4410.48	9536.51	12521.1	6238.1	2371.36	6655.51	
-3223.34	-454.627	2625.93	2221.68	5733.23	10609.1	8971.06	2416.43	
3257.65	6873.63	3912.06	12198.2	14894.4	17065.8	19618.2	10575.3	
-2930.95	2170.7	1641.38	8646.29	19309.3	15899	7477.14	2154.33	
-1488.26	3183.98	1495.32	-1669.1	-2004.14	3860.82	12182	7061.64	
-9728.78	-7180.51	-3434.07	2034.54	9625.6	7668	8318.28	8595.9	
-6878.63	-5435.65	8457.66	16012.1	14719.3	15575.7	18382.7	10507.6	
-4285.54	3190	8808.72	20078.6	23441.4	15642	20563.1	18641.4	
-8867.08	1142.47	14457.2	12993.7	19197.7	18881.2	13378	7450.89	
-4415.49	6494.25	6556.03	4130.27	3830.59	10390.9	14639.3	15055.8	
-4256.06	5238.98	10837.6	8421.39	1343.59	7629.48	21165	16504.9	
3404.56	965.723	4.65895	11328.9	18491.7	12735	4775.04	-2075.5	
-3000.42	7446.94	13296.2	17423.9	23451.5	26556	26484.7	15519.5	
-14730.7	126.084	10472.5	15702.8	8329.63	1324.03	2037.45	11868	
-3621.55	-3345.78	-3022.21	-1634.42	-2266.54	-1546.16	1186.43	2607.32	
-12823.1	-4819.2	12391.6	21213	22920	24048.2	12525.2	12140.6	
-2983.74	3991.59	4587.77	4044.34	13517.1	16139.6	9996.81	6522.55	
-3744.53	-705.513	1191.69	6558.09	6942.45	9967.29	7834.42	5175.88	
-12296.9	-7324.78	-1259.33	2069.05	9816.61	11520.7	13786.2	11962	
-15774.6	-6232.03	1289.26	5968.33	12200.5	12956.6	14478	14846.3	
-5523.63	-3955.28	1710.22	3716.55	4270.27	4993.66	1750.92	1628.67	
-3231.03	2024.91	3063	7926.86	10848.3	2711.67	4209.52	6119.97	
-26.6034	-465.449	-824.261	-898.128	-826.386	894.408	2361.56	1599.32	
-12623.8	-1457.46	2329.74	1434.33	5527.65	9994.23	7463.61	9941.88	
-4368.34	770.653	1040.7	3138.38	3484.08	8303.06	7319.9	3920.92	
5867.43	12638.2	10712.2	24869.7	27651	15710	10489.1	11215.2	
-809.014	3502.28	10559	9915.36	6238.48	5919.96	4565.62	3428.17	
-6592.11	-5579.99	-5044.28	-245.606	264.144	4749.24	5836.46	4694.51	
111.018	-360.235	1660.22	6251.75	1250.95	5760.59	12243.3	6171.71	
-5025.58	-1287.55	2559.34	4019.17	6309.66	9878.23	10909.8	8030.77	
-2696.19	-4017.83	-19.994	7857.62	6282.97	5851.19	6464.74	3570.43	
-7264.37	4355.63	5064.88	5849.81	6242.07	6557.85	10373.5	12311.1	
-9503.58	-4084.03	2979.57	3134.61	2863.61	8170.77	8131.14	9314.38	
-12228.6	-9455.68	-2903.71	3039.04	12151.5	14770.9	8955.47	9335.93	
-4318.11	-8411.01	1446.83	9009.19	2578.68	6335.89	5805.41	1294.19	
-6968.77	1384.92	6132.75	7340.18	11636.2	14367.6	11753.2	10714.8	
-6289.9	472.025	5137.39	7540.87	17807.2	21384.9	18441.5	9848.02	
-5890.2	10238.3	12931.3	11371.6	10952.2	22937.5	35924	28464.3	
-3143.87	-979.434	1431.35	1997.12	6654.68	6792.24	4851.25	1622.45	
-2937.86	-1106.79	1752.82	3453.83	10040.6	10823.7	6025.89	4921.13	
-11208.3	-3908.75	5151.94	9287.69	18467.4	20162.7	11672.1	7558.63	
-3082.13	-1512.64	-1515.96	2738.95	9285.39	11055.8	10796.4	7012.32	
-8833.31	-6278.29	342.777	978.177	2448.25	2269.27	2555.98	5852.55	
-8676.8	-3805.86	4707.3	7862.31	9242.78	9101.73	12164.4	11353.1	
3723.06	18066.6	22206.2	26938.4	31026.5	26745.4	20221.1	15561.9	
-3918	5477.74	12707.7	12927.7	10474.1	8714.47	9061.07	8970.4	
-14042.2	-8476.63	10320	20793.7	19744.7	24817.5	26665.2	12927.8	
-7324.16	-5474.7	8213.56	17019.3	32869.4	44538.8	35063.2	21009.6	
10512.1	6406.83	11570.1	17376.3	11306.1	10042	16121	6648.91	
1595.29	1758.08	4764	3550.73	12831.5	19727	16263.8	7991.1	
-4459.48	6367.67	12353.4	11989.8	9616.85	11183.7	16255	11986.7	
-9852.43	-1313.51	14364.9	11193.3	6137.54	13258.1	13256.2	11040.6	
-4840.33	282.393	-2408.37	4737.04	28544.2	29269.7	26102.1	21964.2	
-15295.8	-11848.4	-4245.31	4059.64	2216.93	4604.14	10830.8	14480.6	
-15212.9	-10704.6	3272.22	10786	6927.08	13254	16621	15188.9	
-14722.2	-2678.74	9047.99	12227.5	17896.6	22897.4	18011.4	14829.5	
-18426.3	-4606.84	7017.38	11712	18761.2	13294	10244.1	16876.7	
-339.875	2162.89	12982.7	26324.9	28620	11446.1	5838.91	8555.66	
-12951.9	1934.78	19082.4	19384.9	13631.9	10760.4	12029.9	13972.2	
-7377.58	-5769.79	3551.95	7056.96	6847.32	8289.37	8123.28	8236.31	
-11126	8653.53	18824	21838.9	22936.3	27223.1	26675.6	21822.4	
-7386.56	-711.152	717.803	1163.04	9395.67	10956.4	11647.8	8288.93	
-4480.71	1309.41	5325.75	8443.82	10500.2	8867.83	6034.25	6733.71	
-5574.13	-4710.3	8018.47	18291	16622.8	17520.1	20000.7	13533.1	
-1518.55	1898.92	9227.5	11453.3	7412.45	6371.03	10750.3	14851.2	
-1317.61	4411.27	11426.2	12909.2	14774.6	9921.56	12300.4	9417.64	
3891.19	5227.92	4640.56	6747.27	11222	9012.82	4809.07	2736.53	
3793.09	2057.63	1463.26	9026.65	20759.6	14431.3	8125.53	6594.27	
7395.29	6639.81	8603.83	9954.37	14417.1	11283.4	14951.8	9990.77	
-4760.85	-2116.15	8022.08	19494.4	22820.2	21671.3	16071.4	10814.5	
-11329	-4670.71	3.23939	10248	21595.7	28527.9	20129.6	12296.7	
-1551.47	-2240.56	-1579.98	336.244	-802.709	2494.93	6246.73	2860.45	
-1478.69	3525.93	5554.14	6800.8	6895.33	2889.22	2019.82	-120.21	
-4421.17	-6027.35	-1493.76	8058.88	9106.26	7431.16	7325.81	4535.93	
-8575.82	-994.019	6398.66	13283.4	22670.6	18020	18902	20760.1	
-8016.14	56.4829	4280.81	985.037	4920.46	12544.5	6517.36	7094.2	
-9350.91	-255.212	5475.84	9334.39	10183.1	8759.3	10429.7	10540.2	
-8018	3749.49	14709.9	23806.6	20291.3	19427.9	22675.2	19716	
-5725.75	1211.41	4015.03	3737.23	5800.09	5921.28	8434.71	10233.8	
-3946.86	146.188	4350.96	7313.24	7484.55	13081.2	11627.5	8406.34	
-3198.32	2042.22	15253.6	25791	28323.9	34859.1	27924	14055.7	
-1189.86	2151.55	1432.86	5039.47	7747.9	11781.3	11191	4901.68	
5220.05	5316.35	5202.18	10792.7	14738.9	13322.4	5725.92	2372.02	
-814.9	1992.5	10423.7	16896	18362.9	19760.3	13206.4	9922.7	
86.2685	2558.55	2948.82	9080.21	17072.1	23891.5	17360.6	6393.47	
4875.89	6860.11	-2898.78	4532.2	17120.9	24227.7	25421.5	15565	
-11358.5	-466.16	-1640.98	504.389	11510	20264.5	10915.3	8739.28	
-2586.01	-2954.2	3467.08	17436.6	14474.6	8225.6	4699.18	5429.39	
-973.901	7147.31	4952.54	7251.21	17166.6	13965.7	8505.59	4326.34	
-4935.98	4659.87	10386.4	13011	16155	16631.8	16621.2	14150.2	
-11274.1	-682.05	7760.76	11558.5	7097.81	8221.38	11353.7	10279.2	
-4049.55	3436.55	10428.9	14865.3	12253	11580.8	10587.7	9136.96	
2963.34	10549.5	13954.6	16162.4	16136.5	8369.51	11769.6	14646	
-1662.66	4326.32	13486.6	8392.14	11376	16424.5	12572.5	3895.59	
-14934.1	1633.93	12427.3	28891.2	35944.3	33618.4	36115.7	27775.7	
-7308.98	5954.25	10768.4	12447.7	12610	13961.5	12922.2	13213.6	
-6966.18	-3585.63	3117.28	3478.79	8225.96	11335.3	9377.31	7087.74	
-4061.41	3746.83	17901	28910	36851	29685.3	15372.7	2384.26	
-19122.7	-9552.53	3778.09	11921.4	17429.6	18509.7	13072.4	10544.3	
-10929.1	-1313.21	5925.77	12651.4	20436.9	26778.2	31095.5	25161.9	
-876.123	-2574.55	4279.82	4680.11	1738.8	1847.83	4500.08	1127.51	
6792.65	1149.23	3068.15	3302.89	9159.19	11958	5525.72	-1301.93	
1541.84	-2442.94	-5195.98	1515.31	4735.24	13577.2	15887.3	9987.07	
-2907.5	-1072.62	2887.16	3132.35	2866.77	144.037	2375.56	1440.44	
-8119.49	-5293.75	-1453.93	6284.85	9101.41	10195.2	12569.8	6968.71	
-9530.39	4456.01	5726.13	6350.3	3375.24	4136.2	12756	17378	
-527.652	-167.931	2547.6	13824.3	18768.5	13018.4	12092.1	9543.59	
-277.221	2066.4	6370.9	12221.9	11802.8	4038.01	2577.32	2696.88	
0	0	0	0	0	0	0	0	
-9200.75	2271.53	18637.9	22795.2	21556.4	20123.7	21902.1	15545.5	
-4474.02	2025.07	2047.67	4002.04	7421.72	16544.9	13476.3	8957.87	
-1706.13	1735.75	8232.21	16571.3	22764.4	27291.3	20817.6	16081.7	
-11772.2	-7149.51	4066.88	23488.2	28627.1	20998	20961.8	23100.7	
-295.755	-56.4006	1179.65	275.901	-1629.3	-370.233	-386.262	-247.687	
-6418.01	-371.591	3537.22	3557.36	6502.46	4600.79	2265.17	5980.47	
-9869.91	358.512	4668.72	9831.11	10943	5115.68	10421.6	12046.9	
-13362.4	2278.64	13986.2	15125	23224.1	31054.7	31587.3	24478.6	
-4470.79	418.656	8238.64	9833.79	8300.15	12905.7	9984.03	724.083	
3173.51	8681.41	11261.5	17928.4	22314.5	15847.4	13980.8	10511.4	
-675.053	-912.069	107.458	3211.38	1879.42	7887.64	9712.23	3410.98	
-12448.3	-275.905	11525.8	15896	19635.6	21640.6	18053.6	13788.6	
1883.87	7732.82	1608.17	7651.41	18573.7	19042.2	29614.2	19298.7	
-13133.5	-2871	9274.43	13861.1	16024.8	10922	9949.15	11606.2	
-1580.87	942.258	4052.73	8827.66	6815.01	8318.89	11311.2	7052.52	
404.412	3287.47	7204.22	14180.2	17879.2	19424.7	18524.3	10793.3	
-4519.76	2387.19	4611.17	14702	17704.8	16344.6	14158.2	12331	
1455.8	4841.93	16833.8	27397.4	27198.8	19703.6	24305.5	17030.3	
783.586	-6110.21	-6853.06	2196.6	7205.42	7401.04	4102.79	-1864.79	
-1630.16	5700.53	7316.58	11552.4	17901.6	19053.9	21532.3	15193.6	
-7714.36	-536.703	12056.4	18714.1	14360.2	14680.8	14536.6	12297.8	
-20011.1	-5695.57	11075.3	16608	10310.3	12906.4	21477	24446.4	
-2003.6	4071.83	6144	18645.8	25128.4	6231.03	11266.3	17031.9	
-4881	4928.83	6245.68	5020.12	10733.8	8812.72	8717.87	9120.57	
-2999.29	4105.54	5192.45	9739.76	8713.01	5190.39	5171.18	7943.22	
3709.1	8792.87	5939.81	8651.33	18094.6	14914.9	13177.8	7239.12	
4077.08	2529.99	2250.53	6451.84	7164.12	7703.92	7922.92	4652.99	
-9120.9	-426.995	-428.713	3839.44	6641.14	8248.29	11889.6	7260.43	
-4405.25	2058.81	9825.53	10822.1	12492.6	10196.7	10261.4	8452.39	
-5217.57	-2123.84	1724.23	3035.19	2782.36	5063.27	8171.61	5316.44	
-7474.5	-2798.83	5870.15	13302.3	10532.9	7978.8	11654.9	12019	
-5302.14	143.306	5183.58	11355.8	20841.3	16645.7	14882.6	11527.4	
-8430.21	3104.25	9469.12	10134.3	18496.8	26212.6	21959.3	15999.2	
-5107.9	-1775.09	2298.55	7540.2	8525.55	5619.64	6385.08	6506.63	
16.3535	8620.25	11417.3	6837.12	7938.3	6540.82	6580.12	6444.75	
-82.1294	4862.81	3737.21	2352.16	4534.12	8532.08	8289.24	5530.74	
-13082.8	-1612.01	13942.3	10663.9	17879	30156.2	17455.2	15983.6	
-8609.25	-5591.24	-1219.93	12419.5	21639.2	25497.5	18062.3	3600.19	
-1559.69	-1665.07	-661.507	1835.86	2013.38	441.199	0.668226	1789.05	
-3628.38	3221.14	7112.71	5313.81	10749.8	10491.5	9600.73	9885.42	
2083.27	7469.24	3687.83	1573.58	9583.22	15058	12376.4	10928	
-6871.25	-45.4143	4412.23	6063.55	12792.8	8296.08	7218.85	8558.5	
-6054.35	-480.401	-484.422	2918.25	8513.94	12127	11346.9	7849.21	
-7780.62	-6182.83	7990.44	11329.4	12664.7	14434.1	7303.04	5825.39	
-13817.7	-2726.98	13680.9	20595.2	26468.4	27256.5	16746.5	16101.7	
-225.815	1150.98	6763.73	10371.6	5896.75	3255.38	7093.49	5015.1	
-10268.2	5613.64	20166.9	23962.8	29461.7	27304.7	18511	19324.3	
-7075.04	1803.38	9531.81	12482.4	12846.4	9675.81	9661.83	12089	
249.349	-2863.72	1228	8425.49	10957.7	9558.44	8166.63	3008.44	
-4475.1	8551.02	19753.3	19223.8	14500.6	9337.04	13491.6	17285.7	
-3014.34	1231.92	11640.7	15247.4	15317.1	18872.7	11871.2	4561.69	
-1337.94	8776.53	12913.2	7933.95	5627.85	6781.42	8677.46	6804.61	
-7079.56	15327.4	26434.9	35969.3	23287.7	8905.25	14024.1	16540.9	
-12907.4	-5339.09	-45.3025	4326.97	12539.6	12074.3	11869.9	11060.4	
-8714.41	-865.477	1017.83	10720.9	15549.4	11791.6	8244.49	11880	
-5725.65	5865.62	11909.6	11433.2	4956.24	8935.32	10385.5	10878.1	
-4655.46	2667.01	7214.47	14434.4	17103.8	20808.8	21430.9	8641.46	
-7408.49	4458.41	11571.6	14672	12363.5	7341.91	3562.22	6977.51	
438.333	7371.5	6239.25	19684.5	26792.1	22522.5	22724.6	19023.4	
-2017.68	158.82	7907.81	11859.1	11361.6	7701.01	7773.83	5595.51	
2204.09	14196.3	17513.4	23702.2	21212.4	19406.1	22076	15612.4	
2715	8282.93	11157.2	10641.4	18112.7	19262	13735.2	6542.92	
858.817	3329.86	5302.26	10020	11992.2	11550.3	11823	-1261.18	
-2287.46	-1156.64	570.09	10420.6	13259.3	9940.22	6701.18	6532.35	
4161.8	3888.14	16389.2	19348.8	16486.1	17748.1	13391.2	4228.98	
6855.66	6493.54	9719.75	12901.8	17698.1	20575.9	10893.3	559.573	
-4978.04	-1227.06	16403.9	31721.6	15991.7	9172.08	5053.94	-630.564	
-8556.76	13153.7	20521.9	24853.3	36002.8	38727.7	33662.8	31436.6	
-2943.08	2264.39	2379.74	7508.86	12323	11734.4	13591.4	13221.3	
-12903.8	-6290.06	4852.47	19403.7	33202.8	38574.4	25152	17132.4	
-7215.44	6477.92	14513.1	17626.4	23720.8	19937	13758.6	13758.8	
-1758.29	3270.53	8458.51	6422.48	14842.3	16084.6	7973.65	4542.72	
-4899.39	-5391.5	5885.85	13880.2	27998.9	26799.9	19295.5	8945.59	
