50700.3	56300.4	-22462.7	-46078.9	-3985.66	-32404.3	-19993.9	20486.5	47254.8	24468.5	
-9363.27	-35834.3	-14312.6	6511.27	331.147	-2512.9	-4395.89	-11177.2	-18628.7	4858.71	
13525	33811.9	-27103.2	-31123.2	3121.91	11521.4	-2653.27	-6407.26	703.083	-1291.15	
12507.6	-4819.57	-36620.7	-11756.5	-17499.6	10576.3	10149.4	-23719.4	-10806.2	-12822	
13584.3	28926.7	-18082.4	-26833	5584.26	11076.1	17396.8	14079.3	43215.5	24522.5	
13318.7	15531.4	44481.9	9215.96	-17284	-13251.8	-8202.42	12184.7	30461.2	11459.3	
-24686.8	26435	24599.8	15355.7	1572.97	-5691.31	4373.48	13668.8	14472.7	22680.6	
44720.8	46199.1	6022.26	-25798.6	-26537.2	13950.9	-12702	6252.47	-23453.8	-26464	
-15438.5	47862.5	28115.1	-392.032	-422.033	4255.56	-7920.51	9081.88	29451.3	3771.15	
-9838.84	-5600.5	8352.41	-10901.3	-14996.1	-7441.63	-11660.5	11079.5	26623.5	14953.8	
12809.3	11408.5	42587.1	28948.8	1445.12	-5977.71	9715.42	-5154.73	19867.3	10184.9	
-19012.7	-16165.1	-9614.27	1343.94	-7475.61	-12290.6	10747.8	17388.1	-34917.1	-6837.55	
-7902.14	-3121.03	-3653.38	-4819.25	-7451.71	-660.725	1482.94	3021.94	4497.54	7242.78	
2584.84	-1687.96	-19672.2	13767.1	-5879.05	-7337.66	16931.6	1183.58	-15627	-8081.33	
37005.5	45381.6	-4899.63	-15907.4	-707.971	-20356.2	-9045.35	14243	-15088	-46522.5	
6125.34	-2033.29	-931.526	-4156.56	5131.14	15788.1	-13864.8	-26518.7	13098.6	17141.8	
-9046.48	-40162.4	-26180.3	-20497.6	-42235.3	6653.21	16812.9	1065.54	-26125.1	2669.3	
16384.1	9880.38	10979.3	17582.8	11288.2	-12022.6	-13942.8	397.477	-34968	-13198.6	
-4840.36	9795.24	515.503	1756.98	26016.4	10705.9	-8041.68	-2996.49	-6929.98	-6015.86	
-23198.4	-46077.3	-698.601	18.6747	7353.93	4070.97	11127.9	9090.55	-24235.4	-14632.4	
15645.4	-23064.3	387.125	8732.29	18141	11698.3	14683.7	13780.7	-11179.7	-6793.91	
-5599.52	8530.32	-6191.55	-11499.2	-13496.3	-8504.78	19658.3	23523.8	-20976.4	477.933	
16187.7	-41583.6	-18383.2	-18020.5	-12118.6	-9950.98	-6516.95	-13621.3	-13010	-6812.07	
-24552.7	1940.74	4435.03	-37228.7	-25087.5	16475.7	5849.27	-14530.6	1087.81	-17157.9	
10652.2	3413.13	7388.67	5842	-9893.62	2368.37	14949	17859.1	767.226	-19057.7	
24265	22015.2	-30640.9	-6410.99	3492.3	-13365.7	-7977.84	937.133	10418.5	4624.43	
-520.01	-26700	-21698.1	-379.889	-16515.3	-14622.1	-13379.8	-15058.8	-12070	9589.37	
-175.682	22.5522	-3453.48	15283.2	20694.9	12749.9	334.075	16983.4	3151.58	8683.65	
6957.18	22773.6	11413.1	-5803.78	-13615.2	13875	-11011.2	13850.8	13301.4	7926.95	
5288.02	-34258.4	-9237.1	8190.92	-2334.1	-12102.1	3432.81	-2885.41	23301.6	6904.95	
-470.874	6295.69	-4150.51	23372.9	282.445	-34366	-9272.75	-16229.9	-19569.2	-16233	
-672.346	-71495.7	-96253	-60397.9	6020.19	-20628.3	-28124.8	-20180.5	-30106.1	25189.1	
