0.466052	3.27055e-06
0.471535	3.2526e-06
0.477148	3.23011e-06
0.482897	3.20466e-06
0.488786	3.17574e-06
0.49482	3.14059e-06
0.501005	3.09465e-06
0.507347	3.03237e-06
0.513852	2.94855e-06
0.520525	2.84e-06
0.527374	2.70696e-06
0.534406	2.5543e-06
0.541627	2.39169e-06
0.549047	2.23299e-06
0.556673	2.0945e-06
0.564513	1.99266e-06
0.572578	1.9418e-06
0.580876	1.95264e-06
0.589418	2.03211e-06
0.598215	2.18485e-06
0.607279	2.41562e-06
0.616622	2.73182e-06
0.626257	3.14424e-06
0.636197	3.6648e-06
0.646459	4.2999e-06
0.657056	5.03992e-06
0.154156	0.0110049
0.154751	0.0105447
0.155351	0.0100964
0.155955	0.00965989
0.156564	0.0092352
0.157178	0.00882219
0.157797	0.00842079
0.158421	0.0080309
0.159049	0.00765244
0.159683	0.00728529
0.160322	0.00692937
0.160966	0.00658456
0.161615	0.00625076
0.162269	0.00592783
0.162929	0.00561567
0.163594	0.00531414
0.164264	0.00502312
0.16494	0.00474247
0.165622	0.00447206
0.166309	0.00421173
0.167002	0.00396135
0.167701	0.00372075
0.168405	0.00348979
0.169116	0.0032683
0.169832	0.00305612
0.170555	0.00285309
0.171284	0.00265902
0.172019	0.00247375
0.17276	0.0022971
0.173508	0.00212888
0.174263	0.00196891
0.175024	0.00181701
0.175791	0.00167297
0.176566	0.00153662
0.177347	0.00140775
0.178135	0.00128616
0.178931	0.00117165
0.179733	0.00106402
0.180542	0.000963064
0.181359	0.000868578
0.182184	0.000780352
0.183016	0.000698179
0.183855	0.000621847
0.184702	0.000551147
0.185558	0.000485868
0.186421	0.000425798
0.187292	0.000370726
0.188171	0.000320442
0.189059	0.000274734
0.189955	0.000233393
0.190859	0.000196212
0.191772	0.000162981
0.192694	0.000133497
0.193625	0.000107555
0.194565	8.49539e-05
0.195514	6.54942e-05
0.196473	4.89797e-05
0.197441	3.5217e-05
0.198418	2.40159e-05
0.199405	1.51898e-05
0.200402	8.55567e-06
0.201409	3.93488e-06
0.202426	1.15287e-06
0.203454	3.97221e-08
0.204492	4.303e-07
0.205541	2.16452e-06
0.2066	5.08755e-06
0.207671	9.05005e-06
0.208752	1.39084e-05
0.209845	1.95247e-05
0.21095	2.57674e-05
0.212066	3.2511e-05
0.213194	3.96362e-05
0.214334	4.70306e-05
0.215486	5.45881e-05
0.216651	6.22095e-05
0.217828	6.98023e-05
0.219019	7.7281e-05
0.220222	8.45667e-05
0.221439	9.15879e-05
0.222669	9.82796e-05
0.223913	0.000104584
0.225171	0.00011045
0.226443	0.000115832
0.22773	0.000120695
0.229031	0.000125005
0.230347	0.00012874
0.231679	0.000131879
0.233026	0.000134411
0.234388	0.000136329
0.235767	0.000137633
0.237162	0.000138326
0.238574	0.000138418
0.240003	0.000137924
0.241448	0.000136861
0.242912	0.000135253
0.244393	0.000133127
0.245892	0.000130511
0.24741	0.00012744
0.248947	0.000123948
0.250503	0.000120074
0.252078	0.000115857
0.253674	0.000111338
0.255289	0.000106559
0.256926	0.000101564
0.258583	9.63944e-05
0.260263	9.10938e-05
0.261964	8.57041e-05
0.263687	8.02667e-05
0.265433	7.48216e-05
0.267203	6.94071e-05
0.268996	6.40599e-05
0.270814	5.8814e-05
0.272656	5.37014e-05
0.274524	4.87511e-05
0.276417	4.39894e-05
0.278336	3.94394e-05
0.280283	3.5121e-05
0.282257	3.10509e-05
0.284258	2.72424e-05
0.286289	2.37054e-05
0.288348	2.04465e-05
0.290438	1.7469e-05
0.292558	1.47729e-05
0.294709	1.23554e-05
0.296892	1.02104e-05
0.299108	8.32957e-06
0.301357	6.7017e-06
0.30364	5.31358e-06
0.305958	4.15004e-06
0.308311	3.19427e-06
0.310701	2.42819e-06
0.313128	1.83274e-06
0.315594	1.38828e-06
0.318099	1.07487e-06
0.320643	8.72675e-07
0.323229	7.62276e-07
0.325857	7.25004e-07
0.328528	7.43248e-07
0.331243	8.00742e-07
0.334004	8.82817e-07
0.33681	9.76624e-07
0.339665	1.07131e-06
0.342568	1.15817e-06
0.345521	1.2307e-06
0.348526	1.28466e-06
0.351583	1.31804e-06
0.354694	1.33098e-06
0.357861	1.32564e-06
0.361085	1.30598e-06
0.364368	1.27752e-06
0.36771	1.24701e-06
0.371115	1.22213e-06
0.374583	1.21104e-06
0.378117	1.22197e-06
0.381718	1.26282e-06
0.385389	1.34068e-06
0.38913	1.46148e-06
0.392945	1.62953e-06
0.396836	1.84728e-06
0.400804	2.11506e-06
0.404853	2.43093e-06
0.408984	2.79068e-06
0.4132	3.18791e-06
0.417505	3.61429e-06
0.421899	4.05991e-06
0.426388	4.51373e-06
0.430972	4.96419e-06
0.435657	5.39979e-06
0.440444	5.80978e-06
0.445338	6.18474e-06
0.450342	6.51713e-06
0.455459	6.80178e-06
0.460695	7.03611e-06
0.466052	7.22029e-06
0.471535	7.3572e-06
0.477148	7.45216e-06
0.482897	7.51255e-06
0.488786	7.54732e-06
0.49482	7.56631e-06
0.501005	7.57954e-06
0.507347	7.59634e-06
0.513852	7.62444e-06
0.520525	7.6689e-06
0.527374	7.73108e-06
0.534406	7.80754e-06
0.541627	7.88919e-06
0.549047	7.96082e-06
0.556673	8.00137e-06
0.564513	7.98518e-06
0.572578	7.88446e-06
0.580876	7.673e-06
0.589418	7.33085e-06
0.598215	6.8492e-06
0.607279	6.2345e-06
0.616622	5.51039e-06
0.626257	4.71648e-06
0.636197	3.90333e-06
0.646459	3.1242e-06
0.657056	2.42537e-06
0.154156	0.0109257
0.154751	0.0104675
0.155351	0.0100212
0.155955	0.00958672
0.156564	0.00916401
0.157178	0.00875296
0.157797	0.00835351
0.158421	0.00796554
0.159049	0.00758898
0.159683	0.00722373
0.160322	0.00686967
0.160966	0.0065267
0.161615	0.00619471
0.162269	0.00587358
0.162929	0.0055632
0.163594	0.00526342
0.164264	0.00497413
0.16494	0.00469519
0.165622	0.00442645
0.166309	0.00416778
0.167002	0.00391903
0.167701	0.00368004
0.168405	0.00345066
0.169116	0.00323073
0.169832	0.00302008
0.170555	0.00281855
0.171284	0.00262596
0.172019	0.00244214
0.17276	0.00226691
0.173508	0.00210009
0.174263	0.00194149
0.175024	0.00179093
0.175791	0.00164821
0.176566	0.00151314
0.177347	0.00138552
0.178135	0.00126516
0.178931	0.00115185
0.179733	0.00104539
0.180542	0.000945583
0.181359	0.000852212
0.182184	0.000765072
0.183016	0.000683956
0.183855	0.000608653
0.184702	0.000538953
0.185558	0.000474644
0.186421	0.000415516
0.187292	0.000361357
0.188171	0.000311957
0.189059	0.000267106
0.189955	0.000226593
0.190859	0.00019021
0.191772	0.000157751
0.192694	0.00012901
0.193625	0.000103784
0.194565	8.18709e-05
0.195514	6.3072e-05
0.196473	4.71914e-05
0.197441	3.40359e-05
0.198418	2.34156e-05
0.199405	1.51442e-05
0.200402	9.0393e-06
0.201409	4.92243e-06
0.202426	2.61953e-06
0.203454	1.9611e-06
0.204492	2.78248e-06
0.205541	4.92406e-06
0.2066	8.23154e-06
0.207671	1.25561e-05
0.208752	1.77546e-05
0.209845	2.369e-05
0.21095	3.0231e-05
0.212066	3.72527e-05
0.213194	4.46368e-05
0.214334	5.22712e-05
0.215486	6.00506e-05
0.216651	6.78765e-05
0.217828	7.5657e-05
0.219019	8.33073e-05
0.220222	9.07494e-05
0.221439	9.79123e-05
0.222669	0.000104732
0.223913	0.00011115
0.225171	0.000117118
0.226443	0.000122591
0.22773	0.000127533
0.229031	0.000131912
0.230347	0.000135705
0.231679	0.000138894
0.233026	0.000141468
0.234388	0.00014342
0.235767	0.000144749
0.237162	0.000145461
0.238574	0.000145567
0.240003	0.000145079
0.241448	0.000144018
0.242912	0.000142406
0.244393	0.00014027
0.245892	0.000137641
0.24741	0.000134552
0.248947	0.000131037
0.250503	0.000127136
0.252078	0.000122887
0.253674	0.000118332
0.255289	0.000113512
0.256926	0.00010847
0.258583	0.000103249
0.260263	9.78902e-05
0.261964	9.24361e-05
0.263687	8.69274e-05
0.265433	8.14034e-05
0.267203	7.5902e-05
0.268996	7.0459e-05
0.270814	6.51079e-05
0.272656	5.988e-05
0.274524	5.48037e-05
0.276417	4.99046e-05
0.278336	4.52052e-05
0.280283	4.0725e-05
0.282257	3.64802e-05
0.284258	3.24838e-05
0.286289	2.87455e-05
0.288348	2.5272e-05
0.290438	2.20666e-05
0.292558	1.91297e-05
0.294709	1.6459e-05
0.296892	1.40494e-05
0.299108	1.18933e-05
0.301357	9.98095e-06
0.30364	8.30065e-06
0.305958	6.83904e-06
0.308311	5.58138e-06
0.310701	4.51189e-06
0.313128	3.61405e-06
0.315594	2.8709e-06
0.318099	2.2654e-06
0.320643	1.78067e-06
0.323229	1.4003e-06
0.325857	1.10861e-06
0.328528	8.90862e-07
0.331243	7.33493e-07
0.334004	6.2424e-07
0.33681	5.5228e-07
0.339665	5.08308e-07
0.342568	4.84569e-07
0.345521	4.74848e-07
0.348526	4.74414e-07
0.351583	4.79921e-07
0.354694	4.89268e-07
0.357861	5.01425e-07
0.361085	5.1623e-07
0.364368	5.34162e-07
0.36771	5.56106e-07
0.371115	5.83109e-07
0.374583	6.16154e-07
0.378117	6.55945e-07
0.381718	7.02732e-07
0.385389	7.5618e-07
0.38913	8.15286e-07
0.392945	8.78368e-07
0.396836	9.43114e-07
0.400804	1.00671e-06
0.404853	1.066e-06
0.408984	1.11778e-06
0.4132	1.15902e-06
0.417505	1.18717e-06
0.421899	1.20049e-06
0.426388	1.19823e-06
0.430972	1.18084e-06
0.435657	1.15005e-06
0.440444	1.10881e-06
0.445338	1.06112e-06
0.450342	1.01176e-06
0.455459	9.65952e-07
0.460695	9.28904e-07
0.466052	9.05478e-07
0.471535	8.99886e-07
0.477148	9.15552e-07
0.482897	9.55148e-07
0.488786	1.02078e-06
0.49482	1.11429e-06
0.501005	1.2375e-06
0.507347	1.39224e-06
0.513852	1.58009e-06
0.520525	1.80158e-06
0.527374	2.05495e-06
0.534406	2.33462e-06
0.541627	2.62971e-06
0.549047	2.92319e-06
0.556673	3.19204e-06
0.564513	3.40902e-06
0.572578	3.54593e-06
0.580876	3.57811e-06
0.589418	3.48923e-06
0.598215	3.27528e-06
0.607279	2.9466e-06
0.616622	2.52734e-06
0.626257	2.05233e-06
0.636197	1.56231e-06
0.646459	1.09848e-06
0.657056	6.97432e-07
