-6013.2	-20837.2	16558	819.323	801.22	2753.2	12713.5	-15808.3	-44149.2	-4306.1	14606.4	17752.7	-3544.76	28146.1	-22796.6	25628	10694.4	23039.8	-22185.3	23632.3	10267.8	-22329.3	887.655	-5625.78	6495.86	-72779.1	-32308.5	41173.3	5712.09	-12782	
-3089.45	-10599.1	22716.3	91.0593	12465	9837.66	-5512.95	3476.36	-18052.2	3673.75	18847	-3795.91	26215.5	35774	27679.7	15786	25029.6	20471	-8925.81	-5399.78	-22895.2	-30535.2	-21840.3	10619.5	13235.2	-3358.81	-34223.4	-46039.5	-44260.5	-2193.1	
335.302	-13655.1	-7575.39	23198.3	5847.73	-33602.7	-12686.1	-776.724	36245.9	14047.4	20651.5	5667.13	-32921.7	-27321.9	2798.6	-38166.8	-36861.1	35583.9	52388.1	31682.5	14190.1	88353.8	54367.8	47126.8	10140.4	-14158.4	-5470.41	-38351.8	-81801.1	14115	
8607.86	-7300.22	-18712.4	-999.803	-3553.34	-1630.49	2854.36	-14391.7	8300.12	727.389	2723.13	-20813.6	-1415.42	28455.9	6229.17	-962.898	-10957.3	3472.08	54232.1	37869.3	5458.53	-6755.6	-10498.4	-485.725	-22032.1	28640	-20795.5	19003.7	-22919.1	6761.81	
3670.42	-3500.91	11014.4	-15243.3	-7066.01	6159.7	22187.5	27261.3	6062.15	24878.5	27242.9	39121	7309.54	-27648.8	-37727.4	-6101.69	83246.6	-14527.6	38535.3	-1365.51	25327.6	5759.23	-23011.7	-26217.8	17523.5	3054.29	7694.45	-14041.4	6126.35	25648.3	
1965.72	5033.81	9735.78	-2526.17	-1849.81	6640.62	-5927.13	-23171.2	-16397.8	-16818.8	-9370.99	11766	7756.53	-1960.21	36106.8	13465.9	28046.1	-10984.7	7925.15	17765.1	-6527.67	-4530.18	-13390.7	-7915.82	1919.37	-15010.2	-6114.74	-10670.3	-10838.1	16991.8	
-2844.55	-22210.1	5533.55	-2762.91	9733.57	-9725.81	-22374.1	-3557.4	-35773.5	-12614	21136.5	13914	28784	-21133.2	84447.3	-32513.9	-90543.7	-5281.11	-9251.09	-13051.3	31925.8	-4667.34	-15337.2	71968.6	1665.18	50488.1	-38900.9	-32438.1	-33715.3	67087.7	
10778.9	-19272.4	-10329.6	-13503.7	2870.65	1860.05	-11322.6	-5818.98	-5143.65	-24926.3	4322.22	-23629.5	1911.42	-19010.6	15963.8	26266	-10444.6	12790.9	-28599.1	28946.9	6256.02	-1840.08	10213.6	-19991.1	-24460.8	54163.2	-13897.6	54741.7	-1410.65	28300.6	
5023.83	5237.66	16690.2	4074.99	-2949.33	2437.49	-16921.3	-594.481	7902.26	8710.21	-16101.9	2476.4	-4746.03	562.219	21610.6	11217.5	-2481.07	-11073.2	-2760.26	-15379.5	-1254.03	12081.2	-29851.1	-15407.2	18133.1	30279.9	37297.6	15570	23758.6	-19794.8	
7095.38	7051.92	-7045.8	-6315.39	-19657.4	2451.33	-12866.3	-15181.2	-17909.8	14401.6	17268.2	-11041.4	3080.87	35638.6	28543.5	27481.8	66684.9	42256.4	20366.6	3162.25	-12965.1	-22537.1	-17223.8	5098.04	-13864.7	6772.25	50031.8	-506.58	16937.8	9329.05	
-7836.57	-6287.23	-11350.6	-10352.1	-17894	1441.53	8386.4	-43.6438	-2959.26	-5434.25	9035.32	10378	7771.86	10923.6	4929.23	-10626.7	22332.8	-22071.5	23465.2	-15950	-1615.37	30916.8	-11097.6	12717.1	-11851.2	14015.2	-6653.68	-2522.75	-24900.5	40847.6	
24554.7	3142.74	-1813.89	-9656.2	-71.5845	29170.6	-6318.67	-213.795	-23492.7	516.986	-6860.9	22183.6	21598.4	-2859.75	9667.04	4555.55	31365.8	-3416.2	-6585.14	15134.8	-6979.1	25093.9	-33270.9	-3593.62	-5994.43	-42495.8	-39116.4	-12897.6	-47641.9	2597.32	
1706.92	547.643	5869.83	-13631.4	3601.18	-1770.95	-2686.65	21740.4	12775.4	10526.3	229.345	-10508.5	-1803.43	4309.1	4796.63	12861.6	-49148	2555.64	20935.7	-6347.43	-10886.1	-2717.25	-3714.1	34434.9	16949	21034.1	19207.3	-24264.3	26873.2	-10705.9	
-5820.97	-5626.36	5317.09	-6257.2	-180.541	3844.71	17109.5	-10638.5	12176.8	-1183.89	-6570.32	-22099.5	-13000.9	22842.3	-12790.6	-3109.37	-31448.3	9364.08	38806.7	-35.9626	7111.37	-13955.8	-278.332	-1887.31	-7325.44	-1747.23	-15666	-2058.69	19561.3	-25273.2	
2618.45	-14156.2	-5090.74	12001.8	3481.43	-14404.7	8952.68	1028.12	-8081.4	9432.16	-3055.98	-24245.6	9262.44	-5748.79	-27539.6	-8124.97	-32719.5	-17630.5	39616.4	-18891.8	17037.7	-15163	14728.1	32359.4	25666.3	7286.12	17814.1	84836.1	47655.7	-10945.5	
-758.055	-6217.95	-13046.3	32019.2	-4581.12	19247.4	-13649.5	-3037.25	10822	-4405.76	-15393.5	-4464.51	-15785.7	23016.9	11272.6	-35841.6	7586.18	-16749.5	-19857.1	11910.9	9239.13	38700.3	2337.01	1888.42	45283.8	-41489.4	45661.2	16036.1	29200	1355.14	
-236.079	3958.53	-12814.3	-1644.15	-1043.52	-1835.61	-3763.71	4067.05	5475.76	17114.9	13176.8	8313.05	-38224.3	10847.5	13030.7	-13780.9	-7160.21	-16068.3	19832.7	-7966.28	-1800.68	19999.5	1558.28	-15775.4	38208.3	-264.933	-17988.6	-26982.7	3686.81	-49738.8	
-1468.86	-14936.6	-14336.2	16347.5	14013.5	-24308.6	17373.6	-17790.8	17664.6	-8612.32	-6373.2	2361.37	7021.22	-7701.69	37640.2	679.851	26057.5	311.725	12144.3	6558.67	20992.2	13924	23318.4	-27311.1	24526.2	23347.8	30419.5	-25695.8	14585.3	1104.81	
5174.19	-1819.48	19634.2	10371.4	-3083.81	13253.2	-1912.61	139.133	8157.04	-5480.27	13479.6	7972.98	-2635.91	5695.83	14471.9	4976.43	-13839.5	22152.2	-3697.9	31350.1	-19442	7154.44	-9432.67	44823.8	6912.99	-24199.3	-10294	20379.7	4788.88	35986.7	
-6436.32	4139.57	713.646	17344.9	2517.21	26839.3	-17619.5	-49048.3	-16522.1	13819	6094.72	-26758.2	-2004.16	-9459.29	-27242.8	4229.66	52323.2	-5771.91	-213.466	-35164.6	10339.3	10743.2	-6371.85	7800.11	-28029.4	38468	-51218.3	-4992.41	32264.2	-38474.4	
13185.2	29725.6	15231.3	5341.43	-2510.02	-13500.8	9563.99	7168.69	6163.4	11866.9	11732.2	6615.04	5810.93	1996.96	-29527.9	46736.6	-47725.1	15578.6	22493.9	26968.5	3577.57	18186.9	36316.3	31958.4	23021.9	-5884.9	-317.146	52474.7	-14745	-14444.8	
4330.17	-1699.12	1314.83	-14506.7	-6585.55	-14330.9	-5601.53	-4061.8	-21617.4	69.8975	3344.41	9112.02	-17833.6	35516.7	13311.4	-11169.9	-4593.34	9318.91	28862.2	3633.99	2490.5	4467.01	-18774.6	-1078.64	-4748.97	6724.35	-7840.22	22867	-39706.8	54755.1	
4924.85	-3942.38	13160	15871.7	-4613.69	4822.96	-2747.57	-1665.22	19153.2	10653.2	-8321.29	11864	1603.87	18068.3	-16093.7	-6216.89	-42134.8	-14721.5	-20637.8	-5415	10260	-812.199	44728.5	12227	5698.46	43273.2	17467	-24584.6	-17905.6	30619.6	
-3417.06	6219.95	15103.3	6121.56	-2333.07	5072.9	-7730.02	4183.21	-15540.8	-804.499	5739.85	11529.6	-3837.62	-5103.97	830.784	-7865.35	45306.3	-8245.86	-8336.41	3588.07	-9391.3	26627.1	-2788.84	10851.5	-19548.1	-8689.6	29938.1	-1494.99	14597.2	-28352.6	
12475.3	-3257.5	-7801.48	-7629.45	-5169.82	7726.4	8627.54	-10431.7	56153.6	-35450.3	-6018.58	31642.6	-23459.9	1013.07	-35275.4	14331.1	30619	7017.29	37913.3	37326	-4342.94	27431	20833.5	-25969.8	-10824.7	21359.4	24666.6	28288	16755.4	-3900.1	
5321.61	7825.06	-12898.7	12506.6	3114.73	6707.37	11128	-5471.04	34412.2	10045.9	4041.46	-3404.43	-7158.86	-35430.2	11047.7	11544.8	-14755.5	-3246.1	7488.68	2992.52	18280.3	7034.77	5875.34	-11985.4	29935.7	-11065.1	-24175	5676.57	-26475.4	-741.503	
2389.68	8941.45	4995.05	-1544.2	3478.53	-6523.06	-11973.7	9679.7	738.838	16419	-9018.38	12978.4	10951.3	31781.3	-19959.8	-18470.7	7604.03	-7762.53	8208.29	1493.6	-6517.68	22386.1	46673.2	3320.63	-7371.2	3350.94	46122.7	-26268.1	-19101	-2851.18	
-3381.58	-2955.75	4456.43	-5547.58	-15297.6	17232.6	12802.7	5.80441	-1596.24	6197.73	-5976.7	16707	-9402.83	8682.1	-3012.97	-9581.3	21822	-22.463	19710.6	20727	-20216	-23183.6	-27.6689	-11763	20675.9	-3450.57	-18846.2	8366.76	-16778	-2072.32	
-1213.62	7688.13	16699.8	-12696.3	-1158.55	-3644.17	-20035.9	-8591.77	-12519.2	21195.8	14991.8	14533.4	4967.3	37071.4	22037.8	9806.42	41014	17841.4	-15470.3	-30257.6	3075.95	-15907.1	59868.9	-5295.96	52033.2	-5897.9	-30202	12439.1	13562.9	-31547.4	
9879.04	4368.68	-14742.7	-5193.06	5113.25	14576	7896.57	-12151.3	-13643.1	6217.1	-22396.6	15295.2	-17321.8	372.411	-28719.7	29601	-50211.8	-17406.9	-28882.8	19931.5	-9366.28	-36117.9	-26438.4	10542.9	9818.18	26663.4	-4206.06	-8830.09	54471.5	15481.6	
-2453.14	12935.4	11041.3	-2488.59	3205.72	5490.6	-2947.87	6649.02	-35727.6	-12169.5	-19413.2	21193.1	-6525.39	11345.8	19760.7	3539.7	26252.6	-3700.31	18047.4	-8651.46	7865.21	35451	31873	-660.838	24736.7	16362.1	27913.3	-8427.42	1130.69	4786.52	
-10908.8	-3911.59	-310.623	-22415.8	183.612	-42708.6	-7455.94	-27525.8	23806.2	2550.97	26229	4081.81	12261	-1519.28	10364	32150.8	-12145.5	19415.4	-15738.5	21674.3	46625	12054.8	-31186.2	-5811.04	61084.5	-22707.9	-19592.8	-27418.8	-19876.1	45635.5	
-8466.92	-5471.47	-3370.8	2444.99	-1567.76	1188.34	-10858.7	-9349.65	-7294.27	15148.9	-17609.8	16861.4	1954.25	17310.4	-17054.2	-15949.4	-54900.2	8854.79	-33449.1	3904.11	-2231.27	43980.5	-44504.7	-24125.8	-14811.1	-9781.84	-17452	29994.7	-17235.3	-34543.9	
7016.49	3838.56	4689.23	-9418.08	1212.29	-19859.7	-6368.43	17954.7	5579.27	-1698.84	-146.628	-8174.37	9002.56	-23228.5	5431.3	9442.05	18630.8	23727	12081	-512.045	-23996.2	-36401.8	-8780.86	5871.02	4750.76	-3897.34	1230.51	-2640.08	19033.2	-35461.3	
2995.05	6999.02	16537.5	4700.71	-6451.33	-19800	18639.5	-5211.71	7351.48	16769.9	-2178.18	23166.9	-6953.19	-65.6811	-39392.7	-10201.7	-21582.2	13487.6	-6038.46	-5981.03	18435.1	6816	-26553.2	-1539.31	-22327.8	-14930.4	9851.95	2906.43	45724.7	-7081.92	
-3828.62	1165.89	-3143.87	34110.3	13615.9	-17071.6	-14194.6	-6870.31	-2318.78	8337.11	3227.24	28076.4	7801.03	4199.79	-10609.9	4182.6	-19553.4	-7330.39	-23538.3	6240.6	11233	-6632.51	2819.26	-9386.43	9975.52	13268.4	-20701.4	-2109.22	-23507.2	-18496.7	
14788.9	7641.89	21097.5	-247.218	15736.7	10847.2	-18904.1	-12666.5	30237.4	3751.29	-3521.13	24198.3	3748.13	-696.257	30693.1	5727.93	23534.3	-6441.87	16700.2	42716	7833.73	10816.2	-8352.42	-18253.6	-9648.38	5640.19	-25734.4	-20165.5	16162.8	37029.2	
-4199.81	-8269.05	13362.5	7391.64	556.047	-18256.8	13495.1	-25156.6	-1880.58	-4353.44	-5783	-807.949	5106.21	-8484.31	-28602.1	-17133.2	-26635.8	-13284.3	-7460.35	48106	-11073	49483.1	43388.3	8203.88	42416.9	6358.34	-15587.6	-3320.88	13582.1	59691.6	
-12737.3	5533.88	19561.4	-12174.7	8737.04	-18720.4	-18402.1	-6980.15	-23066.4	-4347.3	19017	14996	19582.1	15583.8	-40715	11454.2	53981	-31222	19519.6	2685.59	8196.39	594.364	34107	-8310.26	-23282.7	9880.78	17406.4	-7368.62	12779.2	19850.2	
1763.46	118.441	-8188.98	-8809.63	-243.626	-3090.85	-7371.33	647.471	-9693.76	-11752.3	-1720.31	1523.25	-5785.71	7157.82	6903.03	-28524.5	18011.1	26826	-19517.7	-41432.1	-15715.7	-27781.3	14917.5	4475.5	4060.5	7386.76	15454	-1118	9358.35	5283.33	
8665.34	-5025.21	-2637.17	15147.7	-1230.22	-1651.62	-12026.1	-1887.4	-12882.5	8737.13	4168.38	-28621.5	-1359.6	23043.5	13202.3	-10623.2	10221.7	-6860.92	-3984.36	21530.5	1301.79	17326.9	15243.5	-4182.41	-4861.08	12090.2	18888.7	-329.183	-5829.17	37020.1	
-3606.45	-6059.54	16470.1	8937.49	8764.19	-5423.63	4590.57	3438.15	-9276.28	16233.3	-4170.64	24374.8	8096.45	-356.214	15613.3	-7667.39	-2854.97	2700.33	10861.4	-7507.51	7309.91	-1414.04	151.372	-6501.55	25360.7	-2444.95	33926.4	2329.5	-6572.22	-14722.5	
46.1024	-790.475	8421.53	2273.53	5995.77	15565	-8568.29	15934.2	-13744	3757.65	-6311.68	7078.52	4109.63	-11310	-12010.2	3195	-18433.7	-22202.2	3026.25	-6577.99	24324.9	1063.5	2070.91	-11700.9	-9875.72	-1616.26	-35495.6	33952.3	12030.4	15207	
-157.877	16510.5	-218.469	4235.12	1505.63	-13806.4	1119.94	8811.31	-3026.24	-1899.38	-11178.5	6494.21	-1226.94	10960.1	-15017.1	13976.2	-20054.9	-10145.6	-21275.6	5226.81	5226.82	565.566	-6130.13	-19441.2	14634.5	24204.8	2802.93	14326.3	3549.38	-4102.59	
-7036.42	-1339.21	-11796.4	9015.53	-12325	-4808.11	2754.01	4789.18	-507.551	-9299.22	-1075.72	1657.07	-2162.74	-12235.5	41795.3	-5122.36	45850.8	-20103.3	4685.53	19374.7	-3997.2	-30714	-6127.04	3200.62	-12513.8	-9614.39	5890.21	-24999.4	40720.6	-24052.8	
-6372.83	7575.48	3292.13	-7524.03	6370.04	7867.41	-4167.36	6906.85	-1083.62	-12374.3	-739.574	6409.13	-1081.71	24714.1	12434.9	19603.6	11532.6	27273.5	21276.4	-5112.66	-9143.33	6760.97	2388.38	3466.35	-35694.6	-1814.62	25858.9	-12106.2	-7115.13	8183.5	
5252.66	-15101	7249.21	33530.6	688.044	-1406.87	17276.5	-17346.7	-25727.9	11688.6	1355.91	-2830.2	-18604.4	-14392.7	-1748.79	4899.14	-31062.9	26634.8	34755.7	3734.22	38444.6	9811.23	18329	-39275.8	6627.52	-3381.41	40140.1	18230.4	18419.2	-57806.8	
358.14	14700.8	15240.1	-18788.5	5981.6	-2107.06	25787.3	-3181.1	14055.4	1260.61	3779.28	-4701.68	1452.51	18719.1	13745.5	28270.1	78806.4	17841.4	35142.2	43109	-30002.3	-26495.8	-249.271	20501.2	-34260.8	9208.38	1743.72	24249.2	-32540.4	-19535	
10244.3	9169.27	-22975	-3554.24	-14001.1	-5968.01	655.968	25846.3	18669.2	6749.21	5108.77	-66694.5	-13716.1	32774.8	24670.1	5791.96	-40184.4	-6368.11	52128.8	37250.7	18843.6	16818.3	-3286.69	11778.4	10701	12792.3	-16506.6	-26986.3	31028.8	-21245.2	
-776.859	3089.21	-21759.8	-8572.45	-8681.17	-22254.2	15977.7	1052.42	37407.3	4608.89	9955.39	18077.3	-5920.38	4593.45	-24825.3	-8860.86	-59136.9	30948	-12685.4	31348.8	28055.1	-31775.4	42969.1	-29927.3	10147.9	-14996.6	-6425.61	16971.6	-59112.8	35837.6	
14433.6	344.559	-39882.8	-1746.73	836.367	9738.11	-4388.3	-13665.4	14523.6	4575.86	27396.2	-14193.2	152.69	3330.78	-24284.9	-1664.93	-38612.4	22456.3	10340	-37149.2	5613.57	19847.1	43629.9	-46580.2	-4199.06	8506.91	69512.1	10145.7	11618.1	50251.4	
6930.1	3745.83	15289.7	776.145	8078.13	10348.4	-1588.47	5303.24	-5331.24	-17599.3	-12955.3	23490.2	58542.7	-4456.17	7647.82	-20422.9	35488.5	10275.6	1713.12	-1921.99	4261.33	55372	67922.4	-2140.25	15538.9	73805.3	-16617.2	-9343.92	-2492.62	9064.67	
5322.83	2929.39	13994.4	-7757.6	3518.23	1352.24	-869.814	-29107.3	-12860.9	-10371.5	-15207.2	12660.4	-11651.5	-14354.7	-14399.7	11367.8	-27561.3	9183.2	16389.1	9440.02	-337.205	23378.3	6501.72	5592.02	-14454.7	14548.6	-8411.82	-23267.4	-27698.4	-28559.5	
-9037.98	-5733.68	-7710.2	7214.86	-2705.59	-17322.1	-139.357	4813.42	-14070	6391.98	604.793	24784.4	18643.8	-2600.05	-28568.4	-18212	2668.22	13024.4	62946.9	-5524.97	28395.3	1819.4	-1366.84	21452.6	-33704.4	-14777.7	-20303.4	23232.3	16560.4	12406.4	
5617.83	3620.5	6123.56	16429.4	12334.2	10395.4	-17548.4	-9180.63	7663.12	-1934.55	8578.48	-16002.4	3553.32	8697.71	13772.4	22142.9	3347.8	-41783.2	-4720.2	-15016.8	-2097.94	-16416.7	18059.7	2759.85	43094.7	-34705.9	21991.6	-17192.1	23809.4	-35977.3	
-182.77	-2736.09	6661.96	10638	11965.6	4322.8	-6863.77	-7525.25	-37880.5	4738.66	-9563.25	21730.8	2275.24	22590.2	16220	7260.32	41160.5	19737.4	-10770.8	-20861.5	-2721.89	-1524.14	-15543	-11406.1	-4867.93	12719.9	-44075.7	-42085.8	-19372.6	14053.6	
-3039.13	-3725.21	-447.617	9714.38	-10135.3	-3972.39	-21548.5	-31532.6	-8652.01	-30938.8	21841.1	29892.8	-33101.9	2895.23	-4456.17	18568.4	49368.9	549.688	6014.46	7938.44	-16894.3	43338.3	4868.84	2707.64	-9870.67	36316.9	-24160.1	4575.82	24406.2	-58671.2	
4496.54	10736.2	6287.41	3136.14	-6404.37	-21157.7	-719.993	13927	15743	-21627.8	-3599.17	18425.8	15869.2	11102.3	7359.71	-11081.7	46060.3	23729.7	-21635.3	-8554.35	8197.17	-31565.6	-20210.5	21740.1	-29521.3	29647.2	17283.8	23645.7	9563.18	-7334.1	
13980.4	-11956	21928.9	6845.95	-10720.6	-5331.18	-3225.16	-671.952	-40959.6	18812.7	29122	-8283.9	15874	8319.11	-48324.8	-7224.82	-26836.2	12976.7	-20665.9	10906.6	-10932.4	24541.7	-1057.84	5716.92	-37053	10241.4	6632.31	-24001.4	-3084.26	-9585.49	
-1655.5	17343.5	36.8626	-5582.44	-2313.05	-10256.8	3920.92	-19208.2	-1453.98	20946.5	8745.02	537.514	13568	-17100.5	26377	5716.85	-3361.68	36842.3	-10687.3	-3518.77	-12037.9	-16622.5	-12917.6	-11267.4	-5583.3	17622.8	25913.4	-1364.39	18852.6	-5371.4	
-3721.65	-17226.8	-14614	-13108.9	24033	-9616.24	4691.95	2728.12	24373	11741.7	5895.89	1393.94	-11855.7	31828.6	-6476.48	-9020.02	33662.3	19699.1	35199.9	-42030.9	-1353.86	79680.7	73491.7	43171.8	-29465.9	58703.4	59422.5	28061.9	-27756.9	-34566.5	
-4626.99	-8641.44	1201.15	2630.01	-2955.05	-3896.45	3392.45	-8008.24	-27914.2	-25135.1	27034.5	11619.4	22053.3	22616.5	11776.4	10669.5	-39253.4	16536.4	-1265.56	2673.15	20852.7	26635.4	36295.7	4930.91	27570.7	-10495.7	-35143.4	6796.89	22621.3	-11663	
2112.81	1137.14	-17762.1	5687.46	9687.43	-10442.1	1955.53	-6867.75	27156.7	5338.91	-1655.37	-6555.66	-12653.2	10163	-1144.55	-40442.6	-25947.5	-3538.91	-11327.9	23990.1	-17388.2	31783.8	23989.4	8034.09	5296.57	-15143.8	-24354.3	-14419.6	1751.5	20859.7	
-8105.13	2261.38	-11501.5	-15755.1	-3040.24	-12273	8275.97	-6087.84	-49888	1568.9	-27965.5	19657.1	-1712.24	-24039.6	15366.7	2823.6	7115.12	19918.3	1315.05	-20019.1	840.246	-16331.7	1330.72	-19204.6	-16315.6	-28705.8	-1242.91	41625.5	-3414.53	26935.2	
5569.68	-5046.7	294.825	4102.95	-1728.69	-5420.15	-16206.8	-8963.63	-5006.27	6945.21	-274.131	-10282.7	15225.1	7031.28	-7392.67	2223.39	26133.9	5988.43	17110.3	-13379.7	7396.2	28698.5	17160.1	-21542.2	14834	-1882.78	20133.7	-18169.4	23990.9	29738.8	
-2943.21	-81.0482	-3004.41	-8156.21	-7073.59	-2314.16	14733.8	-5839.2	-13108.3	-19648	-6590.66	8822.95	-4182.6	-5897.13	27920.1	16339.9	26844.9	-3727.1	11616	-13101.2	3563.67	4291.16	13286.9	-38488	-8628.06	-14916.1	-15620.3	-14436.3	-15203.4	4998.82	
-2161.69	-1724.17	-12549.4	17684.5	-1575.57	6145.38	26281.2	-32997.6	-2400.02	-26536.3	-21680.7	17694.2	12709.9	13693	-3788.71	6527.37	-8668.8	-28231.9	-21587.6	14213.8	-27859.6	-28049.8	-8795.94	30344.7	8217.75	14863.5	-6862.3	-41472.2	11364.3	18617.6	
9096.64	1708.66	1211.77	-1677.8	-4545.93	10044.3	-8337.51	-2269.49	3796.3	-12009	2925.65	-22208.4	14770.4	15545.6	2959.56	976.423	8785.07	24388.8	21501.6	-59746.4	15217.3	-18771.9	-43605.5	10596.9	32412.9	-35117.1	21568	31369.4	-11638.6	6727.09	
-4538.33	11448.6	-2531.75	-4882.31	4450.51	997.472	5441.41	-17745.9	25113.4	10201.3	-10221.5	-12261.9	1697.93	-11551.7	-47113.6	-13750.3	-36689.6	-4729.89	-12377.9	-20432.4	27827.9	1061.57	-5901.9	-3670.33	-23383.2	32975.1	-20718	-15458.4	-8946.78	31953.9	
4856.9	-14849.7	-18657.5	7717.73	-7217.07	-20689.7	8471.7	-454.979	9054.13	-16773.1	10791.4	26252	6234.02	-120.123	16016.7	300.049	20022.8	35499.1	-8482.51	-6395.78	32804.3	-35855.8	-26005.8	-12864.6	33838.7	5411.32	27153.3	42571.2	2375.29	30561.4	
-5408.44	-9693.86	-5573.26	-11837.3	-3784.99	-16228.9	-12215.2	5278.87	17408.7	228.215	30510.5	-19364.2	551.472	20058.2	-8171.39	-23367.3	-43327.9	-18478.3	25057.3	43709.1	-13650.2	16968.2	-48551.3	40659.3	-30590	50372.9	41140.4	-22827.1	20058.9	41466.9	
-783.3	-1084.47	-5011.63	-31148.3	2972.25	-16113.3	2657.67	-1122.39	5879.2	-1081.37	611.387	-15747.7	4600.47	5106.77	3312.89	-336.697	-22016.4	-2529.38	21360.1	-8968.85	3566.97	-2784.33	11666.9	-15853.9	17530.3	-4104.38	-15064.9	31171.5	-18053.3	-5507.8	
-5081.1	-5890.44	19040.6	-8680.52	6082.84	18312.1	-4268.25	-2738.79	-31600.8	-1005.12	-12323	-19078.2	-3077.09	8179.29	-6486.48	-21830.8	-33941	-19160.4	16300.4	-31225.1	-13496.5	-31440.6	44103.4	-6122.27	-2137.91	-6230.09	-6730.9	-23257	7699.76	83425.3	
16191.6	-10134.8	3025.73	15359.4	5974.92	-2117.8	14266.6	-3046.97	13508.9	9898.56	3931.53	-15744.5	12061.2	-12351.5	6273.03	15545.5	47387.7	-34222	55246.6	-14892	1235.95	-41430.3	66535.6	28553.2	35015.3	-10602.1	-3407.86	-15476.5	-18723.7	-2544.48	
1906.02	4713.1	-1658.19	-2814.31	1573.62	-3623.3	-73.8592	7264.1	-17215.7	3384.95	-23284.2	6746.15	-11457.4	2616.69	-6427.56	-3746.86	14312	-12799.3	-3542.55	8351.8	-3074.6	-1812.6	-5128.27	5258.94	-13775.9	27167.2	26923.2	2882.35	-10889.4	-19411	
-10649.5	19648	2066.09	-17295.3	9745	1892.11	20538.4	7059.67	9807.94	-12804.8	-4361.99	43923.5	4589.52	5873.24	43618.4	48929.5	13047.9	-22543.5	-47200	1213.67	18008.5	14324.7	-8222.75	20428	3574.1	19692.8	-59502.2	36380.8	35060.2	8661.34	
1031.01	5455.39	-5608.46	1056.31	8353.76	-5277.03	15427.5	9913.95	27360.5	3673.02	2560.74	19179.9	8061.65	-4616.16	3540.58	-19755.8	20775.6	8056.5	-12519.2	-14697	19475.5	13607.2	12043.4	7907.1	2464.07	4862.19	23331.2	-963.413	32993	3414.23	
10312.8	657.361	-4579.95	844.346	8552.45	7103.54	5846.07	16189.9	17352	-17672.4	19763.5	24483.8	8164.49	12011.6	-7326.91	3675.3	-26883.2	20971.6	29358	-12658.7	-15360.6	15050.6	-25467.1	16899.8	8570.68	7686.12	-8927.41	-21219.9	21223.3	-40611.3	
-787.051	-7683.96	22662.5	-7499.45	813.672	9595.18	32530.9	15729.5	31907.4	5679.08	-23450	-165.155	-15655.6	29938	-28739.2	-17985.1	69245.2	-9168.3	22031.5	-3510.7	11835.3	-11099.2	-18722.5	-31154.4	-12649.2	9219.48	-21352.6	-24930.7	-19758.5	37919.5	
-1622.86	5876.36	-13011	-3766.9	2452.97	3391.26	-5026.72	25.4895	14881.6	4725.99	-8097.58	-8963.05	-7829.47	-8949.6	19242.7	-2802.56	17901.2	-5153.63	-17617.4	-23727.1	-179.044	-16930.3	13338	16577.2	-18956.6	-4306.32	-30505.6	15997.6	-281.066	7720.04	
-3185.44	9775.62	12253.8	-12212.4	7976.6	14158.3	-1956.89	21395.5	-9152.08	15288.4	-11638	1397.88	-7930.49	-10190.3	-21364.9	30481.4	-60860.4	-40271.2	12880.3	-22765.6	8752.15	25901.1	-18918.9	-38142.2	32082	-5036.56	4166.24	19706.3	7273.04	-8453.99	
3895.6	3557.43	4063.45	-11436.5	-7196.38	-4194.08	4113.8	-929.452	-17163.1	-16706.8	-2361.27	9287.92	6805.91	-11786.1	12773.6	-7479.8	-19119	4984.59	1418.9	25358.2	15496	297.729	-1400.44	-31485.1	15979.8	17107.5	3990.21	20133.7	-38220.8	-12109.5	
5026.48	-6121.18	1308.54	3067.58	-8531.8	-15539.9	18681.4	-3520.13	-28172.1	-11983.9	-13574.6	12068.9	-13052.6	8490.21	24605.1	-182.264	-20258.1	-3261.54	-18010.4	8473.55	-2106.79	43860.1	5036.26	18852.3	948.534	-8767.57	-20709.8	19670.8	-56.0144	4784.19	
15575.8	-7847.88	-4129.17	11546.1	-1584.42	15965.3	34484	-14632.7	28142	5267.74	1745.11	-9854.35	-2417.61	-13064.6	-55156.1	40487.2	44252	-22998.2	9201.86	18069.8	7150.59	58443.4	-9668.27	18653.3	20921.1	-19753.9	-11695.6	-73479.7	-19605	-38135.9	
3618.67	-10132	2037.43	-4652.05	-13005.5	12568.4	5601.85	8803.8	-1828.14	-4092.09	-3627.19	27497.5	29139.5	-9741.89	7670.32	156.03	-41103.8	4801.45	79021.3	17428.3	14572.3	46353.4	-14100.9	28672.8	11855	-6556.7	16890.3	18636.2	-52832.6	34822.4	
17491.2	1539.1	-20701	-2855.8	11209.9	5233.53	-31363	1090.7	-7376.31	19019	9427.52	6909.82	-1743.99	-14199.5	-29551.8	5206.39	14079.8	19163.8	-28244.3	34652.7	20077.3	-21495.8	27653.5	33900.3	-8299.95	879.645	-13345.5	20690.3	-42757.9	16571	
-3041.87	6599.98	-2661.45	6249.83	-4280.34	15188.8	-10135	-18402.9	174.827	-11661.2	-2673.12	31070.3	-20632.1	-15705.2	-16880.5	-5002.13	-9786.26	-12638.6	-4921.97	6003.16	-18489	9227.69	954.529	2934.67	-11522.4	500.309	-24249.8	-21712.8	32808.9	22259.1	
