-5120.21	-3519.31	2064.01	7942.02	5337.1	7056.01	7497.71	8146.6	
-3480.54	-1860.18	192.05	4197.01	9760.51	9192.49	2412.31	3015.99	
1294.78	-1116.94	245.12	6199.39	4703.02	6012.32	4278.4	1553.82	
-620.234	1781.83	2502.22	6002.71	7615.97	5347.27	2060.3	202.172	
-6349.08	-1306.16	2371.16	4696.93	5327.87	4120.16	1951.4	4555.92	
1004.07	3221.99	5186.88	4000.88	1075.12	3596.68	5559.94	3533.36	
-10573.4	-11731.4	-4369.59	3167.54	6984.68	10887.6	11116.7	9644.37	
-5611.79	-1840.87	3611.39	11846.8	11717.7	7891.61	4959.36	4667.24	
1065.19	6720.14	7982.07	10051.2	12092.3	9577.46	4811.09	2375.82	
-1467.63	-462.31	1303.37	7368.43	4952.77	2318.98	4621.32	7125.66	
-1095.81	496.874	2159.22	4055.26	7328.04	7108.79	7515.28	5628.25	
1506.22	4987.67	5565.61	6067.22	5850.28	4595.59	4126.02	2957.78	
947.562	3536.41	1782.31	2037.97	3310.76	4151.54	5362.55	3541.45	
-6880.23	1200.74	4939.94	8487.35	8753.2	8986.82	9404.79	10982	
-4732.9	-755.594	3240.82	4549.83	2041.47	4184.87	5333.5	3611.76	
-2875.55	-4436.65	-2028.24	697.007	-1119.19	2041.93	3026.11	2414.68	
-866.777	1220.03	547.263	654.095	2019.54	2171.9	3578.41	1053.34	
790.683	1313.3	-397.04	-343.743	3093.18	4724.22	3734.69	336.044	
-1750.83	-1215.09	4380.01	6964.01	3257.72	2916.45	3157.55	3795.23	
896.761	148.452	1705.81	1871.59	2322.64	2137.94	4207.85	3236.86	
-1717.32	3317.13	6661.79	9534.25	7680.01	3773.59	372.566	-4.60886	
-1217.36	659.824	2840.06	-114.613	1484.79	2824.95	3970.36	3685.68	
-3659.94	-1924.44	2020.6	-648.649	-1047.99	2681.01	3592.36	1308	
1540.38	3273.13	5466.68	5802.59	9373.65	9960.83	2579.46	218.258	
-3313	-2635.9	-1545.5	1174.48	4350.53	4516.89	4561.02	5450.1	
-5432.46	-1550.57	4500.09	10900.6	9067.95	10105.8	8887.27	9098.5	
-698.726	2111.03	1302.7	-1157.46	2283.18	2594.24	968.435	1401.8	
-4882.65	-3906.65	-3699.84	-3344.65	1561.69	3772.67	2592.65	2685.16	
-5470.54	2185.11	6385.22	7883.98	5793.02	6397.7	7589.15	10325.4	
-6518.59	-448.273	2967.14	5158.53	3481.05	2713.03	4834.23	3916.8	
-2871.28	-351.598	6079.48	3772.83	1589.74	4237.77	8015.89	8846.32	
-1222.96	3309.97	4398.68	6916.27	2285.63	-669.525	2222.78	5465.69	
3059.37	2430.35	4385.66	8276.59	6471.04	1711.14	577.027	1285.62	
3476	5356.99	5269.35	3307.6	-540.05	-364.978	2700.8	2103.18	
-5747.65	2881.5	5368.24	2920.1	1768.55	5134.44	9600.3	9006.39	
428.91	2631.82	4956.27	676.904	1451.67	3517.66	-749.473	-1360.15	
-1069.52	5160.02	7238.62	3255.99	848.708	374.14	84.4655	1055.92	
-3326.01	86.1751	611.739	2109.95	2989.09	6228.16	6206.26	4408.94	
-4645.73	-3656.01	-2248.56	3087.43	4996.36	4040.94	2173.01	2750.73	
-3133.26	2183.42	7386.57	9228.68	12604.9	15449.8	13697.9	6631.59	
453.178	-41.7378	533.469	1667.33	2711.21	291.007	-2056.66	-679.127	
-5137	-2604.63	3853.41	3727.56	2319.77	4171.97	4766.33	4762.73	
-1078.72	-610.501	-1007.13	1329.76	538.839	-749.419	-507.579	2119.62	
159.597	-1405.82	-57.6567	2941.32	4069.07	2533.49	1225.66	578.214	
-3162.69	-1389.62	2058	3717.51	2288.49	1885.57	3608.05	653.924	
2543.14	-2668.18	-3325.35	1482.75	5950.48	1029.71	-4614.69	-4438.39	
49.8119	-583.518	1766.86	4284.98	4310.09	3887.82	2846.7	2722.66	
-1473.67	1097.44	-152.44	3074.5	4108.24	2194.81	2263.79	2896.58	
-3983.63	-23.6155	1877.41	1792.22	6097.55	5145.69	3858.82	4135.04	
-11111.3	-2066.18	3343.68	8873.17	8676.95	7396.66	9391.93	11647	
-6708.13	-2192.68	-224.957	1252.44	-370.301	-2210.26	64.0878	5725.3	
-5116.58	-2834.08	2932.59	4981.22	5418.03	6792.27	6879.63	3327.96	
-3888.37	-794.373	-997.944	-861.182	1204.63	1826.79	1371.67	3714.09	
-1225.06	2301.87	5213.96	10191.9	10745.4	11233.9	10218.8	4788.23	
-7577.33	-2002.95	1516.96	10690.3	7324.28	3718.23	4032.96	8136.71	
-6396.33	-6191.21	-2533.55	513.729	4156.09	7332.97	7070.74	9266.81	
-1054.55	878.668	2209.5	2658.52	1314.72	-110.873	2652.98	2152.28	
2853.28	4688.93	7991.87	8258.82	13090.9	12900	6365.43	1460.49	
7417.05	6546.63	4335.48	4107.36	10002.4	9391.51	9153.38	1071.88	
-4025.65	-3554.95	246.785	2356.2	3740.54	3673.26	3527.73	728.263	
78.6786	-437.179	-148.793	727.82	250.258	-791.215	-228.321	-349.727	
-6312.99	-4456.36	434.835	3285.02	4559.27	1578.38	2338.54	4191.07	
-7115.77	-4718.46	-299.256	3215.09	1318.48	5568.55	5642.98	7569.32	
-1241.1	-1583.83	-385.029	1306.66	2029.65	4627.66	4008.34	87.8259	
-2257.5	435.899	2150.48	1556.43	3841.54	5162.58	4235.42	1229.97	
-2031.84	331.99	10831.4	8196.94	8413.36	8891.38	9557.84	6541.53	
-1298.55	1715.19	2682.25	3477.25	8436.64	9815.01	9587.24	7494.47	
-2545.69	182.752	-350.473	2680.09	1357.84	174.734	3506.76	6391.12	
-104.3	-1827.16	2509.6	6338.63	7435.76	7436.1	4383.75	-3309.34	
2896.57	2364.44	1741.88	2971.29	2050.98	983.62	743.635	-1217.33	
-3214.05	1209.88	5454.29	8042.19	9664.62	11806.1	11908.2	5162.83	
-2176.29	-3344.01	-2161.72	-4669.35	-1887.63	3740.1	4144.32	1238.01	
-3099.96	-1018.53	707.947	2185.86	2953.1	3822.33	3701.05	3227.19	
689.127	576.865	2578.58	5298.16	5396.44	4822.05	3057.03	-322.912	
2453.33	1481.47	2251.24	1528.51	1599.35	2582.87	2869.45	2197.39	
-6197.42	-1753.13	-726.948	215.632	1902.31	2542.66	2289.74	4992.25	
-1294.26	1552.68	-103.518	-571.266	4026.37	5736.1	5324.67	6204.77	
-7282.21	-4768.6	-569.054	2143.38	671.799	-351.232	890.101	3856.32	
-3778.92	-3082.53	186.022	3009.02	3616.93	5253.1	6840.57	5479.06	
-9430.38	-2950.67	5176.89	15172.6	14108.8	10695.8	9726.83	10495.1	
-641.429	1.40122	-252.012	3234.42	14130.4	13641.3	11174.9	6254.1	
915.883	-73.0688	2923.81	5229.55	3734.21	5761.47	6791.41	2964.56	
-6568.4	-1961.38	1421.8	1305.44	2456.12	5513.64	6163.58	6074.93	
1912	2045.92	1366.37	2686.05	7831.08	8832.41	8624.33	6686.44	
-4710.27	-1573.76	1388.44	3178	3450.96	4111.07	4020.31	3455.43	
-3497.75	1144.33	-946.03	-1593.83	5275.97	5737.35	3632.11	5063.44	
-2269.48	1299.37	3147.99	6090.82	2346.55	898.163	1804.04	3575.36	
-1858.69	798.398	2619.89	3071.73	4562.05	3048.21	1993.45	2579.19	
7562.66	2445.44	638.36	3367.97	6904.89	6584.39	2622.39	-3150.42	
-4545.13	-3808.27	1278.29	4066.18	4130.47	9212.59	12832.6	8130.58	
-10252.8	-2283.85	7993.85	12700.3	10011.7	6049.41	4799	7487.58	
778.805	111.175	-153.682	4991.24	7709.1	7300.96	2421.18	-593.443	
-5401.76	-4619.33	761.222	3870.41	8964.04	6257.39	1979.38	-823.382	
-6242.48	-486.367	-402.645	-3490.76	324.264	3485.8	4181.7	3739.17	
-2779.35	4180.19	8456.21	11464.9	8400.92	5464.65	4531.76	5854.82	
1986.26	3518.28	2226.83	2341.05	1463.83	294.243	976.417	2278.59	
-7702.26	-1327.31	6050.41	11178.2	8345.19	5663.8	5740.05	6530.74	
-410.377	-786.838	1027.52	2944.62	4352.41	4662.43	3794.72	2786.45	
4209.51	3232.73	1650.89	3307.75	4829.22	2315.88	1672.32	320.364	
-4543.34	938.73	6197.02	3628.09	8325.67	8399.98	7900.77	4670.36	
-2945.54	3419.05	4273.1	7534.33	7561.58	4150.74	3205.13	4574.67	
-3384.69	-1495.51	675.526	3454.98	7233.19	7391.67	8442.28	4924.01	
405.363	3342.08	1524.4	4124.23	5155.56	4806.28	4989.35	2918.25	
-4661.98	78.3143	4773.8	5881.35	7017.7	8233.86	7390.43	6538.53	
2487.26	2586.69	4644.45	7553.47	10255.2	11925.3	7868.47	3073.91	
1388.76	2107.89	3407.07	3112.72	3436.93	3768.67	3351.73	660.428	
975.337	4131	3749.47	5044.21	8892.42	8674.45	8398.82	3065.55	
-8394.57	2796.15	8351	5707.08	9713.44	9295.3	7802.71	9267.11	
-1114.76	-1440.69	-700.915	2868.72	2958.51	6030.74	6954.07	3142.33	
-4501.53	-740.333	-655.537	-285.564	7733.03	7931.51	2903.13	5429.84	
-2015.4	-1162.83	-982.206	2331.62	1957.76	1519.2	4501.34	5132.7	
4111.42	-2535.93	824.846	1935.34	669.392	171.299	1452.5	-2948.41	
-8491.77	-3824.35	3669.03	7945.96	5450.92	6922.06	8895.47	9616.15	
-4506.52	3658.08	6339.51	8838.06	7506	6721.72	7826.73	10423	
-3004.84	-1575.21	-1037.28	212.896	-66.4459	1157.61	669.474	3586.45	
-1135.53	1116.08	1883.34	1843.28	4886.85	5742.4	4599.95	3208.93	
-7639.97	-6947.4	-1222.53	7920.35	10651.3	6920.11	5158.1	3701.84	
-940.175	2349.35	-19.226	2325.11	3103.68	-1787.61	-1102.9	4667.78	
-921.502	2271.83	1010.27	-440.638	1550.45	2593.66	1893.91	1003.75	
-372.139	1592.39	1529.97	1133.86	5011.99	7670.66	5375.08	1751.57	
-2869.14	3335.71	3395.4	-965.5	1312.92	5258.4	5385.53	4925.48	
2056.71	2612.86	2148.06	6191.39	7285.79	5321.1	6444.47	3651.48	
-4658.4	-883.888	-3610.83	-1453.99	8482.54	9169.32	8217.02	8392.91	
3655.05	5963.02	10044.2	8841.18	8231.56	5401.04	1117.54	-309.799	
-952.545	3676.59	3298.99	1785.35	-39.2556	542.062	4099.2	3587.47	
-5061.52	287.775	2052.38	6855.95	6801.85	7938.46	9093.49	9180.85	
-6414	-3006.02	-1013.89	1030.27	2220.76	1242.53	4682.79	8361.75	
-5482.95	-1513.99	1078.76	2292.38	13486.4	8385.49	2681.37	2692.22	
-3812.37	-6214.25	-546.498	2648.64	3781.58	1845.03	1212.41	1351.57	
-1019.09	-4597.92	-1354.96	5065.7	8133.47	6909.49	4217.39	-489.79	
-6909.63	-5392.42	824.296	9862.37	8606.44	11249.9	7242.53	6464.38	
-3385.07	-1973.05	-1541.63	-2245.84	-284.682	1521.2	3329.22	3152.87	
4907.44	3388.01	718.513	3017.93	5444.26	6277.73	6420.84	2625.64	
0	0	0	0	0	0	0	0	
714.057	504.846	-240.335	-407.213	-16.7693	-139.536	-184.924	-355.747	
2045.88	5724.09	4891.17	4251.61	5015	2701.79	-3530.4	-4451.17	
399.46	209.265	-532.477	1720.97	1998.02	5648.44	4971.4	230.919	
-1039.82	1684.38	3081.96	1337.57	2110.03	4584.58	5448.72	4577.82	
-5714.99	-2339.66	1457.29	3442.07	3941.76	1197.37	1512.71	3572.54	
-2361.27	2419.35	1847.25	-3101.99	7747.73	14649	8603.25	4415.45	
-3969.32	-4098.04	2339.35	6722.6	6347.55	8079.67	6991.78	3542.61	
70.2224	4908.88	2641.63	1294.57	6128.77	11525.9	10737.9	7827.37	
541.093	164.985	588.001	7589.68	8369.93	7976.59	7994.84	1471.93	
-6094.13	415.719	5494.87	8784.3	8247.51	7756.94	11286.3	11050.2	
-1417.03	258.848	7819.84	8680.29	7780.22	10328.7	8299.41	3905.06	
-4673.65	3449.02	5471.59	7579.38	8378.15	9009.17	7565.1	6494.36	
1524.73	469.515	-836.553	6714.36	6623.36	4154.04	4392.44	2211.54	
-2138.72	-2234.88	1924.88	2526.82	3503.64	6605.06	8888.47	4282.72	
-3283.94	1181.28	3603.03	8025.24	8009.55	7166.68	5570.43	5037.79	
-411.254	-814.644	249.693	4872.51	7248.33	5726.7	3997.72	2811.69	
-844.255	1461.08	2514.8	6965.17	5813.22	1059.49	1387.78	3876.33	
6210.22	-547.538	-194.831	7109.21	7964.55	4079.33	4944.28	24.1123	
-8939.74	-4063.87	1549.41	5807.67	3358.52	4606.17	6622.23	6656.24	
-2391.03	3276.21	4049.26	4238.73	6794.85	6135.36	8768.83	8269.93	
-3566.75	-377.727	1723.86	-582.979	4085.15	9251.31	11249.4	6073.07	
-7420.48	-1596.08	-1224.85	-1882.35	4131.44	5087.63	10144.7	12804.2	
9926.9	4353.38	3165.6	3914.2	3387.63	4778.95	3988.56	-4918.53	
-6862.89	-3655.69	-1022.62	-65.1296	4536.58	5976.04	4537.5	4631.06	
-4354.76	-448.307	3233.81	9813.98	7092.61	5277.53	4756.75	6090.77	
-2619.83	-4576.99	393.509	7090.34	6895.69	5278.92	5491.94	4018.51	
-6670.62	-5083.07	-1278.44	1864.99	12958	16621.8	11401.7	5280.04	
-2921.38	1111.56	2229.73	6917.11	8313.84	8040.55	10779.3	9004.58	
-646.095	2043.02	7712.39	7631.81	10042.9	11775.2	11472.1	3652.91	
-5953.89	-4207.14	1308.07	8108.96	14153.7	13249	7713.68	4093.52	
-5126.98	6647.37	9656.55	7261.14	8422.73	8835.85	11212.5	14356.1	
1602.89	2904.8	6517.32	9717.36	7853.83	9015.17	6863.74	970.368	
-781.223	-272.12	241.195	1434.84	1772.86	2107.12	452.96	1965.11	
-243.973	-2100.42	328.806	5632.66	7391.89	6365.01	4911.16	1190.39	
-1385.06	2114.8	5580.21	4748.35	3685.58	5063.12	6976.99	8527.76	
-5835.25	-3749.23	-952.553	3509.83	5370.16	4776.09	4602.59	5899.83	
-2301.24	3764.34	4174.8	2680.11	37.765	45.6044	3363.46	4972.99	
-1482.75	-1671.93	-1445.46	4675.76	8758.34	10019.9	7601.64	5075.22	
102.395	-3439.68	-2121.77	-2346.56	1489.26	6040.13	4604.32	-454.103	
-3013.64	1272.36	9085.09	10046.3	7534.6	5463.71	6230.51	4485.6	
-3633.9	1131.88	3460.67	5730.21	7259.84	7861.56	5342.03	4594.28	
-7845.55	-6306.49	-2882.28	4105.23	11159.9	11034.3	18033.2	14703	
-7801.72	-2490.18	2706.72	12505.9	11797.8	9537.18	9144.31	9853.19	
2406.07	7910.43	8973.46	9268.87	10378.7	9162.56	7392.86	6219.07	
-4094.31	1193.16	5567.64	7213.12	7656.35	8455.69	8773.81	5172.11	
-7705.85	1309.57	2462.7	-45.1726	3191.63	4405.71	1110.34	6680.4	
1540.22	4087.46	3678.05	5361.12	5464.76	2170.26	1835.91	2119.01	
-4059	-1943.25	-2181.02	-2281.57	2195.23	11150.4	13586.3	7398.12	
-8696.57	-6291.89	-2784.94	6119.48	13037.8	13315.9	9271.24	2805.57	
-3007.17	5220.23	7076.23	3258.21	5491.34	12358.1	12201.8	7977.85	
-3358.25	364.182	2795.74	3659.41	6265.65	5749.31	4710.45	5456.19	
2740.79	2706.56	4626.88	1778.6	3440.26	6370.25	8749.03	5244.2	
-1927.79	-582.766	-3295.57	-2016.92	5635.99	6925.98	7963.57	5110.18	
-3831.64	-2413.12	263.964	1547.23	3272.5	4203.62	6368.3	6336.87	
-3064.05	1971.3	4136.55	6970.42	5419.79	2341.28	2079.92	6084.04	
-7444.21	-3138.12	4719.61	7565.07	7892.14	5625.06	4879.73	2496.86	
688.815	4234.48	2810.2	5258.4	4734.14	3541.54	5627.32	2439.74	
-9954.83	-7643.56	-4901.78	-4097.8	-368.124	3826.77	8760.39	9684.06	
-7791.68	-967.505	5153.64	6564.93	4257.8	7755.37	8687.89	8885.1	
-5613.74	-2831.05	5530.68	7159.33	6757.3	4412.26	4045.96	4940.07	
2411.69	5092.57	8821.7	11415.8	5242.18	2093.1	4461.56	3552.98	
2354.11	3298.91	6334.56	7032.86	7689.25	8082.15	5315.7	383.084	
-1807.33	-2296.48	826.935	4792.18	5246.83	5471.5	3601.27	2550.29	
34.5593	-2155.85	657.142	1608.59	2647.21	4812.28	6312.92	634.599	
1992.32	3793.53	4432.24	3776.01	3689.62	3455.78	3830.79	1903.85	
-5571.25	-3629.21	658.997	2482.34	3675.86	3027.8	6182.29	4778.14	
2653.59	2852.67	3269.95	5424.97	5441.12	5249.61	6632.47	3910.95	
-2720.96	-2019.4	1424.09	9036.08	7363.53	5935.5	6053.57	6164.83	
-598.252	-163.409	-589.487	-775.667	-181.983	-257.474	200.827	728.197	
-4279.37	-2954.6	-200.519	4152.87	6691.35	8021.88	6463.4	3918.07	
4073.4	-3191.26	-2167.83	-3677.72	1096.68	3955.06	2982.17	-2561.37	
-4908.05	-1441.32	2049.56	3176.58	6263.88	4371.12	3733.68	3388.8	
-994.606	-2611.14	-332.859	-2406.8	1218.95	2331.33	2380.36	261.265	
-2256.28	-118.299	2618.5	960.65	1206.86	1711.14	1569.6	148.921	
780.951	-731.538	-630.499	1837.22	3271.96	623.201	1200.53	-1122.91	
1280.91	-3474.62	-1746.72	2331.8	389.025	-577.841	1921.91	-312.898	
1901.69	1362.77	2691.92	4194.39	3683.34	3943.05	-1144.86	-3666.14	
3314.38	3040.25	5031.25	4813.26	4806.55	2675.09	127.296	488.47	
433.918	867.362	3902.97	6748.77	2513.27	533.57	1683.76	2073.11	
-176.472	-61.6249	652.277	445.8	-264.768	-791.988	-767.557	-96.1907	
-2263.11	-1301.48	-1920.73	907.769	1961.21	2911.83	3990.26	4466.78	
-4294.38	-582.679	1188.29	2238.3	3388.89	1461.37	1521.43	3647.46	
-1866.71	463.365	1083.77	188.223	2100.82	4354.16	4088.48	2330.28	
-2317.95	225.892	2863.46	2886.97	-503.602	2387.03	5276.51	4665.97	
1001.19	837.184	1866.58	2866.95	4264.88	5044.9	4136.7	-450.853	
-1048.78	292.501	3977.49	4343.73	4443.2	5057.81	2642.09	1464.02	
238.338	3837.69	2916.54	1295.78	2039.54	866.211	852.508	703.246	
979.937	277.443	1980.21	6960.63	3504.45	1285.98	1868.44	1216.41	
-331.098	-1616.51	2050.37	860.722	-684.201	-2815.59	-472.284	1028.86	
