-1110.63	1538.02	1549.05	-1629.48	-1099.72	182.705	-13001.2	-3311.93	3441.51	-1039.61	-201.255	-3173.06	5857.95	-5490.1	1552.92	1888.47	-3498.89	2997.06	-1645.9	1752.2	2072.61	-3546.06	2675.42	18005.9	8158.93	-937.475	-3349.68	-7193.25	2139.95	-3351.24	8423.91	15499.6	-2784.71	-2616.54	5285.53	-1205.6	-3736.14	-14737.4	-6406.42	-2328.38	
-993.978	-2320.31	-695.724	2257.12	541.671	3244.53	18728.8	-796.079	1401.55	-3554.83	700.241	-5888.45	1558.71	-2901.5	-1953.12	2009.28	4484.07	-4962.84	5439.68	-5022.34	-6254.47	-2319.43	672.763	-5654.9	-1521.69	-8087.39	-880.867	2770.31	1949.02	-1778.89	-25972.3	6254.62	15472.7	-224.848	5836.24	6578.69	24304.4	-3009.29	-731.84	2904.8	
-915.424	-516.386	369.444	13.04	2116.83	-2866.75	-6066.46	1792.89	555.839	5595.36	848.09	-6647.55	3773.81	156.944	-3312.63	2783.31	4128.78	2583.73	1997.95	-1700.5	-1388.12	-152.722	-3786.91	2505.43	-1414.93	6858.59	1262.01	-2397.87	-13011.5	-1419.41	1321.83	-2139.92	-13072.9	6161.09	1787.49	-3945.53	9518.84	-103.985	14709.8	2929.89	
1619.39	1347.99	1429.58	-77.369	-1531.92	-157.778	-7391.25	-202.474	1107.02	3041.51	1205.85	-2783.2	10117.1	1746.63	2924.7	4550.86	6560.87	-2630.56	-2491.06	-1565.1	-2435.31	-7118.77	-2791.59	1728.79	-1908.32	437.748	-5735.7	-696.887	-710.196	-3023.84	-2882.64	-4252.14	2822.81	4276.29	14433.4	64412.1	-1514.65	7852.84	-7437.29	14176	
3688	-1972.59	751.951	-2932.59	99.4896	2487.66	-7275.66	-4307.8	5200.64	-1505.34	1493.17	-25330.5	24184.4	2052.37	-2245.78	609.187	1255.88	-3454.65	4965.38	-2806.15	-208.395	4232.96	2269.59	-7194.62	-5230.96	-2609.16	-15207.9	-6411.79	-3460.83	-7226.39	6210.21	-2503.22	11175.7	455.976	-412.589	-33430.6	53012.8	10512.4	29540.6	9681.11	
-369.631	1288.93	4327.31	858.777	1796.54	3852.95	-487.399	-4379.68	-1349.89	-4282.86	1541.23	11105.4	-7742.04	3661.5	-6428.34	-6260.08	474.762	5154.44	3145.66	-2344.99	-1749.51	1539.95	2049.9	6218.51	9639.05	-14595.1	-7589.77	7162.58	2914.2	-13099.9	360.029	-18045.9	-1980.62	6107.71	3500.37	-5784.81	7084.36	-11113.1	15948.2	20461	
-789.936	-2359.93	-628.241	98.0288	-350.72	445.88	1143.93	-1306.91	-1066.77	-144.107	-2144.05	-10876.3	2451.4	122.724	1727.25	4624.86	-163.02	3053.03	-1441.28	2494.89	1283.81	-6201.66	2995.47	-898.303	-1469.75	-3223.07	1428.78	-4675.02	8527.24	7285.85	-5211.34	-11179.1	-220.814	4306.48	6171.27	11677.4	-6450.38	6946.7	-1274.71	-12694.8	
2515.01	497.194	-2989.68	-751.052	11.4586	-2961.44	6703.94	1546.91	-168.38	-896.75	-1729.73	3092.45	3669.8	3556.57	-602.744	622.104	-4836.82	2272.08	-1846.8	2524.35	3910.48	5456.28	4831.84	9529.92	8467.82	2817.31	5027.61	753.014	4067.32	3953.3	-1875.08	-10611.5	-8894.8	3602.87	5561.79	15558	12563.7	-8841.58	2574.45	-5946.7	
1737.32	1822.62	-55.6556	276.509	1783.73	176.521	-7581.29	-4229.39	-2087.26	-116.64	449.62	-355.873	-3811.42	1354.56	1033.31	-3580.54	3634.66	688.524	3126.47	6046.41	-5973.2	1131.55	996.306	-70.8356	-7799.63	-1787.39	-6203.08	-351.284	3673.84	-2816.59	-18273	9949.82	-6814.99	-7772.17	3354.2	59859.3	-30054.5	-2664.44	-2260.9	8751.56	
177.38	-3621.73	857.192	1864.89	-1381.52	-6320.67	21493.8	5723.39	-3212.63	-583.667	-864.176	-2901.26	-9596.18	8961.27	3775.17	3680.69	-6744.66	2920.2	7508.81	2219.87	-3938.67	228.28	-2241.47	-4623.9	2552.01	2804.43	-2787.73	-1103.63	6506.31	-2310.61	-7331.43	19044.7	-2641.23	-2767.92	5802.85	49350.7	3230.68	-5272.08	2314.16	-4545.11	
-797.499	-1107.07	37.0874	538.281	403.146	2917.8	6300.61	6593.53	-418.71	-2408.13	2108.64	4156.33	-926.923	-971.673	-1471.12	-748.657	2468.67	641.559	-1359.41	1534.67	1456.61	1229.78	-1869.92	-4080.81	4814.82	3795.61	7308.32	-2658.34	0.348378	-5666.68	-8450.86	936.929	-1554.53	-3376.93	-5042.91	6996.34	-1883.82	10797.2	-728.019	-21121	
780.623	-1056.16	-782.11	468.905	-1625.74	-276.672	-7872.02	2959.75	-618.298	-725.003	3302.6	-3095.82	-1842.93	406.626	-1897.75	-1972.73	-1758.56	-2614.93	-1884.83	-2714.09	2960.43	1061.17	3341.66	-4374.2	35.4373	2001.36	-8197.73	-504.7	-353.483	1328.36	-1643.19	-9869.32	4314.75	-81.0652	-414.557	-13604.8	-7955.38	-15357.8	-6665.59	-1114.61	
99.8781	-295.638	628.764	1657.71	-1267.14	-240.206	1563.83	-383.341	-1458.68	-1350.14	-516.674	-6801.29	570.659	2303.31	-404.141	-3460.74	-1083.9	601.399	2716.49	-2707.89	1375.9	-4721.18	6172.8	-4914.77	2543.6	1643.92	5366.73	-8288.86	-430.282	-6655.49	-5784.27	-99.4779	360.713	-7426.85	-10580.7	-22434	9600.01	12234.2	-7064.37	5058.87	
2013.95	1184.04	-1373.55	-3861.73	-1955.21	-1723.17	18678.1	5336.25	67.4245	-130.864	2023.7	8091.61	7545.23	4148.46	798.892	-3725.88	-2028.61	-2228.93	1214.67	-5082.62	-10735.1	5403.94	2655.03	-8532.92	-3277.34	1157.53	2963.4	273.324	-1876.2	-8060.82	7663.74	5581.69	7128.31	8242.61	8835.25	25293.6	-18401.1	342.602	-8744.34	-5020.82	
-2626.05	-1200.33	-2178.32	-948.324	-723.189	-1820.75	-9108.28	589.337	87.2298	-410.596	2798.38	1338.4	6888.59	700.489	-1994.39	-4906.08	-6814.15	-6780.59	-396.373	1478.23	-2538.41	-5725.05	-567.221	-6892.92	3990.94	3950.66	10003.4	-1626.56	599.003	-97.3974	4197.27	-3267.22	-4490.02	2328.48	8763.22	5361.95	-1907.71	6833.33	-7395.49	-6066.67	
-2327.49	-2700.67	1340.21	1118.21	-336.397	-3254.01	-8130.14	-981.525	1798.73	2407.42	4020.82	11334.2	2825.99	-2469.39	3992.4	2851.27	1261.42	-515.332	3948.75	1481.85	-4901.01	-230.072	-1437.84	-511.524	-5962.58	-419.48	11790.3	5478.35	2903.1	-7713.74	-10110.7	-5404.57	3263.46	8039.64	-8565.1	10138.6	5866.41	3008.81	807.158	10228.5	
1182.71	1715.27	-1668.89	2679.11	-83.6924	1331.32	8392.76	-4647.46	1277.27	-260.984	-1868.81	580.459	-4511.61	-2303.22	2646.53	-3376.38	-5517.19	6311.3	-999.828	-3584.52	4068.28	-5779.66	5936.93	3103.86	-2504.24	4182.09	8580.78	5113.08	6204.41	-970.903	-7797.1	-5666.92	7224.51	5830.96	-2062.29	13910.2	1312.97	-4311.95	-984.419	12834.3	
-747.827	2857.66	182.748	-581.715	619.069	-2263.48	-13456.4	4303.46	-1487.62	349.888	-3181.87	4583.43	1617.24	-1316.95	2445.27	3482.52	-5207.57	2087.6	-4198.78	-6004.39	2706.61	-3807.39	-2479.02	8787.58	1114.18	-1302.9	5657.03	5500.88	-14580.8	-8789.21	11598.5	-7799.88	-3985.46	2080.08	5361.94	-32746.6	11874.6	-425.627	123.092	6976.08	
1457.87	1653.75	-238.766	898.01	-763.04	-2101.97	1626.03	-2270.18	1354.37	2312.03	801.557	-4778.56	-131.259	-1306.81	-919.391	613.198	3666.57	-2983.77	-2937.18	19.0561	7175.81	1641.54	-6450.81	20885.4	-3265.61	3247.66	-5034.82	-9100.39	329.616	-1447.5	-3519.79	2288.12	-5861.19	-9009.59	140.514	15036.9	6276.41	9620.89	-3289.95	-2162.42	
-539.776	1738.16	-801.085	-1148.41	-2860.93	678.403	5265.63	1840.81	416.831	1737.95	698.141	6284.13	4952.98	5111.46	-744.541	-1885.95	-2303.76	5235.16	5637.62	-1669.69	3365.33	835.144	1201.41	-1268.47	1783.89	-5517.63	-7707.71	-2661.89	-20224.3	-4689.33	-8654.02	5637.52	-4382.53	-3337.17	-6064.75	-2262.14	-15619.1	13465.4	1469.87	1206.07	
1912.93	889.491	-533.02	1103.17	547.61	3279.63	17835.5	2042.31	564.682	2151.7	1468.62	5396.17	-1171.61	6190.82	1132.73	-4352.5	2692.1	-2619.98	932.071	1613.4	-3018.69	4439.98	-1398.47	356.275	7481.43	-3632.92	-794.097	-5464.66	-8272.6	1447.49	-4947.37	-5581.36	-6080.4	3097.54	3572.53	7943.22	-11772.3	8197.68	666.574	-5363.67	
-435.773	-1256.49	1348.5	582.227	1683.52	1807.98	-5995.57	34.8915	-2335.62	-1537.93	-1872.88	-3935.24	-4012.98	693.819	365.738	-1670.51	-3978.9	1307.94	-4412.1	-2643.88	-1821.88	-1161.96	-3532.12	1298.3	260.208	-5642.19	2074.58	618.459	-3532.4	2071.17	5924.14	2373.94	1206.71	3741.52	-11350.7	-24154.4	-2899.66	10346.1	6840.64	7554.43	
-118.064	769.041	-1851.5	-2205.83	-138.721	3004.06	-2512.65	-559.277	-64.4952	55.5597	323.631	19738.7	8191.39	2048.76	2914.56	-3821.77	-5073.01	-1480.76	111.822	-945.43	-6055.3	7177.83	2108.46	-14611.1	7400.64	-2666.79	10102.3	-6.67436	-13295.6	67.0068	2478.4	7667.58	-2228.09	-6520.44	-753.92	156.09	-10571.5	-4113.85	-1438.77	9101.04	
-854.048	-787.01	-715.426	-1219.83	-639.831	-1396.95	-14090.6	-3907.25	-2346.3	-690.255	-1848.13	-9349.26	-7356.27	3394.74	-2879.33	-43.6601	-908.261	935.848	1204.67	-1431.93	-1613.73	-6074.93	2007.91	2932.32	5002.33	-1078.94	-4660.27	-2288.75	-8318.63	2616.16	5925.01	-6864.13	-4451.92	2231.17	12621.2	14657.6	-2186.46	-9857.41	1012.82	-4131.6	
-95.4806	706.783	165.611	-1165.63	-3519.93	-2579.36	564.938	-919.297	-235.991	-1627.12	37.2257	1602.74	-9737.69	4930.88	-4125.05	1915.75	-215.047	-5341.82	849.565	-2591.98	-833.858	1645.12	3384.55	-3099.43	-1054.71	2935.45	527.493	-7439.85	2834.01	-17048.4	3135.33	-1240.18	-7235.27	-1871.15	-3055.4	-24418.1	-6583.67	-751.395	-1450.66	734.639	
-1611.74	-3097.81	-1136.27	-1518.19	-1243.19	-3100.92	-3227.82	1329.38	-894.232	-3058.43	1174.44	-9057.71	-751.54	2180.25	-123.43	2467.02	7857.42	4742.67	1260.66	890.873	2294.56	-1895.63	1175.6	-11230.3	-5114.77	6852.52	4313.85	7812.42	-4806.95	-2310.53	6850.13	-1444.59	2594.28	-3130.55	5186.46	5478.5	-15148.8	4907.83	597.517	10045.8	
259.638	-1035.97	157.096	-421.572	-460.64	-418.419	-37.6423	-1638.37	-790.753	1401.93	492.461	3184.91	1114.25	-4879.71	1115.19	-1961.56	-3513.53	-2346.51	1686.08	2287.43	-3598.37	-5404.66	552.924	-2597.92	-2325.07	-5849	-1129.93	1529.8	1437.05	-8508.87	-3201.26	7006.32	2178.29	-4173.79	-4779.51	25491.9	-10984.9	-4427.72	9690.64	-4584.82	
-512.948	-1233.18	-410.788	-576.53	197.823	-2212.44	2356.3	2058.73	2424.98	721.405	-2645.36	17926	-1662.01	-7353.7	-2646.01	-5648.69	-8259.32	8999.15	-4822.54	1058.1	-567.439	-681.468	-3700.3	-2121.39	-1797.24	1266.35	12147.7	-7484.98	-17489.3	4085.52	4972.76	-12323.5	-1938.69	6783.98	-8419.07	16207.6	-14968.3	-2872.34	1705.38	-6375.41	
1235.12	-2705.65	1746.13	1258.25	-68.5206	361.821	-5604.39	2705.63	1385.18	2241.66	-2172.97	-2512.24	933.032	214.399	3721.03	-6599.98	-1284.96	4696.56	1237.01	598.432	1214.53	3555.1	-2053.61	556.718	-1368.27	6015.03	-6409.36	3548.16	-1537.58	-16020.1	-3227.3	-1940.54	1321.66	-808.729	-1289.75	-9948.41	-6397.12	319.649	-10713.8	11860.1	
460.707	1423.23	-106.061	-1735.47	-8.38057	1753.63	10777.5	-252.428	-806.539	-801.253	604.36	-7134.56	-4295.55	-136.008	-2140.22	4331.85	4618.73	-681.242	3472.68	-4617.9	-1733.18	-1180.55	1931.81	1618.74	-575.975	1940.46	11272.1	6651.46	351.893	-7792.81	1790.25	3340.94	6471.24	106.523	-10824.7	22992.1	-6249.52	3468.23	1516.52	12013	
-2679.03	-655.289	1841.45	-937.198	-1404.65	-4003.1	-12855.7	-8797.53	1354.21	-161.031	2352.12	1961.95	-4636.47	-5143.31	-2104.47	-4345.3	4649.54	3973.59	-2105.13	-464.477	-6297.34	-6711.42	1998.6	-8390.13	7234.07	-5001.52	-9716.9	3013.48	2305.47	2004.02	-5503.76	15739.8	1814.82	7062.16	1402.61	10628.1	-6723.98	-18832.6	5657.63	16736.2	
-120.399	-534.302	-171.61	22.6284	-332.958	34.1438	-4.5127	414.414	-85.853	-99.9386	144.913	949.909	-564.472	89.2064	-51.4845	-860.313	309.339	985.369	-124.806	-176.985	474.957	-1594.85	-667.22	-1522.01	-73.0593	-167.133	731.837	1295.83	-1050.27	-295.435	647.646	832.736	-1534.8	-124.084	-1235.83	-6126.91	995.176	451.558	-893.302	1975.75	
985.778	-1836.6	998.421	-0.691587	-2406.25	5454.93	-5288.47	-552.027	1025.81	520.928	-1755.39	-15929.5	-1477.61	-3108.85	2999.9	-2512.86	1539.06	3555.58	4268.51	561.742	3185.99	2173.06	1331.18	5817.48	-2768.03	6713.94	-2357.86	-90.0516	18490.6	5160.17	3496.88	-1432.42	2170.95	-139.618	-4519.37	-5807.58	7572.99	-1727.19	6202.38	17568	
993.882	3368.01	-3082.8	-1566.05	2744.39	-1640.7	6176.71	-614.488	-669.779	-1443.61	-84.9435	4575.88	-382.522	-5866.35	-541.999	-4238.49	-2030.6	-4474.94	89.8944	-3322.46	-742.322	-9024.84	-11743.3	-4320.26	-3287	-7334.4	-34461.5	3180.42	-6127.16	-11300.7	24886.3	17240	8328.73	4549.72	5920.3	-26926.7	-14162.7	14074.3	-364.094	-7780.51	
-608.906	987.126	-685.111	484.785	1063.23	-922.025	6129.56	4405.2	1043.78	3814.13	-2584.54	-16278	-2894.14	-535.037	-1842.07	-852.914	6068.59	3935.14	-1223.54	7580.25	-12389.3	-124.516	-2016.8	-11197.7	-254.68	6808.42	-694.833	10789.1	-24249.6	6205.04	-1765	-1953.54	3546.47	-6200.82	-1899.53	-14503.2	-7950.08	6016.73	4506.56	-14243.3	
2242.99	-1983.02	933.573	730.828	-385.637	-2121.92	-5503.12	231.743	3795.28	3518.69	-1914.22	12350.4	-2865.86	3056.38	1371.47	258.273	7643.88	-325.144	-3280.37	3642.56	-2434.99	-7893.46	1174.9	-459.462	-380.891	-102.418	9171.71	-3659.18	8775.09	-6665.96	2868.36	-16247.6	1332.13	-7488.57	-1774.85	-592.175	3941.79	-3185.77	-9938.83	4692.19	
-1073.36	-38.0209	988.833	525.713	-140.6	-1038.75	-2738.23	-1654.78	772.378	2112.92	-1927.7	9722.01	9256.56	-1729.11	1083.13	340.798	-1936.56	730.512	-2336.14	4899.34	1318.7	-4517.77	2455.21	-2141.79	-99.697	-546.521	11900.4	-4993.15	-745.397	7001.88	-761.571	-8602.89	3108.43	61.3139	4959.55	-740.139	-2488.84	6384.36	11248.8	5277.85	
-1293.51	767.56	53.0023	-2635.99	-35.0356	1152.59	12934.3	1109.34	-243.721	3414.6	-718.448	1269.12	2163.64	-850.625	742.109	898.967	-437.029	94.0202	-6084.86	-1007.93	-1593.28	3839.34	9256.11	7858	4718.91	4432.72	-2092.7	2451.52	5731.21	5918.29	1171.63	3341.28	3169.4	10855.3	11244.1	11083.5	15244.7	1068.56	5912.45	2858.47	
-203.97	104.354	207.38	-263.869	677.622	-150.302	-1160.28	-148.857	-215.56	624.486	388.724	-477.61	-1855.69	392.607	42.8534	-854.184	-661.327	747.992	68.656	-389.625	44.893	-376.972	-160.348	997.574	-2092.79	-437.756	-52.7021	-516.656	161.139	1644.43	1340.51	1042.22	-930.837	657.742	-614.213	-1236.77	-931.541	39.1218	-1080.8	-275.671	
-1219.22	-3441.34	887.849	-1141.48	-1237.39	4126.15	-22763.9	3207.77	-3869.95	2850.46	-969.866	-4860.85	-8220.83	-2349.24	-2456.91	323.707	-3087.7	1434.08	-1672.04	-1628.9	-3314.74	12257.5	6777.65	-11145.9	-2775.54	4916.56	8768.75	-5267.2	422.422	14283.7	87.1269	-2069.69	-143.812	-9125.16	8089.61	-16551.1	11879.1	7587.83	-8393.23	1501.35	
1376.36	-1985.47	-2429.7	2010.05	-2195.96	2163.7	16901	7274.4	-1142.49	2139.45	1910.77	-12098.4	4172.99	3384.04	-2088.65	1494.46	7317.6	5775.64	-3222.65	4630.6	-8814.54	-4854.34	-2892.49	3634.63	-4337.12	-762.933	-3703.26	5846.79	10301	-8122.01	-4700.86	-2170.57	-3905.77	-1052.84	2036.35	-46150.2	-9266.67	17875.9	-9930.08	11492.7	
-320.73	275.372	-111.244	91.0402	-34.2698	439.947	537.35	-358.797	44.6126	-1018.43	749.296	1978.42	-1473.05	-89.4005	-1855.95	-867.215	-792.807	220.637	-343.941	314.632	-1536.76	-139.941	-437.652	2399.5	-967.55	276.142	4308.91	-443.018	-597.003	-1657.49	-315.138	-2303.26	-2051.89	1309.71	256.172	541.142	-702.186	-1772.82	-1092.75	645.124	
354.502	-2114.83	-182.349	1493.33	802.243	-695.497	9854.46	865.971	-563.001	-1422.36	4501.63	-5921.66	-4670.41	1409.51	-3400.02	31.6136	2767.1	3791.54	-2981.89	-2264.12	4040.45	-914.639	2060.82	5175.91	4163.5	1006.2	-6887.34	1600.15	2915.53	-3851.58	3010.94	-9629.83	328.734	3178.93	-929.449	7387.92	6100.79	11612.5	2014.23	-1841.61	
828.941	-2115.13	395.02	247.064	84.1337	865.751	11412.9	-5170.92	2284.71	-1906.78	35.9354	-3366.97	-2466.31	-1199.3	2880	-976.151	-660.834	-3613.24	2395.12	-2531.67	-11322.2	2634.38	2346.16	-9404.28	2959.45	-2147.05	2289.03	2714.14	-4217.07	7061.05	-5362.75	9320.25	174.662	9449.07	2130.68	-41195.7	-2806.02	6968.7	-9924.56	8535.31	
594.553	-435.861	-386.251	-526.887	575.749	1019.54	-7578.45	-7597.24	-1990.57	-946.118	2369.68	8395.66	4163.34	-1643.27	-233.402	-1577.74	-5496.65	3680.4	3592.3	-1720.05	-231.367	5048.62	-915.762	-9050.67	1532.12	5197.49	14126.4	5653.88	-4974.77	-4817.38	6945.26	4841.13	-3921.88	-1366.09	-3616.28	30049.5	-10808.1	-14881.5	5321.9	-7405.67	
2293.49	-1506.06	1079.67	568.903	-673.267	-854.708	-1223.33	-2928.16	-1442.39	-4654.15	3621.01	-2734.83	4380.91	-6619.58	1856.44	-3953.31	2733.42	7331.41	-2274.96	1104.71	2645.42	2036.29	-11383.7	-1856.41	-1850.07	-1744.24	4606.35	383.991	-6246.54	-910.607	17502.1	-448.443	5564.38	-3605.92	-7237.78	9456.94	5360.75	80.6527	-2222.4	-1471.28	
512.816	1858.8	-743.17	-2573.81	492.626	-668.617	13027.2	3320.01	-1093.04	383.725	1804.53	-5368.52	-10395.6	6394.04	-863.66	2388.85	-3181.36	-8430.9	-2223.12	-3809.75	-3360.7	-1682.82	-3354.48	3338.63	-4367.35	-676.456	-22894.6	1423.54	6224.9	15417.3	16921.4	5843.02	6048.32	4688.45	812.754	-16878.8	15626.2	-14140.6	14498.7	-1773	
-1050.46	-4926.43	-908.497	-398.141	1098.87	923.707	18452.2	1825.98	1809.28	-1482.58	-1929.05	4032.49	-4658.51	-2693.54	1057.75	-1047.35	771.12	858.977	3172.89	-4394.72	-3789.17	4538.95	8047.12	-4961.38	-8211.04	-2211.31	1498.6	5052.96	3370.03	8209.82	4766.32	-6927.55	2348.56	-3821.79	-245.752	-13788.3	-9028.53	2925.81	11076.9	12867.1	
-512.487	-1857.84	-3500.36	-348.343	1783.51	-798.07	17304.3	4914.09	3221.48	-2103.68	260.93	5256.28	-13484.8	-461.485	-2518.93	-3842.52	39.855	-5363.19	2760.1	59.4153	-3097.96	-86.9216	-872.412	-11299.8	1679.81	-3875.8	3880.96	2621.33	-8406.23	5423.12	-350.077	-3759.68	673.76	-2150.66	10417	-16493	-11504	6311.65	7264.19	4740.72	
841.981	665.976	1449.82	2339.85	510.969	6558.77	-8427.7	-4008.19	951.675	1190.61	101.054	3947.01	5112.07	-2479.37	-2414.88	-2072.59	-2725.55	8057.68	103.902	248.838	2567.99	640.367	-2076.22	-12815	-11426.9	-6716.9	2825.13	-4220.33	6249.83	-6419.85	-4564.88	5608.04	3248.86	-906.027	18342.7	-14315.9	92.5701	-6627.9	3780.58	-13754.5	
235.974	1156.62	-1429.7	-1274.66	-273.799	1280.28	3556.09	-7442.15	1367.37	4113.51	-348.107	3841.78	10824.8	1477.15	-2454.18	1166.77	215.963	-1744.51	-475.644	-5041.85	3067.89	497.043	4495.6	-11401	3520.03	-6961.71	11751.3	5783.71	-11940.1	4380.18	14108.8	-5160.64	943.122	-9852.17	9526.95	8035.45	-7700.83	-1812.48	-991.316	-15380.8	
-3925.07	-2187.83	-1716.75	-1472.97	2607.67	5755	12994.3	4223.02	431.705	-3663.2	476.109	-4180.94	-2412.33	-1436.21	-547.551	-3489.16	6283.22	9278.22	-4223.25	4623.8	480.961	-3409.07	-3409.19	-3423.8	6113.35	7591.25	163.198	-9209.3	-8251.98	5516.94	2833.01	2028.09	6523.09	5225.68	8101.82	-3010.93	-18273.7	9099.1	10088.7	-6072.2	
-759.363	-2475.3	-90.6342	-1264.55	-2057.65	1210.78	4059.32	3487.75	241.713	-1882.47	2566.59	-703.34	675.462	-393.337	126.707	-654.843	-988.177	613.065	2508.25	4376.4	-6252.75	-3613.98	-6221.87	312.245	-589.51	2204.92	16625.5	-8554.18	-122.888	2113.97	-2962.32	197.163	-6228.22	-5501.96	-4634.35	-14617.9	471.404	-6142.71	909.814	-7190.8	
1548.94	-2627.13	-50.421	-86.3704	1319.81	1346.91	-2224.11	-2382.52	39.8759	959.736	-3781.96	-3591.35	11681.4	1088.76	313.384	5528.89	7040.99	5562.56	-3056.72	-2613.78	2125.56	4934.3	4219.61	11187.2	-2821.37	1258.42	-8152.77	-11290.7	13504	5397.3	7458.97	-20596.7	6000	-9795.52	9596.08	-13361.4	-1402.51	20088.2	-6990.04	20214.2	
286.16	-3495.73	-736.37	131.781	2216.81	758.391	-27530.9	-4690.31	-1317.59	-61.2247	-3179.45	-6149.8	5578.5	-7066.56	3473.42	305.167	3456.58	2645.81	-3921.71	7238.52	-2031.89	-7216.81	-4788.62	1858.53	3321.27	-1246.29	1934.37	5342.38	-3500.39	2790.32	11563.9	11357.9	-465.517	4612.2	3546.35	47983.7	-8384.01	11022	-3970.4	5538.66	
-1505.45	-1718.08	2310.58	678.048	905.588	-1588.81	-12613.8	-8698.45	-1519.21	-4070.24	-1324.5	14784.4	-11674.4	4797.44	4407.86	-2789.08	-4383.64	-4956.74	174.505	591.564	-2993.09	12997.9	-1276.37	7481.51	-75.7206	-5217.95	-5998.91	3782.93	-1731.97	2681.4	-5265.74	-7013.87	-8097.69	4160.59	-5716.53	-16578.7	21237.8	-1300.49	-2110.05	-2260.73	
3346.93	-1599.16	462.19	389.246	-1172.55	-3101.73	12601.3	-16199.8	-1289.09	3924.69	-477.109	6206.78	2172.34	1963.75	3319.31	-3190.47	-312.875	504.031	-2717.32	-1107.49	1063.83	-6803.83	-4948.34	-9734.89	1253.21	1569.18	-6948.12	-9499.02	4026.03	4779.46	15775.9	-15452.9	-9456.85	-1987.7	7961.21	24397	18045.7	-40953.1	2488.87	-5527.44	
734.846	310.72	-2504.45	-384.619	1452.18	332.627	1529.32	5453.3	1853.18	-461.586	308.304	15811.1	-1378.14	-6851.34	561.886	-4580.54	-149.61	4183.13	-128.589	-4634.36	-2184.56	8435.47	7217.45	-3368.94	2081.45	2497.69	11594	-2952.68	7484.37	5481.25	-782.706	7031.35	-2308.97	-1950.71	-6985.51	24621.4	-2340.62	-10208.8	6299.96	112.006	
705.229	-904.748	-352.436	-50.058	1288.3	62.8491	-17669.6	11670.4	1540.5	3691.38	1096.01	-4278.92	-4912.33	2038.65	-2877.8	-138.491	-975.089	2541.2	-413.184	353.847	-1022.27	-3718.61	4991.96	10501.3	-179.871	7012.97	-17997.5	-6433.11	3104.58	10625.4	-421.138	7888.59	3938.61	-16.0766	262.309	1821.91	1628.41	9257.74	-2229.22	2718.36	
-127.974	413.453	57.3748	139.512	250.985	166.06	-1176.21	288.837	18.6132	145.185	149.708	326.024	1770.85	1428.08	80.5238	3.77014	14.3579	-557.966	144.454	-166.613	-854.075	1176.24	679.056	1736.29	814.732	-925.58	-624.047	1210.51	-320.084	-88.4333	3807.87	-1329.53	665.911	-111.199	715.158	-5983.22	2867.31	-181.901	1249.37	1552.31	
50.5939	1106.59	1015.78	503.809	-1231.05	-2258.59	15009.6	-728.104	1099.18	722.7	-1718.56	-5568.99	-5617.94	-1597.96	123.649	-3353.64	-943.486	388.488	-536.162	-441.076	-2139.67	-2357.71	1527.06	-1406.77	-2525.42	-3037.74	6.48669	-2339.66	-2235.86	-2185.93	-6714.82	-12666.3	707.504	298.916	-8120.3	24796.2	-2728.06	1216.64	-5464.57	2946.44	
-1579.49	2269.42	-112.499	-678.286	1299.24	-3456.42	-3819.85	-157.226	554.759	-128.055	2618.45	-7119.11	4163.62	2127.99	3613.79	1750.95	4392.9	5666.51	2443.56	-3711.34	1755.24	5290.34	6278.87	-5467.93	3902.48	-3924.84	9026.41	-9248.02	-1017.44	11995.6	2649.83	-15461.2	1026.96	-7000.15	-3774.64	12288.3	2982.96	-10349.8	43.067	12824.9	
896.083	-2959.2	-318.731	1430.17	-593.665	2224.02	10725.7	2205.2	-1597.29	-3914.12	-1559.86	-7247.61	-267.005	-542.428	-1590.45	-1423.28	-3439.43	-4711.7	401.066	-2727.77	1758.12	4558.17	-6624.02	3858.73	-1158.59	2041.64	-5526.43	10788.8	-4985.81	9405.11	-21472.6	-3430.38	-3457.59	11459.2	8189.53	-13341.1	-4377.8	6842.74	-6103.59	2039.06	
38.4424	-1084.38	-2446.98	-971.019	-664.563	507.722	2900.57	2521.52	1170.16	5514.67	-640.933	2982.58	2101.01	2789.09	-1343.93	265.032	7280.89	116.969	-2629.78	-2223.49	692.6	-2402.69	1146.82	4609.3	3408.68	-1646.24	9292.77	4498.9	-11341.1	-11324	1381.84	3854.15	12367.6	1616.98	6358.21	-13726.3	7957.15	11498.3	1654.98	-3295.21	
1076.81	-493.564	-1306.03	-1157.61	942.415	-1745.83	16591.8	9118.41	-432.901	933.062	2585.37	8452.06	-3085.73	-6223.92	-596.119	2517.73	-5196.18	-5401.93	2248.17	-19.7581	2193.5	17.8163	1555.85	7936.98	-74.7403	1640.27	-11390.3	6847.51	9676.21	-10558.5	-8045.6	888.778	3174.96	-3283.97	-1039.12	-7248.98	-710.066	7779.8	-6682.01	-55.2008	
2281.89	-1102.06	-20.8217	1818.85	-627.786	-4961.33	-16782.7	-3069.19	-105.006	233.713	8331.41	7087.76	2944.46	3892.38	489.989	-2379.29	4047.48	-3616	-751.323	6273.12	-4941.06	-4578.94	1775.13	3797.47	10104.5	4046.92	-15306.2	-6576.09	414.543	-11544.1	15255.7	-4874.73	6097.01	9265.34	-8642.63	-81256.5	25055.1	-3836.71	-2923.18	-362.084	
