-32948.9	-74075.7	-111168	155530	64174	-42036.3	10515.4	-59685.7	-237997	19708.7	
-28382	18258.7	-23475.6	-46097.4	59949.2	65755	67015.1	-17151.1	-36138.5	-155420	
73180	-31077.8	-242538	-255456	-283284	-116149	-12475	36013.2	-34064	43325.4	
43164.5	75965.9	62464.3	6362.29	-27283.7	36607.5	23433.2	-40007.5	19830.7	3453.35	
91250.4	111536	-161256	-257213	-53358.6	-138123	-90812.2	-25615.6	-66476.9	18715.4	
75279.4	71291.7	-376839	-28339.1	135287	-49303	-118015	-89699.7	51184	155035	
-23252.1	59517.2	110567	-129094	-28396.6	20302.6	-46381.8	-19589.8	22125.5	-90001.7	
73240.9	1357.44	-131692	-258872	39790.1	28478.4	-27835.7	-65276.9	105145	18926.1	
75535.8	21627.7	-5876.04	37163.9	-74910.2	-104332	76994.6	109293	38765.1	23084.8	
-8992.2	-23435.1	74964.3	-82894.4	11050.3	85066.3	18782.1	-8194.37	-82131.9	-63576.7	
15529.2	40437.9	-46730.3	-157787	-33851.8	32318.3	57472.7	84207.8	-42013.2	-66345.5	
-596.831	19253.8	157734	-19311.7	-88794.3	-25555.8	16127.6	1693.89	-26544.7	89812.7	
-2927.08	-3418.29	-115241	-57565.6	945.98	11954.5	-393.112	72109.1	268893	70610.5	
66464.7	104087	-202897	-12982.7	-28429.9	-74130.9	-51965.1	12512.7	67070.3	2281.75	
127224	-26527.1	-39128.6	145691	95225.6	-34101.6	-88970.4	-171410	-184586	133770	
47247.3	60200.1	81987	-40725	-44234.5	45687.1	86656.4	-9684.85	-198511	38818.8	
-44136.5	11935	-34179	-25206.2	101341	11837.8	-8230.34	44847	81129.3	-77219.8	
13351.5	48224.1	139494	119430	97704.3	-30806.1	6180.53	-77833.4	-125920	48791	
18510.3	82395.6	72776.2	86793.1	126954	-48891.9	-41762.3	-210550	41640.4	100089	
-22977.1	25200.3	40623	46861.4	-14786	-16782.8	24560.3	-8633.77	-36093	2415.17	
33439.3	-51680.9	-16364	-83036.1	-35238	-31086.1	-32668.4	19350.5	-123479	5834.03	
20085	58538.6	57859.7	-206682	62605.9	50347.6	76607.8	137923	307024	56417.6	
-8661.94	-9258.04	-204750	-41618.7	43636.4	13887.3	-84028	688.208	73096.9	24901	
23587	32665.4	69443.1	189439	14635.2	21553.2	39475	-94564.2	-85085.1	48224	
78472.5	3896.08	-95182.9	58125.4	-339.998	-8289.39	12206.7	28622.7	-104812	17187.7	
-54008.3	-65103.9	-28328.4	26780.2	1313.69	-10190.1	-76181.3	15340	-7531.69	-1759.8	
-16620.5	25649.9	-263887	59925.4	285379	55281	-28936.4	127051	113097	-34816.2	
15672.8	10476.5	67510	30173.4	122720	23295.1	-38486.9	-6624.54	-3050.14	-11743.4	
-35847.1	-48519.4	44227.3	-59044.2	109665	32483.7	61491.4	112303	64747.2	-34476.2	
100983	66576.9	-145249	13058.3	-9416.83	20399.7	-10254.1	-52986.3	260057	79484.6	
-17007.6	-17196.2	121109	171165	44555.5	17186.9	5268.69	179074	189545	59291.3	
-56265.5	31532.5	83366.2	-123112	-276911	-231828	-104305	-128695	-268835	41096.4	
-24424.3	12523.3	-10427.5	-73834.6	-59339.7	41812.5	-6459.31	-68060.3	48235.3	-7667.81	
72075.5	5112.38	108073	71554.9	-75577.8	-19459.1	97404.9	4072.03	-200481	11235.9	
28991	3918.37	-69536.3	-21448.9	-13262.9	-62732.6	12863.9	51180.9	92490	23354	
-16709.8	-121515	-197047	-18572.3	30593.9	-5328.59	21679.2	-37928.6	-12110.1	56595.1	
58977.3	126339	134442	-37948	-120180	-70438.5	9406.72	38721.5	94050.9	11856.5	
57392.8	56913.3	45349.8	-85714.8	-96325.8	-80152	48266.7	39881.2	-50039.5	14173.9	
39114.5	26147.1	-96470.5	95511.5	118003	-19653.9	50408.6	106455	81133.3	-21274.4	
-60202	-34120.6	35919.1	51232	126038	4254.27	-31986.8	-19992.7	161500	-48421.4	
-19408.8	-51763.4	-168309	11463.8	-112507	63168.2	158334	-92817.7	-91944.6	-81430.6	
13764	14874.9	27570.3	16306.9	-80037.1	-92643.1	-9984.79	25029.9	65249	-12085.4	
-55808.5	73553.4	142668	-26426.9	137728	74603	21013.9	-177816	-185373	-28727	
8199.03	23459.9	211049	66286.2	81165.5	163693	131740	-34002.7	-295270	-29119.6	
29887.1	32471.4	-34070.1	70306.3	67440.2	-15711.1	-46203.1	-28982.3	-61198.6	51527.1	
17303.6	15252.5	47695.7	-52812.1	-29796.8	-23632.6	-9832.5	-66260.6	-14462	32164.4	
6711.34	-11983.9	-15767.8	-137982	-25728.1	106718	38650.2	61755.3	167203	48226.3	
61272.1	38804.4	-146672	-22933.1	-46557.6	-87566.3	22246.1	74987.6	386.768	-40990.8	
5478.25	-23706	-264770	24896.7	20333	-49980.8	76182.6	60784.5	-47585.1	-12861	
69317.4	1892.12	42514.1	10778.3	46791.7	-7903.61	-64957.4	-110972	-18928.7	33838.5	
19729.3	92021	68979.8	32801.1	115456	-9400.39	-29782.4	-42977.2	96728.2	-13106.4	
-24729.6	-428.57	256603	166225	88793.4	79099.9	-54112.3	-190099	-236404	-90830.1	
32551.9	-5770.6	-132933	-124768	-151464	43521.3	67132.5	165072	-82784.9	51112.9	
37724.5	26896.4	3077.41	161502	217528	25133.9	58888.9	96725.8	36698.9	-1280.06	
-7861.21	104635	150253	-22567.7	-273475	-54855.3	77073.6	95861	-282842	-101778	
60281.6	-5722.07	78569.9	5863.2	-135813	-10276.1	25312.4	-6873.48	-133469	-50735.9	
-27436.6	-72038.9	-18825.1	-138040	-107959	8852.94	69122.7	107261	133455	103506	
4709.06	42999.6	71950.7	-20732.1	4177.63	-33720.1	-33484.1	-19626.1	5649.03	-686.732	
28273.7	82219.9	-133799	-57190.2	66416.9	-5628.12	-26070	-108346	-19100.3	21281.6	
110200	29919	-105372	128802	110159	-8120.02	-107494	-19612.3	-9954.51	-26891.9	
37708.8	-19257	-24282.3	115384	210672	89472.3	23552.3	-86765.3	-175263	9553.63	
4829.25	23412.5	-8029.64	51631.1	47523	37116.3	-48659	-120038	-39662.7	5727.66	
23760.9	53192.3	-64187.7	109799	7793.31	50141.5	-34514.2	-18193.5	246367	-172979	
38364.4	89.4989	-222897	139478	4211.24	107103	161408	23547.2	241797	8361.29	
-6764.96	48373.3	215808	223802	-28351.8	41946.2	-9881.25	-66248	-187904	-36124.7	
17032.1	22993.6	-18181.6	-20259	104838	126703	77218.7	99160.7	-9650.39	31147.4	
-29683.5	-25567.6	-52427.1	-161944	-226732	66829	49706.7	-29525.4	-24858.2	-32095.6	
-21221.9	-5497.91	-25151.8	-150594	-95176.6	-44964.3	-36453.5	-33626.4	64942.4	48939.5	
57501.1	28681.5	-47848.2	-71295.1	39007	24975.1	-86688.7	-97234.4	-46976.7	-25584.9	
-27627.2	-6857.03	-190713	-42882.3	37155.6	47473.5	50939.4	119411	-37104.8	-37723.7	
-21716.7	20479.2	163023	211147	143313	-5723.65	112480	117436	-4235.32	-23859.2	
30661.2	-22451.6	-131379	-130530	189782	8324.33	-40639.6	907.83	-85597	223208	
-52652.3	87597.5	-73829.2	-211015	-342144	-72690.7	-76095.2	5360.44	104957	-44528.1	
42400.1	42280.2	-51989.1	5325.36	73859.7	847.841	78461.3	184651	-120515	-82766.1	
7240.16	-1141.92	38180.7	52270.6	-223350	-50147.8	3208.86	105180	-141455	-148486	
-18177.4	31095.1	161657	21705.2	-81721.4	-174990	-102238	-9093.84	46100.8	-31932.5	
-37652.4	-24891.6	-185026	98186.9	10387.7	-40660.1	-57866.7	67780.3	123358	95821.4	
41512.9	-667.963	54923.8	102762	-29347.1	-2934.4	-22271	2306.75	-53018.4	109250	
63389.6	-29951.8	-10360.9	-191818	-350736	-224147	-103075	30993.2	270911	4070.08	
1892	44894.5	16504.8	-94090.2	-124760	-47799.7	39032.6	49246.5	-43254.4	-24858.3	
-6615.91	-51177.6	89572.3	112275	-3555.81	-13150.5	-40109.9	12248.2	38350	737.575	
-12790	-5632.99	33832.5	105548	-51190.5	49558	138210	46416.5	-103098	-69599.1	
7560.38	-51514.5	26649.5	93678.9	11324.7	64390.1	3984.18	19103.4	-107556	-67863.5	
-17697.2	26185.8	-4335.23	-26625.2	-81989.9	-63689.3	-98721.2	-101003	-57709.6	-34982.7	
-75700.7	10671.2	115814	88833.6	-112292	23802.5	-14858	-113236	-215505	-144963	
35092.4	80096.1	332526	116239	217515	-3256.47	110212	70763.9	34219.1	55179.2	
76805	-74761.3	-62149.3	-185784	-118316	-1322.5	77088.6	-35137.2	10342.9	18123.4	
83454.6	22805.5	120218	302448	258517	140881	52075.8	16823.8	9632.51	-28589.2	
3292.12	5606.56	-78842.7	-46687	164039	101093	22453.6	-69517.6	310256	-63317.7	
-14596.8	-4548.45	46871.9	57225.8	40003.7	30066.7	1687.15	41216.7	107499	51935.3	
99323.7	111.835	-79035.4	39946	-62733.5	60758.4	-41304.1	-6309.14	118583	141301	
-64519.8	-27199.5	114861	-17074.6	-126763	42725	45751.3	-13023.4	-152179	-59865.2	
1996.27	6728.1	6194.45	63309	-34227.7	-24083.6	-24444.2	49124.8	97769.8	31990.9	
-19659.9	49648	86456.3	48180.1	89657	34426.6	-44507.6	-48305.8	50003.5	-54812.8	
36095	-4934.48	47905.4	-148527	-261148	1313.2	52600.9	69688.3	-136196	-79630.6	
53690.6	-49269.4	-58411.4	-57962.2	35515	-27004.2	-135076	-68818.6	188294	88577.7	
16155.4	-23146.1	129067	-39717.7	-61396.7	39996.4	-26595.9	-86262.2	6564.04	29758.4	
80478	49083.4	45374.8	71418.5	173040	60374.5	-53399.6	-88899.5	3461.62	80633.5	
-26849.2	12781.1	147906	37206.2	-53830.5	82902.4	53488.7	3578.32	24805.9	-71171.9	
53442.5	122076	-167714	-221632	135251	-18923	-39962.8	14623.8	29724.8	21379.1	
38396.8	-74830.4	4513.52	94521.4	-193311	-97029.2	-105296	48928.4	121508	204189	
159376	101565	-293885	-275518	84216	43630.2	-102743	-20769.2	-169839	45911.8	
121276	33729.8	-39887	-43972	21355	14933.6	-66025.8	-136518	80757	122332	
-57182	-55362.2	-52290.5	70012.8	209599	29476.9	12720.2	161770	236421	7497.54	
22069.1	8562.16	-97194	-19969.6	214035	-62813.4	-80552.5	126382	49062.8	35383.6	
22193.5	-49235.3	-7004.31	59874.4	-1334.19	50387.5	49253.6	64821.4	-12745.3	37976.1	
-11671.6	39752.6	183486	14998.5	122114	113249	-18576.9	-25771	79629.5	49289.5	
-34063.4	-41152.8	-64623.6	-112720	-1456.58	166003	129489	78147.6	-51349.7	-109783	
480.16	1288.33	-50544.9	-154279	-51163.8	-106893	-83036.9	23197.1	-39210.1	39175	
26649.7	30163.7	171800	104019	134670	61692.5	-120494	-117468	-121665	-75506.1	
-50310.9	-54691.9	-2237.09	7601.9	84504.6	33889.8	95664.7	-59629.7	-196972	-51114.8	
27502.9	60495	352.019	-129759	153728	18496.4	-28861	-46068.8	-98041.5	-73056.3	
-27560.7	-41491.8	69419.4	-4951.23	-2860.24	-95864.2	10980.8	136135	190933	15658.5	
13771.6	58062.8	32556.9	-51722	38908.5	-134697	-90660.5	116110	63509.8	68248.7	
2045.28	63720.6	-79633.8	-153961	-17927.2	25037.4	-2721.9	-114245	85711.7	55662.2	
-38233.3	-36433.5	-43213.8	-97899.5	-156973	-32526.4	-16119.8	59150.7	125552	10630.7	
46496.9	47247.1	-139967	84156.8	1896.39	-22683.9	-52226.5	108528	217685	-91228.9	
-16581.4	-80762.2	-58614.9	-39237.5	-16482	-29608.7	-93139.9	-90903.8	17507.2	-13832.4	
-1255.48	28267.3	-78847.7	149608	-32297.8	30869.7	121363	10559.3	-74476.9	-55276.8	
58361.7	12528.9	-136315	46521.1	24516.8	-106447	24717.7	47863.4	302512	89538.6	
645.907	-67290.9	-138131	-84151	48389.7	-27501.8	-10345.6	31066.2	164035	77478.7	
144679	123050	-131359	-56151.9	-46681.5	-7362.66	84227.2	127000	162230	27886.2	
-29913.6	-21050	-20607.8	-12156.4	29942.8	-7461.26	-48402.1	-68620.9	-51273.4	-60104.5	
-20619.1	-79173.5	73412.6	85084.8	-28784.3	-27411.8	31868.5	31221.1	-123597	-43537.1	
-13656.4	20943.3	158294	230946	114369	59727.9	-5934.01	80012.4	35896.2	-49196.7	
85505	-16572.4	-123936	-168387	63975.8	-64391.3	79035.1	103220	-80853.9	93422.7	
-41021.4	33895.8	40181.5	-49386.1	-31508	16163.8	-57002.4	49908.2	83988.6	12975.3	
40784.6	-2463.25	-119580	-78955.4	97310.2	1781.42	23632.4	171517	35425.2	8799.17	
21083.4	-24556.8	88039.8	7872.41	-18161.8	-45034	-138900	-15154.3	20193	-109432	
-87437	-48171.7	-14792.2	52745.1	162266	86103.1	-20395.7	-12369.6	-23760.4	-38984	
97152.4	15988.9	-89775.4	80015.9	-109892	-87705.9	18211.6	154953	229202	74294.7	
-7280.36	76457.6	3417.85	-91508.7	-170424	8047.18	4756.97	-16629.6	-286541	-8442.78	
-33043.3	-82671.1	-163031	9358.74	-11472.8	13874.6	13743.1	-99146.1	47259.2	25567.3	
43983.3	73486.7	98000	4561.44	196316	57769.9	24607.5	47790.9	-138000	-22404.6	
12906.9	46789.9	75255.7	34899.7	47280.6	-17748.7	-15530.4	-109059	-231422	31715	
-8900.01	3780.15	80392.4	-52467.6	-62636.9	-32340.1	-62081.8	-42554.3	-106493	-61800.3	
-26133	14793.6	-15560.5	-54480.4	115843	69903.1	14517.9	-3055.18	-64069.5	-34722.2	
50318.5	32840.6	-45550.7	-264364	-62329.5	67442.6	169956	138462	86724.3	41546.4	
-18550.4	-56843.6	-135139	2187.7	128956	24140.3	120406	53724.9	-69410	28095.1	
-68509.7	-31612.6	-101358	-62923.8	-149542	64055.5	-28671.1	32784.4	-88840.7	-127905	
-44617.1	12486.6	61414.6	33199.6	-80420.1	-9207.57	-26632.7	-25055.7	-120915	-87853.2	
0	0	0	0	0	0	0	0	0	0	
25366.3	-43753.5	42453.4	22954.4	-99939	-37694.3	-68947	-20575	87992.6	82173.6	
11608.2	19216.8	-6847.52	10029.2	-40970.1	-28798.1	5810.42	49052.1	48748.6	24791.8	
90053.6	34194.7	158833	23702.3	-31239.3	56553.7	-113518	-91475.5	80801	90703.8	
-9905.4	87793.4	128475	60619.4	132703	26019.8	36348.8	7162.36	69125.2	56564.5	
50634.7	6613.11	160300	110004	-31687.5	-56031.2	-5613.73	-43716.1	-29633.8	114585	
-62912.6	-10725.7	-97813.1	1762.82	45669.5	52414	-34293.6	-136815	2192	8899.87	
18017	64429.4	130754	89510.7	-28927.1	-66536.8	16184.6	89851.5	123588	60756.1	
4480.67	4875.22	80019.1	-1642.45	-39330.6	-82536.1	-99112.4	-67444.6	78964	160610	
49431.5	57296	-12934.7	34508.5	28833.6	47479.9	-18722.8	-68665.5	-5516.23	-83658.9	
-83025.2	-113997	-92464.8	-51806	55092.6	88254.1	-39326.6	-157407	-22125	-86525	
2314.34	92060.6	123629	174114	154878	25083.9	-27432.9	-63295.6	-11553.7	48374.6	
15835.5	46589.2	138909	87764.6	-67223.5	-87132.5	-116147	25731.8	116929	-32949	
23826.3	46233.4	-38638.1	-100544	42879.4	-34919.5	-87701.9	-22170.8	-400447	-134366	
148227	67588.7	-282698	-194904	-15403	-10534.5	100321	232766	-64558	-15274.4	
59597	8644.56	-67282.4	-192720	-46722.9	-37237.3	-4440.61	-68101.8	93376.3	204856	
83414.9	21099.7	-17139.1	-320876	-268667	159295	51466.4	-87423.8	-138056	15199.7	
5166.8	7052.39	-5417.67	-60650.5	-51495.3	51499.1	-55975.2	-91681	-158277	5800.18	
-25311.7	-26991.7	64740.7	-40998.3	60819.8	14180.1	95735.9	52567.5	5589.43	93357.3	
-16385.2	-31739.5	39460.4	119575	173321	-29000.4	-92421.9	-189212	-180408	27390.8	
20889.4	23785.5	-131758	-292402	-80007.9	21460.1	54123.5	130313	32473.1	14530.6	
-59884.1	-45003.9	-23036.6	-33566.8	37788.6	-30218	4561.46	109305	124496	-2873.49	
-88263.3	143547	166894	174435	379103	90928.7	96564	-55185.2	-269840	-105532	
24665.3	-54605.6	20782.2	50486.5	-67151	-37587.2	69303.4	23596.4	-101764	21278.8	
26779.9	28366.5	36881.4	-37851.1	27433.9	120208	150922	156833	-100667	-94898.9	
65793.3	-42005.2	-249584	-165574	-60879	-93203.7	-79216.2	-128608	-12134.3	149736	
-13486.6	62994.7	32286.7	69200.8	-82129.5	28864.7	15519.8	39655.4	147039	-10040	
9511.45	45987.8	-77283.3	58607.6	118929	64400.3	-66818	66666.9	157195	57074.7	
-34057.3	-42607	-135800	-21702.9	47438.2	-5241.51	-53479.1	26862.6	-115727	-42934.3	
-9247.62	-10034.8	165734	-62562.4	-86383.1	-17663.4	-39166.4	-67797	-208827	-129713	
25258.8	83459	165218	100966	12221.1	143595	28008.1	25986.6	-116788	-114702	
3349.25	96076	459297	-19488.7	238527	-69684	-71494.5	5625.65	-3556.22	-120398	
77039.2	9919.67	-114379	398283	201441	119444	132139	149568	3746.15	48250.5	
9041.35	-37894.2	-118278	30842.5	55477.3	-2159.64	-29435.7	-97157.6	115783	69238.6	
37838.4	1626.7	125411	48741.1	-70191.4	-21089.4	-58200.2	-3887.34	34855.8	52644.1	
85997.7	33617.2	-275858	-271262	-217041	-125831	-122385	-46210.1	129607	102899	
-19838.5	-20695.7	-121386	50450.8	102225	53795.5	124488	-37722.9	-67658.2	-4932.44	
18667	5662.66	70912.5	-20979.8	48424.9	104480	59266.4	-31331.3	45924.9	21269.3	
72354.4	-2669.05	-163417	-15360.3	-94582.3	-127694	50735.4	50603.7	-974.667	13003.6	
51338.8	55779.9	81741.3	226657	20344.2	72419.7	6201.76	-1406.59	111336	-36370.2	
