-5073.44	3030.65	-112.162	9244.36	-9479.96	5009.76	-627.732	24003.1	9454.26	1961.04	-3120.56	-7262.81	5855.71	-5092.55	2099.76	5323.55	-1223.26	7526.87	-4490.44	-15163.3	-8997.3	-7891.81	-4450.15	-22892.1	16702.1	695.95	2525.97	7359.03	5889.21	17738.2	40314.6	-19953.3	2737.53	15400.7	-77692.9	
-4066.84	-11041.6	13479.6	-10762.3	-58.672	8225.55	-2048.92	-37575.8	-1550.23	-1572.92	-400.65	2377.35	13741.2	8311.72	1401.3	-4045.68	4061.71	-8746.74	10531.5	-7476.84	3656.81	728.24	-4034.04	-7605.25	-10642	17368.7	-15415.5	-9949.45	-14768	6008.88	3783.74	8590.08	5660.66	8623.3	-6724.77	
-310.193	-1128.13	-1412.86	-1597.76	-360.389	-475.303	490.047	-1457.07	-1367.3	-910.831	1321.23	-368.846	-967.567	782.523	-231.892	546.449	1441.42	-2136.91	428.067	681.053	-895.363	38.7882	-187.713	-313.28	195.524	-7100.11	570.565	-149.343	-683.803	-928.339	4426.42	3473.35	1269.5	1450.19	-579.676	
2559.59	1901.49	-11858.9	-16237.3	4414.61	-590.967	6815.01	-9127.73	-10896.1	-3150.23	12370.3	2195.78	-11997.3	-1046.74	12006.9	8802.14	1035.78	1414.71	-20584.6	7747.15	-7243.59	4925.16	-12397	-452.048	-3875.38	-10698	-3637.94	-18201.7	-18664.8	20279.1	10256.1	-16327.9	-4477.96	662.77	20203.2	
4011.65	-8340.4	-17102.8	-2255.22	-7659.54	-2481.94	14452.3	-19827	-3009.9	11911.8	-27618.7	-7751.74	-26874.2	5632.92	13938.1	-13157.6	4891.38	-6404.21	7868.73	3072.37	14328.1	12734.9	852.379	-26123.6	-12525.2	-9265.93	23544.3	5432.3	51481.1	-15831.6	34595.4	32579.8	32398.2	28172.6	-1141.56	
13244	1744.24	11524.7	-16081.9	-12682	5038.04	2540.57	-66248.8	-11459.6	-6273.81	-9515.54	5359.07	10269.7	-11692.2	15756.2	3016.65	-14810.6	124.618	-23655.7	-5081.09	11787.3	-4457.39	-35742.9	-20862.9	23614.4	-15289.9	4700.53	11837	52512.8	13912.1	-31126.4	-23504.2	22728.5	5586.3	48398.2	
-6754.45	-1150.45	-7510.79	-10527.2	3636.7	-3384.88	3414.87	48018.2	8624.33	-6626.14	-3962.99	-1241.85	7951.99	-2399.21	9938.88	11845.2	10691.7	3093.4	13699.8	18341.5	6319.98	-11144.6	-5829.37	3844.07	7890.04	63.8511	-10678.6	-4898.25	6461.38	-21054.1	-30550.8	-25991.4	-19726.9	354.569	-45692.3	
-5507.7	-3826.31	1636.2	-5260.95	-19.2254	-2595.44	-3900.45	-45091	-5276.26	763.242	12920.3	16790.5	7210.22	-7133.24	-1430.77	892.316	-1292.72	-2210.26	512.888	4587.58	-9169.22	11968.5	4997.98	222.131	5496.18	-14919.7	-13856	1208.68	4194.18	3281.41	1312.09	12682.1	-17330.5	-7052.35	62538.7	
-1012.63	1560.38	1075.86	765.527	68.3283	-305.471	2343.6	-4221.68	2002.14	-28.3777	4171.64	1489.95	4244	-72.6469	459.121	110.188	-3502.89	-227.439	-74.2466	408.751	2997.44	4325.44	964.699	-5576.76	1676.48	3921.45	297.883	750.165	-3785.66	-781.725	1004.45	-938.782	-2931.28	-1865.31	-1089.14	
9463.52	-1282.1	-17299.2	124.149	-101.086	-11073.5	-1482.07	7236.74	7215.45	-563.2	1079.58	-5547.91	13620.9	11353.3	1296.12	-20417.6	-33690.4	-4725.63	-23783.6	11341	-15298.6	-514.76	-18236.5	20915	2226.09	-12445.4	-5286.82	-11559.7	-10218.9	12205.2	40388.7	6493.98	-8404.36	22155.1	-2769.14	
570.063	3393.02	10466.1	1243.3	-786.659	3973.8	322.01	-27530	-9437.63	2181.57	-7695.18	-4171.41	1579.08	1517.99	-6142.25	-2705.75	4531.88	4522.49	-975.625	1865.67	10281.7	11458	14940.6	14065.6	5456.19	253.824	-3106.37	-12554.6	1111.81	17458.5	26130.1	-14552.9	-33039	2426.74	18084	
-5113.28	3124.27	-7592.42	-2840.86	-2768.61	6181.59	-2067.66	-14778.7	-9301.86	1225.09	3250.87	2824.39	-16827.6	16755.1	9114.5	6410.4	11703.1	-13950.2	-16302.8	-15961.2	-17887.1	2161.04	889.048	-21825.6	-5058.49	9079.26	1172.79	-15110.3	2589.03	-1581.64	-4963.21	-8264.83	22871.2	5779.74	58041.7	
7502.92	-4404.52	-16758.1	-21508.1	-4465.66	2823.01	14889.1	15509.8	-5970.09	-3315.02	26662.6	1847.06	-12849.7	-3619.29	3493.35	12628.4	-4933.73	5572.92	-3712.86	-10487.9	8522.27	7276.45	-15150.7	-43846	-16925.5	-17488.5	-15286.4	-20927.7	-22565.4	34534.1	-52714.5	-37268	-30700.6	26177.3	-34151.3	
6933.69	4617.62	-5392.13	164.657	365.201	-6404.15	-1830.79	10291.8	3618.43	-8260.8	-2847.47	-6038.71	12181.6	-5540.77	641.737	3037.33	588.252	-10802.8	-3947.26	-1113.25	16000.3	-8160.51	-504.099	3931.06	-2519.88	9008.49	8697.15	-9329.83	2879.21	-11224.8	23513	-12808.4	-2101.85	8733.02	-17736.3	
-268.505	-856.331	-160.974	-1526.62	1005.37	-1242.1	-73.7897	372.998	246.546	-3.24273	1744.43	1101.12	-3859.23	404.262	-643.627	-1694.03	696.956	-2664.67	-887.785	-571.853	-392.36	549.799	-371.012	805.768	-910.436	-4559.32	2642.86	-2117	593.326	-4261.93	-21130.6	-2799.38	3199.38	2762.77	2263.82	
3279.23	-3999.78	-4526.9	-830.845	-8272.23	-3335.84	-2351.51	-8703.16	621.059	-3988.85	-17673.4	-11396.2	-1678.72	-3429.57	-2237.63	1951.94	5326.11	-8662.57	-17641.9	7577.75	-818.83	1295.46	11532	5526.82	-10242.9	-10228.7	-4064.27	4838.74	-7145.57	24930.8	29223	-20922.9	-3111.85	3002.38	-873.075	
582.047	4910.95	7173.65	-8779.33	-3651.28	850.145	-1705.59	39285.1	301.949	-4633.47	2237.57	-6055.93	-2385.5	-5286.98	-4279.29	-4675.98	-10564.3	-1.49278	407.703	2488.92	13700.7	11562.8	4566.02	4249.86	4288.36	1125.17	1089.04	11654.6	-2456.4	-3417.25	-11278.6	-488.869	19069.1	-20659.9	-36735.3	
-6057.9	-6559.67	8423.68	12336.7	6011.85	-6075.92	3568.06	67677.6	11627.2	9237.01	8874.41	14777.1	2824.61	-8298.08	2166.91	1062.19	-10733.9	11785.5	-13279.8	-8646.13	12842.3	-16372.5	8460.63	-7048.81	-3205.7	11884.2	2358.17	-34816	-4744.12	16301.5	-14351.1	244.603	-34896.5	24190.8	43993.6	
-1664.49	3954.16	-4519.39	7890.51	10993.3	-7166.24	-4600.39	23314.9	5117.9	-12014.9	-8039.82	-4661.19	-6455.68	-5380.93	-4678.13	1600.95	-16212.7	3141.91	16246.7	-6692.82	11802.7	33412	18614.4	13349.5	-9296.53	3111.46	-15930.8	-2216.91	-11388.3	-2638.54	-24248.7	-20893.5	-61341.9	22366.7	-22286.5	
3960.5	7533.05	4078.42	7387.01	-5374.93	7063.67	19269.4	11233.1	15277.6	-4921.81	-285.042	-9921.26	-30619.4	-9557	4339.81	5818.93	-5777.02	814.513	341.972	-14691.9	10468.6	-17119.6	-8673.71	-3856.15	-6609.34	-61419.9	76.9226	12661.4	4323.69	38091.4	4628.43	-16191	15403.4	-27075.9	-24150.2	
1749.83	-1671.52	12475.9	-258.153	2299.1	-5.6698	-1827.07	-30417.7	-1089.26	12114	-4197.7	5595.9	-7694.95	-420.891	-2689.9	3464.38	3705.08	5017.48	640.862	-2806.05	948.302	-692.648	8503.93	3676.12	-7942.3	-321.706	-15838.6	-34224.3	16704.9	23264.9	-43711.6	22373.6	-5018.85	-362.099	-28121.1	
-5850.59	3979.96	-22854.4	-4408.13	4948.56	2377.96	-6583.89	16238	7134.9	-4850.6	5778.21	2886.07	-8521.55	7575.25	-9853.29	-10630.5	-15903.5	-3205.64	-6835.93	660.901	32884.6	-30232	-6454.31	-3881.55	3982.22	9226.61	-33434.9	18078.7	-17566.8	-10441.7	-23674.2	-13542.8	-11472.1	9177.64	-36998.1	
-8210.57	-9686.7	1588.19	-9782.94	2865.91	-5787.13	-2054.36	19934.2	13888.4	-4040.46	-5373.61	-2531.57	-12288.9	-8169.29	4873.45	3179.42	-15289.5	-5026.36	1106.25	-2644.19	-3807.6	-12609.7	-830.161	13864.9	9892.08	-175.207	-10629.5	-8278.72	8632.08	-2628.81	20469	2056.05	-21689.7	8323.6	-37926.8	
-1468.25	3331.82	-129.838	-10191.2	-4036.99	2133.01	1704.69	-12758.1	-4014.82	2275.73	3272.38	-1193.8	10773.8	-854.088	-15655.4	11457.4	-7754.75	12127.4	15595.9	-14100.5	-5593.11	-23383.1	12071.7	4628.21	2389.31	5758.19	-16731.6	-23402.2	-7723.51	-8938.39	30510.7	-3159.46	-5857.85	53862.8	3499.64	
-5167.49	466.985	-7792.11	-10684.4	-956.941	-1845.07	3351.75	-14434	2368.23	-7760.12	1944.66	2821.7	-17846.7	11202.8	1629.06	6568.83	-22340.6	5001.03	10124.7	2892.12	-1712.63	-15407	8811.44	31420	-1048.5	2113.89	5537.69	4626.2	-24020.9	-8263.84	-72264.3	-8546.85	-23163.3	35649.2	-1812.25	
-2447.14	1890.01	-1537.26	-8261.51	-967.571	-8558.93	-4253.52	-6373.75	-5380.59	4229.36	3909.64	4108.62	1920.92	-8781.75	5411.35	5777.8	-2553.43	-2920.77	8577.29	3582.84	-26726.6	11791.2	9329.04	-10496.9	-13549.9	30232.9	9916.74	-8136.81	-28221.4	25917.5	4677.76	7327.68	-6419.78	-10359.9	-1546.18	
-7273.99	414.148	-2550.28	7936.63	3444.43	-9469.01	5847.39	-25441.2	-2213.85	12668.8	-14072.2	-11679.6	14949.3	1673.74	801.715	741.847	-5860.62	-6016.29	-520.893	6759.13	13073.4	1867.57	-4422.62	18849.2	-11143.2	-1372.15	-21288.6	-20264.1	-1980.61	9875.78	8052.42	7750.24	-8295.36	17426.2	15786.6	
-5937.68	1473.04	4863.65	-13310.2	-5692.3	3213.3	-728.466	9401.18	10185.4	4653.26	7970.43	-4960.33	19688.6	-4829.9	10541.1	-3007.64	6370.66	-476.395	17215.9	41.8989	-18535.1	-17599.1	4637.78	-4436.76	28609	2264.56	16556.6	11820.3	5296.41	19224.3	38191.5	1605.23	33842.8	-40074.4	-28755.2	
823.797	-213.431	-5584.18	-2682.68	2443.8	-960.131	3712.17	208.95	10980.9	-5720.62	-4912.75	7170.97	-19335.1	270.586	51.4658	-3759.25	7608.78	-2812.29	-18044.3	10761	-1522.53	-21777.4	-16287.4	-445.656	17326.8	-33422.3	10757.2	-436.857	6071.88	-23584.7	94697.7	-1457.63	-6008.92	2154.6	50246.7	
-7365.5	-3779.21	5587.13	9333.54	2277.45	288.528	-14184	56083	-7270.07	7907.32	1554.11	12779.1	4609.59	3319.79	9592.6	-9494.72	7671.65	-7760.39	-14849.7	3477.41	7486.4	4455	-11730	19656.1	1617.47	19297.7	-1729.29	7703.08	34414.2	-25617.4	11582.8	1410.55	10499	-15662.5	-18418.6	
1133.22	-117.787	-2825.37	146.052	-1674.63	1019.9	476.864	8889.12	1199.06	-2505.78	812.266	-1752.1	2451.66	-1187.05	326.689	563.585	-1024.78	-1300.61	-1025.33	-774.115	-4843.54	-1999.91	-1282.38	2329.77	-10.1426	1008.7	165.246	-241.572	-3348.11	1284.91	-3245.92	-2139.8	-18.1044	3270.62	-3280.88	
-2273.33	11423.2	-8019.31	14465.5	-248.446	-6538.22	4099.39	-615.652	-2063.5	-1341.68	14601.4	-3207.15	2234.47	-8152.24	-11966.3	13737.8	5104.96	13473.6	-7726.6	9458.32	29410.1	-441.184	-11250.8	-6582.03	-3916.01	20413.6	12289.2	-4953.84	43686.2	-6886.47	24416.2	-11352.3	-10940.1	-15155.4	-94317.8	
-1999.3	-2113.54	-9715.66	4145.17	-3837.14	3066.6	14568.9	-10277.3	10637.3	-8570.35	-13954.3	963.914	-30720.2	9890.59	1261.78	-2377.14	10603.6	4100.41	-6173.02	313.184	5625.11	-4275.02	23651.2	-5966.33	-5645.21	25840.2	-24153.8	612.426	-32157.4	15076	-3561.98	-13824.8	-127.63	-4791.97	8851.1	
-609.531	-3522.79	5633.87	3970.75	1401.1	2322.71	-4287.13	-20610	717.254	-186.213	501.294	-11454.9	7863.44	2248.76	10860.6	-1989.84	-7642.93	1049.15	20678.5	2788.94	-4918.74	10745	-878.074	5178.74	9445.01	-7372.27	-12851.9	-9909.31	-16683.2	23960.6	74129.1	-17977.7	17610.5	-17129.3	21499.6	
-557.11	5447.97	4628.75	-10458.9	5198.11	7221.03	9266.96	-23133.8	8120.59	1549.51	-8153.45	9893.9	6298.37	-87.1016	1407.96	-1552.28	8388.68	-9475.35	8834.75	-2089.3	17165.4	-8203.19	-778.884	-13701.4	3988.55	27613.1	5602.65	19390.6	-12146.1	-22853.8	-40697.8	-19076	3024.68	14494	-8097.28	
-723.179	-357.906	354.231	2492.75	336.749	-77.1582	-36.2789	-4235.01	1071.56	-673.083	991.703	174.236	3919.22	1498.11	833.568	-1985.25	-3858.02	3097.64	537.798	1225.6	286.477	1071.29	-178.66	-810.62	973.935	-4180.33	520.106	5424.19	3111.28	2954.04	-7949.09	-1706.2	1766.29	-323.549	1436.57	
-4379.49	-2813.72	13352	2074.7	133.55	-3748.61	-10221.6	6960.17	7143.48	9689.9	-8911.06	2547.55	13163.1	586.125	-48.6926	13804.5	-2069.39	978.165	1955.27	2273.85	-9771.23	12995.4	11877.3	-21499.2	-5828.38	5130.19	-2567.99	9137.49	17120.9	-3133.46	10376	-5089.64	-24515.6	-24451.1	36001.9	
5952.3	-9303.66	-2823.44	18562.7	-3407.68	-6622.18	-13970.2	-46284.6	3527.19	-15373.7	992.951	897.291	1498.85	7483.46	15092.3	12470.4	-14369.5	13250.2	7476.02	1982.11	8488.28	20203.8	15833.5	3719.34	-7673.82	-22218.1	-1163.5	21795.8	-9893.77	36301.5	-4721.9	4278.5	3898.1	-5267.08	-56468.4	
-4018.85	9546.39	-4311.68	-1114.61	-5594.71	-8115.68	-710.702	7973.03	-9789.25	9121.67	-9952.77	-915.561	7790	9195.92	7721.5	-19870	19955.9	6850.79	36480.3	13277.7	7333.28	3924.37	-531.258	-4355.33	15305.4	-13217.4	-22783.3	34703.5	11878.9	-40195.2	60579.9	-14941.5	-28422.6	-11492.3	-50133.9	
2880.77	-3866.56	-140.574	-4684.67	5448.79	-5559.68	2448.97	3113.41	-3391.97	8016	19782	-10743.1	-7014.75	5975.73	-2358.14	6366.16	-4839.33	17205	3916.51	-5354.55	-2851.14	-21995.7	-8135.96	-9350.43	-6188.67	10155.1	23792.2	19239.6	17663.9	-1129.88	-48788.3	8541.14	-30219.7	-11620.3	33369.5	
-4613.94	-1588.77	199.218	-21455.8	-3593.17	2648.26	15946.3	-15685.4	-1009.71	-6282.06	-16269.4	-1565.79	23140	-6739.29	3322.86	402.903	-8566.92	-7204.34	2549.75	9254.88	10664.5	5164.96	22746.9	8975.63	2023.56	2863.88	8767.42	-1739.54	28147.3	-13290.6	-6878.61	7648.01	2591.14	25647.5	-47422.7	
-5579.19	-4514.73	-6196.63	-6838.19	-10075.4	5804.66	-5378.88	48499.5	-7259.5	3222.7	-9985.85	1304.56	-1735.39	-14562.4	-9597.99	-4047.23	17690.5	-3788.23	6183.25	-4293.04	7935.57	15837.4	2158.87	4970.21	18897.8	2860.4	-21039.2	-21788.2	6052.04	20311.5	73644.3	19415.6	5985.92	-11427.4	-5129.1	
4535.61	1049.87	11114.7	11570.5	5818.54	2954.48	-7149.51	-6007.23	14737.3	3814.29	-17447.1	-5082.16	2898.58	-12256.8	-4832.36	-2404.99	-17426.7	-3525.95	8144.98	4100.94	22.6729	-29487.8	-3059.76	13884.7	-17416.6	-20258.1	-16219.1	3829.67	-6008.62	18582.3	97666.4	-4094.6	-22139.2	-14801.1	-44261.6	
-1775.29	3354.75	-5774.51	648.8	-5587.38	2151.39	-794.891	73324	9341.64	10461	-11846.3	-12191.2	27456.2	-1494.13	-2134.42	-5623.21	-10765.8	-39428.8	-3146.82	7721.42	-5928.89	-7930.4	18810.2	-13976	-17689.3	-20118.8	22780.8	6332.22	45896.7	-9720.88	-12300.7	16059.7	-35069.5	-32230.7	10587.4	
2324.29	-1290.15	2239.18	949.659	-2389.16	-1235.14	-1331.77	-10542	1759.49	658.608	-4252.95	2997.89	5515.59	-1303.45	-1270.39	-1807.92	-3480.16	-294.572	-266.567	682.092	3302.54	3786.45	-4904.76	-13069	-1700.83	-5021.94	1707.23	3380.41	-3201.21	-4902.03	-957.433	-4602.8	-1398.3	7761.57	-12238	
-1116.23	-667.471	737.554	-1105.03	424.572	1733.48	1956.72	-4100.88	335.641	2306.61	963.951	-42.4303	2820.36	-1748.49	250.66	446.565	-4090.33	-3214.17	-1343.51	1994.31	165.579	-1446.35	1272.91	1738.92	-1511.43	-6428.07	980.879	2476.43	3088.5	3865.46	7024.17	9800.96	3040.82	-1042.13	11076.1	
17028.2	-3200.49	-21747.7	18204.3	5989.76	8007.36	-4937.65	15343.8	-19325.7	1880.3	1867.65	6492.47	4270.04	430.812	14509.9	-11567.3	-10286.4	-28768.7	-4319.7	15909.3	-34003.4	28107.3	18277.1	40255.9	-1189.86	-30775	-17013	6522.06	26380.3	-15068.3	51336.6	7683.32	-15963.3	-7861.45	-59554.4	
590.873	971.53	5350.88	8016.14	889.05	-4781.22	2533.69	-12612.8	7161.77	3161.94	-488.021	2254.34	-12280.9	2688.7	-3937.85	-6118.65	8242.94	-3680.48	3371.96	-15674.8	-2752	-5019.5	2700.84	9238.06	1047.24	-5288.51	-17435	-5062.07	-6317.18	-23140.5	20314.6	32922.8	-7110.19	1947.32	-1122.48	
12421.7	3978.53	-24025.3	-1020.2	-4845.08	-5938.5	12398	-7468.92	193.085	-4683.76	3061.65	19180.9	-13611.3	7022.99	-7570.71	72.6991	-3177.9	2715	3620.24	8910.5	-21341.4	1040.57	-13238.6	1379.99	-8808.99	-22165.4	1913.88	12836.3	-4926.69	4191.25	-51234.5	-26264.2	-40985.4	-511.476	-17742.3	
-122.957	3716.58	-6940.66	-1242.69	6827.48	3810.89	-9825.03	22634.6	100.281	-5153.15	-23.0342	-1230.82	6355	1752.53	9725.52	5145.63	-14726.2	293.29	-769.881	10528	8665.8	10415	4700.91	524.584	-11712.4	-4986.43	12627.2	2928.66	29655.6	-3838.7	-41885.5	-36877.8	-7129.75	27111.3	56253.6	
-1460.84	-395.135	-3972.44	8262.51	780.992	-241.552	-8697.87	24219.7	2443.52	6060.6	-2578.61	-6823.08	29903.3	7814.44	887.056	5340.54	7743.11	827.972	14409.4	7493.54	-28967.8	8938.4	13732.4	11172	17344.6	-18010.8	-11093.3	6253.18	-10822.2	-29332.5	38849.2	2549.66	-46228.7	-15273.9	15752.1	
4611.55	-1967.49	-5224.33	-14962.4	-2797.96	-2363.63	774.271	18898	-2544.92	-8922.65	2634.04	-7191.23	21809.8	16378.7	-3273.55	-4281.84	-2059.18	-3090.99	12533.2	-15491.9	-5063.48	2472.1	-1902.82	-28227.4	21344.1	11482.2	3410.38	-2079.07	-3947.06	3895.03	27808.6	-250.637	14765.3	-16573	-66084.5	
1116.89	831.401	14538.4	2336.88	472.126	4118.34	-4152.45	32482.4	14632.1	6054.97	-13544.4	-5441.51	8031.26	-5217.79	-10042.8	1569.95	-2562.44	-6718.17	-13011.3	1567.63	3468.18	13752.6	-7085.28	9565.63	-3134.2	-18320.5	393.667	-34353.9	-23020	-42076.7	-13816.7	13572.6	-1481.56	-40302.6	15354.9	
-910.359	-573.833	-3380.78	-934.724	-385.507	-414.038	891.358	-450.632	196.528	-1117.51	1377.67	-1188.76	3441.12	86.9275	-277.133	1002.12	971.918	1379.33	-783.641	-660.492	948.156	-221.983	-124.647	348.285	674.621	-3930.71	279.267	-1384.88	3588.08	-104.409	11833.8	-1375.56	-2304.49	-4219.92	-8781.39	
10522.7	-6457.55	471.834	-15526.5	-1508.71	-2190.73	6202.49	-15718.5	8539.27	-9193.24	3956.35	-2199.71	7799.5	4022.22	1931.43	11477.6	-5437.5	-12917.7	3133.42	2299.32	-25576.2	3000.41	-21922.9	-14484.5	1302.64	437.457	10526.8	6962.67	-10826.9	-20640.4	28536.5	7128.51	-8897.11	-3751.75	12943.9	
5202.01	-7579.96	-10399.5	6000.7	-964.543	-5242.74	6927.2	-3270.59	-2857.48	11872	18393.4	6721.73	20575.1	-8425.89	-5468.59	7142.48	407.406	11394.2	-4442.43	2412.19	1982.27	-1448.76	-2886.85	-18385.1	-5284.78	-26128.4	-12896.2	-10846.3	-10119.3	-6098.03	-9855.69	2744.62	38577.6	-9469.65	-52969.4	
-1558.18	2755.03	-2354.32	4217.75	601.363	1946.03	-753.841	-14169.8	-16480.4	-3517.78	9431.29	11388.1	-17786.5	-14057.3	10847.8	-5291.8	-7482.58	556.601	6596.3	-2080.62	26749.4	-7347.6	-6125.09	15973.4	-5865.45	-17216.3	-697.986	-14440.9	10702	-13931.9	-47341.8	508.401	-12989.1	-607.223	-13150.9	
1400.4	-2613.94	-20291.1	-186.3	302.663	-3450.46	3529.1	4142.14	-8247.93	-2334.72	-9969.06	15637.2	-22137.5	4180.3	6252.79	10738	24786.8	20942.5	6705.21	11163	14275.5	24212.1	4269.05	-15470	-12850.4	-10425	-1467.82	25790.6	-7414.61	-11360.8	-47786.4	20839.5	25153.3	-12133.1	-8165.03	
13244.6	-6291.08	3822.18	12016.7	274.446	-5153.79	1181.48	5514.39	5675.11	3935.29	11703.3	14777.1	8996.79	1922.35	12047.7	-5647.49	5464.74	-1762.12	-4260.37	11707.4	-2954.71	12366.7	-4720	12137.9	-5137.33	4386.84	-89.3827	701.867	9762.59	-6848.53	8311.75	26777.3	-10646.7	7819.61	-1653.02	
10412	8733.39	4240.29	3172.6	-8596.06	-9844.79	5913.36	13233.2	-2878.94	-1895	-5503.56	6228.44	-8559.9	-3742.19	-2706.22	-4527.56	1094.18	-639.096	3808.48	-5255.93	-1860.93	10793.9	-5742.76	21732.4	-9079.77	16648.1	-11413.7	15815.7	16748.4	-28171.3	-26717.4	10033.9	15348	-8936.77	-28922.7	
3654.1	424.161	-6267.99	-3771.58	-1640.76	2277.65	-1128.85	-22169.8	9733.03	-9038.51	19365.8	679.367	14317	10208.1	5980.07	-16246.6	17780.9	-4982.27	-23114.9	-4953	8714.43	10319.3	5133.82	-9007.64	22550.9	-20018.2	9564.28	-10944.4	17981.7	-18061.6	-47610.2	26373.7	-33934.2	-5583.91	157.11	
-1393.25	-4224.68	-7392.75	-4279.74	-1875.15	4491.26	-536.036	-1390.46	3667.25	-4925.24	2550.21	2637.48	5912.84	9129.76	-1724.12	6295.8	1062.08	2099.34	259.457	-17739	-9564.13	9427.92	9077.53	-166.008	2643.47	6149.56	-2809.5	15535	-3776.4	19662.5	43590.2	-5469.32	38891.1	932.78	-39625.5	
-2021.35	3678.24	-7481.85	10636.9	4630.46	-3887.95	1686.66	-1883.11	-9106.34	9700.58	-1295.04	9165.95	-25273.8	-1256.49	-457.384	1610.38	20203.1	-6480.59	-8989.54	8185.43	14552.4	-5669.78	4028.34	-14290.7	-7157.99	-9527.45	1000.8	553.079	10760.9	18403.8	-26168.7	-7586.85	18512.1	-8721.92	5224.66	
-3222.25	-6556.47	-1550.74	-3279.59	466.899	-747.442	-3680.1	10991.1	-4251.85	4558.74	-715.929	-2974.77	18568.9	-8753.37	6583.51	-21496.4	-6325.42	-878.788	-1006.78	13494.8	-14320.9	-26252.7	-7125.45	5241.69	-5226.18	-16858.3	18200.8	-15805.9	-1068.82	-2863.4	60713	-18530.1	-8344.84	-7137.19	-4239.62	
15481.6	562.904	-16510.8	20026.2	684.791	5637.48	3134.83	-11566.1	-1838.27	-21562.4	-3823.72	-7345.96	-2486.26	-20525.3	7049.39	1132.19	10679	18867.7	2148.57	-6574.78	-5279.51	-4559.37	-4252.72	-30305	10511.9	18056.7	-9850.47	22285.4	-8783.59	-4249.2	48698.1	-4491.6	-7154.69	21122.3	-16635.2	
362.014	-1499.68	2630.43	-1051.95	-933.208	-19.6573	-574.59	5715.99	1069.47	-1298.46	-1448.21	-1576.13	814.252	-445.178	1541.88	147.223	-435.214	729.026	-1120.93	1147.57	-2761.44	-2329.01	-1901.03	-4636.67	547.252	-3391.89	2765.93	-80.2003	270.761	-458.216	-3680.99	983.118	921.1	-1259.63	-2287.17	
-10219.4	11409.8	-5173.3	-6554.13	-6592.16	10135.3	15069.1	-29047.6	11747.4	14876.5	4213.21	-13617.7	-38484.1	-21999.9	8062	-11902.4	-6460.14	-6310.45	5983.51	-10853.1	4099.07	2564.26	10886.9	-22455.4	-3685.51	-11673.6	7504.57	11106.2	-11626.3	25393.2	-37204.8	-11075	73594.4	9834.66	-71345.4	
-238.894	-1144.1	-6455.49	7371.4	2637.54	-730.705	-579.908	4400.56	9064.6	-10618.8	-8883.45	5163.68	10739.5	-3898.13	-3705.79	-12724.2	-5095.01	3368.97	2470.24	-3199.2	2492.32	6542.18	-2598	-4448.88	9164.78	17295.8	2811.86	-15820.8	-25444.1	16885.8	-19747.8	-14894.3	-9167.98	8496.64	-19185.2	
-396.304	-2025.79	-359.88	7594.97	-647.642	380.892	4938.23	-10877.9	6493.42	3594.33	-12258	9304.23	5337.12	10259.8	6468.62	11081.5	7910.48	1340.86	7185.55	3370.09	-10671.6	-4369.04	-10045	-5832.59	-485.104	-1321.33	-2194.93	-5848.5	-421.616	7826.73	26071.9	-17825.1	-9896.17	-22139.9	-5567.57	
7625.52	-3681.05	-8971.9	-4064.92	2634.55	-6432.5	-4400.13	4974.18	19118.2	4856.4	-14185.7	12968.8	8416.46	7098.88	-2402.78	11275.7	-14041.6	-23234.9	12596.8	-9766.6	5663.96	32967.4	2360.33	30570.7	7091.47	36086.4	1436.53	-25537.5	-18878.1	21085	30495.7	16022.1	41578.7	-1835.97	24937.8	
-1264.29	-7005.14	13414.8	3517.63	-703.348	7645.55	-8615.13	-1737.57	17129.7	5374.53	7272.35	2710.78	10933.9	14632.8	1567	-7436.07	11222.5	9950.35	-7434.62	-2878.6	-24065.5	12862.2	-13438.4	3084.38	4059.85	39820.6	6788.14	29307.3	36355.3	3331.84	-67030.4	15220	4672.25	17502.5	5977.5	
708.724	-1340.06	-278.303	5229.85	-292.269	1570.86	-7894.13	10881.9	12184.1	942.704	11540.1	4253.54	9798.64	-2645.06	2532.91	3138.34	-10872.3	13045.6	6311.33	8305.86	-20396.7	11803	-20993.2	12831.8	-12380.7	-21032.1	-4508.88	-25276.9	19961.6	14277.5	-5755.3	7560.77	32916	8318.41	-5167.88	
-378.757	241.098	-140.473	-354.423	-125.431	1451.39	-630.469	1298.67	-1736.56	-432.122	860.501	-647.94	2701.57	564.331	-536.008	-862.098	2779.72	1660.61	-936.348	1607.62	-1691.12	-3805.18	-2607.43	622.967	-811.914	3147.17	1417.03	-760.951	5371.53	-5323.21	-6689.22	-1725.48	2188.61	-3806.28	1602.75	
-988.701	824.766	-3356.66	-319.018	-2714.89	-1470.83	2695.97	10086.8	-5120.41	-3665.62	4568.15	-7360.27	-17940.3	-1733.29	-1873.72	-4747.39	1964.17	-417.399	-1934.46	3586.72	-5736.54	8730.51	910.021	215.499	5340.06	3332.38	-1194.25	2027.34	1545.72	-14427.1	8903.88	-10650.4	-4167.25	-28.2364	12082.1	
