1429.01	87.1505	189.966	1336.6	-1010.43	2639.88	10610.4	2441.99	-693.662	-819.899	-31.1958	1020.17	-5683.05	189.939	1924.01	1548.04	-4672.4	2507.85	2652.55	574.588	-5608.51	3123.26	1389.15	-7387.74	-6119.55	4767.64	-1982.02	-261.687	-5602.21	-575.396	3.90152	-2499.1	529.659	1384.66	-2113.29	4131.52	2283.03	11711.7	-7128.85	11672.9	
734.596	-79.6804	2362.95	2088.79	-25.1954	305.974	-9650.85	3168.61	596.211	-810.53	2235.02	2845.52	-18468.5	1757.34	-1070.61	7671.02	-4128.16	4031.33	6475.65	3850.87	-1775.24	-5161.3	669.837	-10918.1	-6832.67	3458.8	24420.3	2819.04	10862.5	-2920.4	-6156.92	-1913.87	-6762.17	11456.5	255.2	-2840.46	12049.4	-21434.4	-542.874	-2182.81	
1055.53	1399.09	-3970.02	397.726	554.505	3022.75	9801.38	2772.65	-2545.59	1593.37	1845.1	-16133.6	-781.459	810.309	-521.128	-7903.68	-3548.85	-165.644	2939.84	-1585.96	5196.66	517.78	-8452.38	1449.47	2274.2	6546.15	2244.47	-5.52328	12708.6	-4851.84	2438.91	18381.8	1169.33	-6833.96	-2331.9	2962.13	-1555.33	3417.23	-4950.1	-17229	
2182.53	-3312.94	2404.74	2491.58	473.284	1722.48	21551	220.963	-596.059	4891.21	-1529.52	11555.6	8724.81	3309.7	2805.2	6241.2	4267.29	6551.61	1828.22	8238.74	-1257.71	-7339.5	-969.116	14876.7	6851.69	3397.3	-8672.36	5116.49	-14070.2	14308.5	21775.1	-12907.9	-2528.62	6971.1	-738.918	-14610.1	16045.5	2050.17	7930.01	-3281.57	
1019.01	4792.76	-3106.74	1298.67	2942.37	3927.1	-4083.86	4182.5	2747.67	771.018	-2185.53	-8974.72	-8670.58	-5063.08	-3544.85	-2437.02	11947.3	8754.41	2860.06	-62.61	-4219.71	-3665.07	-2898.34	2016.65	2003.23	214.766	16061.3	4960.81	-1594.62	-1169.19	-1418.92	19170	19031.9	-445.439	5826.51	2427.2	22932.1	5319.44	-9923.74	-2891.37	
-54.1926	-72.0084	679.845	495.691	-619.195	919.97	6393.06	30.1108	286.906	97.8276	1957.01	1437.03	-6785.54	-437.204	1585.69	-539.003	-1293.33	-3207.56	117.782	3183.21	-1785.72	4062.13	1428.62	-3543.28	388.86	4649.29	3042.59	1951.9	4604.09	7198.09	-2192.87	2573.55	-5402.8	912.271	97.063	-14753.1	8385.83	-5019.67	-1603.48	5565.19	
1410.37	-1510.13	-679.236	-738.433	-2285.26	-736.683	11672.2	1197.92	1427.87	-852.936	2716.92	649.768	4298.65	-2273.46	2470.21	-1885.05	2661.23	5942.75	1466.87	593.44	-636.452	-7471.65	-4460.94	-7012.45	4094.93	1256.16	-13221.5	2312.98	-8549.39	10518.4	-225.993	-7427.29	7871.67	-132.328	10436.1	-11294.6	9315.18	-18948.8	-1325.05	7316.85	
1371.91	500.442	40.2961	888.79	6075.32	2382.13	-22642.8	3189.67	2873.95	9609.38	2468.14	-7864.35	-3189.96	3210.07	-5494.76	132.068	2796.62	-3538.32	3110.28	36.2913	798.73	-6270.04	-175.967	12719.2	-2425.65	3688.99	-537.712	-13362.1	3798.08	-530.66	302.764	15739.8	4592.71	4733.72	1590.79	-3412.48	-6540.71	6944.02	-18885	-26.7478	
-316.723	-411.275	-1249.28	-759.031	808.255	-1391.49	-3435.55	-359.124	-2501.31	-596.826	-135.348	3847.32	6790.95	2272.76	-1131.33	1968.8	1686.73	2216.55	-1280.49	103.613	1179.21	883.272	7813.83	284.461	-2431.7	1307.74	3161.54	342.112	-4728.34	8188.65	-11894.6	-1613.54	-6014.96	3340.03	-878.582	-17254	5149.5	17250.4	-3682.35	13122.7	
-2758.15	2115.52	1418.95	25.9983	-476.622	1605.76	-6621.44	2672.33	1844.69	-1137.37	-1058.88	5849.21	4630.18	5282	-2716.44	-5274.07	-1662.39	3590.95	2255.26	868.577	-13.9658	3445.26	2045.27	6933.21	11238	9561.58	6721.53	8660.81	-4682.95	195.56	13349	3128.2	-8242.7	-1286.02	5196.75	5337.46	-13995	-7234.12	-12758.8	19225	
3171.2	-338.468	-162.211	-717.128	3767.56	3408.35	8596.71	-859.548	-1724.97	938.469	3083.99	-824.144	11055.4	-4810.74	4907.75	2197.47	-11073.6	746.624	1892.73	-7134.22	5797.44	10509.4	-3166.55	5934.02	8359.78	-2812.56	-3130.89	2195.21	2739.67	2374.77	2707.04	-2799.21	-621.998	5278.16	3259.2	6154	5346.86	1065.85	2398.54	-11072.5	
530.743	-2490.47	902.318	3130.75	3271.03	424.845	8670.74	5136.97	1821.69	12.7129	-659.444	-9615.62	-12924.1	6969.64	-117.461	-3086.22	6234.59	1085.95	-3791.6	-1325.99	-5401.6	1802.5	-4771.12	-1523.11	11280.6	3723.54	696.548	16628.8	9470.16	25160.7	-11842.2	13300	-3182.75	159.632	-2410.84	37979.3	1387.38	22415.9	2925.84	-2263.99	
458.166	-1227.94	630.187	1017.07	-403.185	235.564	-3752.01	-4865.64	410.6	-2077.18	-435.076	-2016.94	4360.36	-1323.42	-1690.79	5.92433	1062.41	240.595	-2288.11	-4225.47	2852.98	-592.327	2733.21	7493.09	1064.11	-51.0283	3028.21	4490.07	-8589.06	-8971.64	-3625.75	3136.79	4637.64	-2022.67	2276.13	17151.4	874.322	-516.278	-208.555	246.782	
4365.47	3047.54	416.724	-271.449	1339.98	-3450.51	-12276.9	10183.5	1659.84	1750.91	1599.86	-2042.19	-2921.71	1338.92	1246.47	483.536	1877.88	4075.68	-2207.17	-607.15	1578.28	-7350.12	1512.49	-11310.5	3365.17	-6280.95	10835.5	14452.2	2931.67	-12155.3	-3333.38	-9497.4	12630.5	-1779.61	3054.65	17640.2	-21257.8	3728.89	-8532	6377.42	
845.753	2374.78	-957.558	2831.05	585.825	1495.83	22940.1	2860.45	-226.685	4541.87	-2090.29	-1162.05	2574.91	-5892.89	-18.6488	5866.01	-3915.53	-555.458	-864.291	938.581	1187.89	-1678.87	7261.58	4700.85	5328.74	11001.8	-2608.29	-858.851	-2691.95	7411.61	-6936.1	-34780.3	1321.57	1706.54	-1388.45	-1517.37	-27904.2	-5012.22	1592.03	11166	
3108.57	2323.83	-564.041	-1552.09	800.112	-2214.04	-1796.69	-1800.85	1244.7	-521.748	3688.04	-2262.43	-9720.26	6483.8	1469.26	-7841.84	8751.63	-2876.77	5809.85	-3525.35	-4129.6	11334.1	2441.4	-6291.28	-939.304	11379.8	-3890.95	-5910.17	-377.141	-13788	19040.5	200.169	7855.45	-4000.83	174.868	-26893	-15469.8	-7863.89	809.509	-7325.04	
184.924	-2550.06	-270.891	-2165.4	1743.84	-2063.82	-8793.23	1482.97	1332.54	2106.72	-746.246	156.671	1406.46	2424.03	417.886	-2516.52	-2870.45	955.496	-2517.63	916.602	7986.76	-9504.41	4426.72	-1406.72	487.159	-3095.97	-188.317	11580.3	7010.83	-6059.14	3212.5	-792.323	3304.57	2085.63	4047.11	-14482.2	-9101.09	6093.41	-7606.35	-12214	
-763.176	1078.28	-2743.98	2816.44	-1618.52	5.83066	-21391.2	-1937.26	1424.2	899.16	-8575.84	-7147.89	1962.47	821.39	-2131.23	3225.11	-5838.48	-11021.9	1765.71	1597.44	-6088.94	-2515.51	2212.06	-4725.1	1341.08	-7182.17	-2843.59	-5644.87	12626.4	-24265.2	-1230.72	-4052.03	6899.45	1360.89	-4828.83	31881.3	2709.03	-23716.3	-16231.3	-8103.26	
2680.29	-1763.73	1412.97	905.688	-720.583	1174.07	-2437.88	5660.61	-2335.68	-220.981	240.878	7150.92	-195.814	-3552.7	-1023.62	-2472.25	835.578	1497.15	-1521.62	-120.027	-2817.82	-1972.45	658.128	-4179.13	-407.91	929.757	8869.69	-3710.85	1627.26	-7505.64	-5505.57	-12442.7	-7644.36	-9318.78	1725.63	18383.5	1146.77	-4301.28	-5837.47	5225.56	
-5017.81	225.636	-3834.17	1557.93	-993.377	3175.35	-6695.5	1400.73	-1032.17	3519.72	939.911	9405.01	2154.53	-2394.55	-3219.15	-1883.57	1353.97	-1854.63	3406.87	3543.82	-4129.59	-964.026	-11544.4	-1659.7	2376.49	1678.91	-2778.55	10364.8	15220	4545.47	-292.013	1310.62	5452.25	3424.17	2214.28	-17251	-13734.3	17935	5452.11	5194.33	
2326.98	-1219.62	1003.02	-1038.42	-371.449	85.1521	7215.06	-1534.63	-3396.37	-1285.37	1261.23	-4539.25	748.961	-4344.38	-3212.48	3544.98	2441.32	497.487	-5377.89	-2880.35	330.272	-3386.41	-1145.55	5873.27	4460.46	11926.6	2625.34	-33.5892	11309.5	6552.75	888.195	-4160.84	-1890.98	-4723.6	3182.5	-12295.1	-17403.2	-2086.11	-8902.07	-1368.74	
35.3918	1807.29	1069.36	1126.33	-1339.63	-1884.98	-1629.58	-352.033	-2923.41	-2974.65	-1444.32	13745	-1474.05	564.469	-222.135	1378.41	4150.84	3653.15	2866.26	-2648.14	-2724.5	-5707.59	4173.22	11277.5	196.364	-2150.78	-4627.98	5474.65	5662.92	-2600.82	8703.36	-11639.4	7493.22	8014.05	30.1991	401.425	-17128.3	-12494.9	15318.5	713.569	
2345.51	-3309.99	-1331.75	-3019.77	-2223.71	-6031.02	826.887	7387.47	1636.42	2275.22	3778.47	13971.2	6327.22	1807.47	2211.23	-4801.59	-4702.85	3297.19	-1229.92	6614.29	-1282.4	-8748.3	2075.62	11344.6	-1436.6	3863.06	-8240.03	-11219	-6240.73	-13209.4	5202.38	27035.3	13181.9	-6487.22	3971.32	16197.3	5299.94	-18873.1	1482.07	12685.1	
480.809	-1106.47	255.938	-605.916	-338.657	20.9072	-3679.17	2212.29	2708.77	1279.56	1557.3	8633.52	8119.51	-673.51	157.656	198.726	-2266.69	-4063.15	2048.28	-3887.6	4640.59	-4819.21	-599.081	-7034.32	9224.46	-757.649	-20665.3	-442.931	5558.26	833.142	8038.95	-6090.75	-1099.21	1694.53	-337.264	10158.1	16255.6	10023.6	2413.05	5795.9	
544.954	-716.274	-274.682	-111.834	-65.7843	965.803	-6292.03	721.907	943.09	57.8108	1238.73	-9728.63	-2831.19	4642.16	-1576.96	-355.272	241.399	-470.359	-2672.22	1398.5	8135.53	-3450	-3703.23	-9778.65	-2088.14	-2709.8	-3053.54	-5719.95	3763.02	2378.86	-13654.5	-9233.17	-6390.19	6493.52	5783.33	-15478.2	-10218.7	17217.3	1006.54	-11294.4	
1737.14	1068.51	632.93	-1574.28	-4526.66	-2951.03	-10790.3	-3585.77	1454.28	-1327.99	2791.53	4260.58	933.781	2468.03	-2622.54	-6258.99	-8167.3	5782.76	3789.34	1020.28	-4577.76	2932.35	6494.66	19330	2500.25	-4077.63	10555.1	194.739	12512.9	-3668.36	9791.91	5042.26	-7828.07	-5904.1	-972.986	12750.7	21499.1	6418.26	-2430.24	17895.9	
852.846	4890.94	1647.71	2221.16	1292.21	3143.49	18388.7	7768.52	708.57	-2540.62	1339.23	-20814.3	4670.74	6147.56	580.428	179.011	-5970.74	1794.56	159.793	-1321.89	1176.65	1415.96	-442.201	-8819.45	4958.18	-2655.53	-5772.24	7482.97	-63.0421	18855	19903.5	11588.4	7939.66	3062.87	3210.19	8163.29	12511.7	-4583.62	-13652.4	19082.5	
2533.7	1285.36	-2587.23	-2373.1	761.272	1518.5	10398.6	1795.46	-1121.67	1151.54	-1519.37	3915.71	5291.28	-1715.03	-3550.11	1229.6	5165.75	-150.59	5064.34	1933.87	1654.97	-1351.67	288.557	5732.45	853.051	-3849.09	17791.4	-1177.23	1522.34	-507.774	1217.85	2881.14	-8034.26	-7678.69	83.7252	-35188.3	-18951.2	-11474.5	-2092.97	-263.749	
-1518.19	-1021.12	632.437	-1436.84	-365.067	-1921.5	-710.765	2072.48	-2469.53	-930.238	-1917.27	-888.011	9230.09	2108.21	2985.25	-2868.63	-4361.27	-705.57	-1902.44	818.795	-559.994	-629.098	6211.64	-5524.68	-6406.95	278.176	-11570.8	3857.15	-13840.3	-648.829	4079.24	18402.2	7908.39	11259.7	-6550.99	260.78	8176.73	3279.17	-6243.15	1988.66	
2114.3	804.397	-62.1514	248.485	408.558	3407.39	-17373.8	3017.33	1907.89	-1843.56	313.941	3358.95	3720.94	-998.449	-553.899	-2963.83	-1426.36	1711.97	3792.72	1739.85	5266.08	6071.08	4569.82	12514.9	4518.75	4960.12	-4787.5	3195.22	4688.34	12827.4	-2084.58	-9760.21	1064.5	2475.3	5968.04	-11129	10668.2	10827.9	-2135.32	-1101.53	
951.843	-352.131	-1677.43	-175.573	1669.15	4672.31	20171	4117.13	1333.69	-2401.48	799.12	-6070.77	5277.99	1593.55	-271.678	-1812.37	5170.9	118.754	-1193.67	4334.01	-1006.38	-2049.74	3871.43	2141.41	-1279.13	1402.63	-9173.26	93.4378	7248.57	111.106	-5462.7	-853.623	-2212.63	1968.65	-2234.47	-6066.63	-5169.81	-506.341	-2683.33	-4305.46	
898.641	3475.62	2460.76	1325.97	-214.084	-1332.05	-14658.1	728.871	1518.19	1831.89	-1463.19	1631.16	-9278.33	-1201.53	3310.05	3807.02	1416.93	4467.74	-4951.44	-1097.41	-10573.7	879.644	957.858	-547.728	-1130.03	11077.9	-5696.05	-733.343	13946.3	-9712.04	1924.94	-9248.19	-1804.44	-3500	1633.99	7168.73	22622.2	-2346.85	13486.9	-1331.26	
150.368	558.741	-1458.47	2363.97	2667.01	-1047.99	-5753.22	61.3123	502.51	593.185	-1651.44	-184.227	-1436.92	-1645.6	-3234.11	-3940.3	1513.17	3731.15	2910.19	-94.0753	-522.843	274.18	-1576.18	-3708.19	1800.44	5569.78	-6372.67	9944.41	-1990.89	-1285.99	-6148.83	3934.56	11509.5	-5046.37	-1033.23	-2475.13	-5216.9	3435.75	1619.07	-6099.01	
3373.3	1987.69	2725.12	-503.679	2240.02	2818.18	-10375.3	1075.81	-1505.9	916.247	1462.21	-3788.4	-1469.4	-244.626	1808.87	549.567	2841.99	-4423.33	-4182.93	-3998.43	-8524.45	-10048.1	2890.18	-1190.65	-1442.62	11318.7	-6737.36	6291.3	5223.54	-3277.16	7541.15	-15580.8	4479	-4156.05	597.01	53457.2	18404.5	-6748.6	-2926.92	-9148.75	
291.974	107.461	-558.858	484.79	1698.89	1649.61	6117.45	499.143	-658.056	2498.5	358.183	-192.779	3923.64	223.307	-4119.6	4414.72	-4461.46	1434.67	2993.6	264.213	4143.36	-640.255	-3212.72	-3936.47	1312.54	-54.2577	-19097.4	4444.01	18378	7537.42	-6605	-3409.03	-3100.45	4243.5	1726.76	22862.4	-4808.95	2686.77	9547.62	6935.35	
-121.609	-427.415	1275.68	421.071	-2907.78	518.458	-2939.98	-1447.78	158.154	-8.73964	-659.809	3503.49	-8567.95	549.353	-699.395	87.9172	3329.89	2010.6	139.861	-20.928	-1439.06	888.9	-4202.47	-852.8	-299.573	3756.7	-8621.5	-1506.31	-574.943	1238.37	-3401.8	-10520.2	13010.9	-1956.97	911.897	-25058.2	549.016	-5846.73	3719.17	4590.19	
-1003.57	2509.06	-546.876	1786.05	1772.97	2326.23	32781.8	-3945.31	697.023	2722.67	4783.48	11736.7	-3548.41	3271.99	-1403.65	8774.89	8686.9	2538.9	-124.382	3523.55	339.63	8518.25	-1484.93	23085.6	1036.94	-159.363	-5598.29	6799.27	408.394	-3756.63	-1035.81	-7628.18	6872.65	5552.18	938.025	-4251.17	-1379.33	-32069.9	-9819.17	8475.32	
