137635	145770	159229	145687	168402	170974	156090	148567	
185872	197606	202362	164429	180542	193216	184072	186368	
200783	202376	215414	177459	193017	199225	197043	209434	
74747.9	82449	87800.3	72571.5	79900.1	79458.4	72959.6	75259.5	
138034	141830	150793	136604	140411	138985	139993	146451	
108318	115192	116704	105755	107024	106194	106202	104218	
129801	131849	141800	120614	140003	140688	137104	141036	
66399.2	74617.1	76587.8	65660.4	79060.5	74650.9	74527.8	75520.2	
101070	112169	125997	102355	106184	112895	115328	108269	
131620	139320	150668	128121	139355	139929	138289	142630	
120465	124934	117781	99155.1	108877	112634	115948	117262	
19802.5	21633.1	23770.1	23638.1	21274.4	18096.4	16053.4	17407.8	
126321	134637	139887	126032	133877	133490	135494	137397	
76970.9	83246.5	85239.1	71893.1	85757.6	87186	85634.3	84061.6	
17444	16936.4	17441.4	15992	18920.2	20454.6	21596.3	18775.3	
12987	15757.8	16632.1	12779.1	16775.5	18634.9	15839	15773.5	
135833	140565	146242	125982	141227	141162	139002	140472	
131481	132561	141289	122942	130474	130226	130740	138625	
128722	132114	135482	124486	128257	129508	128601	134756	
147823	148313	146482	127519	142074	149213	144024	145645	
139042	143826	152223	124603	124775	135427	131097	135794	
93398.2	101760	108158	91851.8	100352	104472	100076	100439	
80193.9	86732.3	91210	78500.8	88570.6	82341.9	76902.6	81633.2	
68804.2	72118.6	75828.3	64204.5	70014.8	72789.1	75702	77822.8	
117860	131881	141979	126844	129428	119979	122279	124207	
80244.9	81153.2	87733.7	77118.3	88184.7	87297.1	90394.9	90813.5	
199261	204110	219600	191267	213623	224994	214756	209925	
106883	109820	111841	107347	112087	99011	98746.9	107740	
79082.5	77951.7	82100.5	69952.6	77971.3	76539.3	76571.7	85859.4	
128265	125937	131510	102323	114182	119818	122722	129554	
108339	115537	115717	95272.2	112612	118101	112545	113921	
90505.1	95180.6	100912	89337.2	95737.8	98719.7	84156.6	85748.4	
70180.3	65709	71210.2	65751.5	69702.2	69130.8	70371.2	76512.2	
97136	100215	102665	93507.7	104997	104389	99996	101528	
148619	136685	132101	116055	140553	141029	141712	155547	
62782.6	67593.4	76084	65778.4	59653.8	63471.9	64582.7	66904	
72196	70587.9	75173	64910.1	74074.5	78373	73182	72125.6	
65722.7	69448.2	70827.5	61245.4	67438.3	64045.7	61488.5	64288.8	
142044	146315	152082	127795	145817	145826	135102	140434	
199040	201011	214199	189122	207697	211253	211303	207407	
60684.8	64439.8	64008.2	59341.4	64259	65600	63003.7	61737.9	
93087.9	93194.9	102280	88498.7	97551.9	105695	98950.6	99555.2	
97626.8	102722	111809	87520.3	90670.5	99779.1	97401.1	102772	
195822	215422	223556	193426	207083	201446	186604	189455	
126004	123879	130799	120950	128400	125761	121512	129493	
111629	112638	118359	103181	107291	105981	107410	114933	
125208	130494	144169	131163	137207	136576	131157	134496	
64910	66232.9	72719.6	61066.3	60340	63062.2	66781.2	69618.3	
88436.5	92581.4	96117.9	75255.9	83337.3	86274.2	80931.1	87719.6	
71736.1	72025.2	72809.4	71126.7	74341.1	69821.9	69662.3	70578.9	
70690.6	71783.8	80012.8	75060.1	83329.3	83639.3	80637.4	81851.2	
90627	92991.6	97026.2	80167.4	86573.3	88082	88907.7	93439.7	
132981	131226	133586	117772	131685	124185	113857	125314	
68134.1	66977.4	65490.1	54535.9	59517.3	61938.5	61818	68606.6	
77517.6	73935.2	78812.6	70869.4	78456.2	80435.9	75475.1	77094.5	
64879.4	71180.2	74016.5	61421.7	67430.7	72918	68525.2	64923.6	
57531	63747.4	66807.4	59979.2	64139.9	66716.1	63265.2	59063.5	
154098	157859	156672	135471	153542	165712	159062	160270	
145551	150548	151740	133308	136888	144653	139365	140598	
74533.9	77477.1	86704.8	77527.5	81375.9	81163.6	81871.6	84072.4	
128831	141207	149844	120867	136387	140249	132373	137024	
121726	130959	138378	117916	127923	133261	119335	121662	
153664	160429	168021	144581	157212	149936	154874	165304	
83850	81015.7	88581.7	80961.5	83015.3	85642.7	91006.2	92150.6	
120710	123113	127663	110834	115101	109501	106973	119344	
63160.5	73685.9	84339.3	77938	88661.2	82856	71384.8	69501.1	
168513	177514	189827	166137	173830	168607	172938	179321	
102578	110179	112529	87648	92417.5	93729.6	103003	112162	
154110	160498	178957	163894	174391	174285	169894	168972	
124808	122541	126125	118370	134997	136570	130344	128984	
91419.4	101001	111168	95950.8	102202	100517	87319.5	93126.1	
154884	150860	162080	142286	153185	157779	158013	167534	
74317.8	71363.5	71487.7	58035.9	72616.8	71905.7	72246.7	81791.5	
146081	143745	147789	132897	155274	151109	134480	140227	
97868.4	106624	104225	88761.9	101467	111196	96985.5	93307.4	
77269.2	78664.9	83491.2	65769.6	73353	77074.9	73351.1	78026.2	
68981.3	66392.9	68099.3	56493.9	69809.7	73418.5	72546.2	72756.2	
72578.2	69840.5	70342.2	66354.5	74790.5	75723.5	70561.1	75322.5	
70694.5	73586.6	77014.1	68513.3	81864.8	84933.4	71159.2	73102.2	
221031	222741	219770	198004	212761	212841	214498	222838	
16691.7	16399.1	18302.9	15267.3	17201.3	16474	16089.8	17338.6	
112416	125969	127851	113287	115463	108602	103346	108465	
144261	150939	163180	137493	147995	152169	146480	149135	
147605	151172	146585	133865	159803	153524	150032	151689	
66415	68617	66432	58109.2	62812	67873.5	62872.5	64602.8	
158914	163225	170095	149126	163783	166205	155708	166931	
64646.2	66979	73808.1	66318.6	73857.6	73622.8	69024.7	64866.5	
149285	152077	151811	135357	145972	143208	135517	139354	
137185	148330	147137	116226	138612	152192	144847	146991	
164979	171624	184708	155182	161732	161178	163696	175260	
189890	201268	211629	192895	192103	184491	191262	192476	
156062	151185	164053	141242	147000	145395	138595	156850	
57563.6	59524	65388.4	56694.7	56189	57009.1	55457.4	58979.9	
183349	191607	194295	163949	184732	189194	178506	182545	
170051	185258	196650	171234	184501	180438	176130	181120	
163707	175504	187292	157118	171283	173020	167972	171717	
154888	162436	188384	166295	157159	155988	160077	166514	
111946	99536.6	104705	90072.5	93180.1	96159.8	104502	119342	
69731.9	68990.1	73555.2	69329.3	67411.7	64195.6	61052.3	64956.8	
195678	201842	217959	185755	208295	207229	190533	198729	
132083	134684	138364	106376	117449	127945	133550	138228	
29690.6	30828	31430.2	30243.7	32880.9	31701.2	29822.1	32789.6	
169192	180814	187645	156955	165981	166486	161490	166007	
201701	212515	219714	182678	199646	214336	203577	210407	
191031	203511	205922	176825	199359	209927	191384	190487	
174902	176478	185893	168168	181822	177072	180689	191398	
179500	201381	195994	149721	173429	175812	172948	182222	
172466	184553	192206	165725	176721	174571	160951	170102	
103225	111476	125415	105734	113477	110182	99403.2	108440	
162881	155498	159812	140165	157389	158911	158180	163619	
70470.9	71828.4	68644.1	51593.6	58197.6	62385	68228.1	74642.3	
61259.1	62337.9	65118.9	55065	57781.8	54376.9	53372.3	61159.3	
70932.9	80591.7	86481.6	71583.2	77157.2	80119.3	73942.7	72503.5	
184298	181427	192036	166459	177480	174162	176813	192077	
196851	202503	213128	189154	208454	220377	214407	203152	
57161	61588.1	63841.4	53293.2	58874.5	58127.3	53469.9	52459.3	
182169	193422	199190	173882	191004	192753	194115	193471	
150065	157730	167686	147957	159579	162094	149805	155959	
68793.9	67815.5	70912.7	62655.8	65723.8	66761.4	64676.2	66662	
57248	54971.5	58129.1	50097.6	59215.6	59002.7	59602.6	63110.9	
62422.3	67128.8	71247	58591.4	60207.1	61222	58559.5	60928.7	
58484.5	58943.3	60182.3	53974.3	55629.5	58825.7	59061.7	57841.9	
57473.7	62745.2	62419.1	53532.3	51709.5	56476.1	59840	57867.2	
241056	258025	283748	246699	266334	258508	254188	260289	
196985	210487	220835	182866	193988	196417	199186	210409	
64216.5	74965.7	79757.4	60655.5	70002.2	69684.5	74394.4	75243.6	
78831.9	81272.3	82702.8	71263.2	83225.3	81172.3	79748.4	81302.3	
89504.2	96025.3	106452	95737.4	96358.5	97837.3	91741.3	90358.4	
154667	167553	185248	152151	172577	181369	168933	169826	
99746.6	105094	110025	92859.1	108999	109341	102078	102576	
169369	175926	196388	178026	172797	170231	164967	173178	
72519.3	73163.9	75212.1	65443.1	68981.3	68960.4	66373.5	73068.2	
47304.8	50046.6	56528.6	47745.6	53210.1	59888.8	54848	54074	
40862.8	42803.9	47126.1	39463.6	46596.2	49629.8	45031.4	45519.7	
43853.8	47816.9	46974.5	41560.8	46676.3	45714.7	44360.5	47171.7	
48906	52489.2	51970.6	42062.3	46997.4	43346.1	41889.9	48538.2	
41474.5	40984.7	47649.3	39987.4	41969.3	36330.8	39013.7	44000.2	
42601.4	40885.7	45805.1	44519.7	49839.2	50252	47385.5	48035.5	
45620.6	46502.1	50547.5	46011.9	46996.5	45299	45783.9	48668.1	
36369.2	35823.6	33988.2	24319.5	27011	30132.7	33830.7	36353.8	
22516.8	22287.5	31842.5	30927.2	28867.6	30539.9	27868.8	27578.2	
112158	107974	113701	102843	114340	116893	119122	124118	
101892	111357	120947	97387.6	105912	110000	109199	113169	
148605	165935	171197	149992	168963	166361	159454	163884	
110359	114574	115041	97146	102919	104687	97263.5	106677	
104710	102343	109406	100263	106792	104204	101065	106135	
166605	167063	169593	146859	169716	169582	168006	175250	
218943	239003	247581	215347	243092	248785	227695	225789	
165954	170260	186067	159247	167288	164797	161178	174332	
68812.3	74435.2	87712	75139	77033.6	72781.8	70741.5	76778.5	
99874.9	102975	105391	89801.6	105899	113036	106420	108721	
60167.2	64194.7	70706.7	61129.7	69825.5	72311.8	70872.5	71166	
77821.3	76610.5	80067.1	69713.3	78174.6	80454	80870.8	81126.3	
222163	237379	252759	203384	214868	223064	206568	221501	
131881	129187	136372	118911	127065	134800	138068	140386	
58632	61896	61736.2	49424.7	54462.6	57467	56025.4	59577.8	
162375	174075	186183	157560	165900	165182	162548	165362	
162402	159830	163160	146672	162560	163460	154316	165732	
161224	161051	168950	150835	166677	161176	159096	169807	
216254	233655	243208	209795	241714	242788	219445	220518	
78905.7	73716.6	75300.7	61194.3	72446.2	76380.8	76404.4	80516.9	
73421	73845.2	79921.3	65045.9	68358.1	69825.4	64811.1	71973.7	
97888.7	108361	113108	98247.9	104071	105334	98113.9	97404.6	
81590.7	71782.9	77333	77345.4	79610.2	71808.1	73071.6	84998.6	
121758	122649	134044	126722	135643	128788	127041	128306	
221189	227333	231766	213667	229657	223819	217254	221783	
70737.8	70512.9	73672.9	68332.6	82755.1	83425.7	73582.2	71413.3	
97684.2	101610	100188	85916.7	92444.3	94820.3	96155.4	98827.5	
112512	117494	126678	111817	120568	113079	111605	119363	
129000	130749	142785	118274	125572	135901	134181	138390	
234693	235886	247547	214968	221449	217129	213666	241477	
142157	145727	149886	123251	132890	135827	136358	147880	
146746	154069	170189	152200	167792	167808	154982	152431	
218914	230629	241983	202184	212499	221105	221743	229772	
143250	156762	170092	144233	155490	148776	136156	143955	
113409	118467	120762	96214.5	102102	99105.8	94855.7	109185	
134592	142203	152281	134890	147864	142956	138347	144896	
82871.2	89358.4	96713	87920	93455.5	86680.8	86858	90206.3	
77146.8	74216	77913.3	65729.7	66627	73839.9	80498.4	84432.8	
73817.2	83187.8	89047.7	74958.4	81299.8	81187.7	81168.8	80501.1	
114791	120500	122613	106795	116317	118117	111307	107431	
94936.2	108221	116522	100139	105168	102467	96982	99384.4	
127006	130537	140459	117471	127108	126072	122463	133441	
201425	219929	231954	205343	224830	215339	200434	215634	
201639	197601	200523	167408	177428	187052	189678	196229	
199434	208543	209581	174944	199382	198405	187358	194245	
152717	170318	175830	161223	177741	179608	167715	156832	
195689	208473	209498	174984	206491	206076	192654	198690	
191978	203981	208860	172238	198506	204480	192641	196129	
189807	198894	216554	183714	202862	204908	199928	199383	
175592	190034	194115	169634	175498	176953	176093	178604	
194693	196393	206698	174486	194287	206904	201944	205445	
