54367.9	45315.5	7135.89	-23290.7	-24742.3	9048.04	-9598.78	3142.97	-13538.9	-19939.6	
8907.37	38158.3	-37930.8	9801.44	44791.2	51338.8	2304.12	-18820.9	-1855.24	24379.2	
16469.9	-10726.7	-37526.3	5991.52	10996.5	6427.59	-12201.5	67.4033	27434.2	15755.5	
-24261.5	41040.6	24531	266.827	451.733	-2060.54	-5773	11317.2	25076	1514.57	
-8351.43	18548.2	5942.81	18341.8	18565.4	8897.07	13776.3	-13091.5	-22717.7	10486.3	
-858.312	-10017.3	14122.3	15611.6	14319.4	4457.69	552.498	-5488.8	6204.73	-9520.62	
32769.3	14935.4	-4953.82	-8027.74	15811.6	7924.31	1348.1	204.855	-6497.99	-32540.2	
20134.4	59794.5	35564.2	60978.7	28077.1	5577.55	24056.1	-13945.9	-15877	-3017.67	
65452.8	10121.2	-12322.2	-24615.9	1902.17	7642.7	14846.7	7865.68	-11222.7	-46481	
-19527.1	-5134.1	-46352.3	-838.344	50096	16819.3	-10534.3	3172.92	-20423.3	7550.6	
-7072.37	-17729.4	32974.8	12530.9	-3618.65	-339.2	3229.62	-1077.82	13563.6	-12338.9	
-22365.7	-7501.22	22586.4	64375.3	50214.6	34134.2	24756.2	1841.85	-14309	-10732.6	
-75380.2	-7270.22	-5286.27	5889.29	12219.5	1447.12	-1948.24	-2148.4	22522	37558.9	
-33503.4	32865.6	22754.9	12720.2	13894	1175.93	16248	23300.6	-19774.7	12264.2	
32723.7	27988.2	4843.02	2511.96	-7741.75	7930.57	13414.6	2996	18209.4	3836.58	
-25011.9	22394.4	6029.24	2466.54	-8758.17	-856.474	7551.43	16198.4	20137.3	16665.5	
-65570.2	-10535.6	-822.616	-22243	3583.14	15599.6	-14915.8	-6347.71	17876.3	12500.3	
-541.902	-26928.2	5044.47	-7210.32	-24371.2	23768.3	43144.3	43570.9	26468.9	-7379.45	
-27210.1	-4279.04	-16667	-2736.95	18280.7	-5397.29	1061.89	2798.77	-14443.8	-7882	
47439.8	-27065.4	23567.3	-7683.79	-12553	6961.88	-322.217	-13168.5	-16686.2	-49739.8	
4160.37	53293.8	31888.5	1807.1	617.201	4929.64	10398.2	7786.85	-17548.9	5910.68	
69494.8	72060.3	-18765.2	-47375.5	-2426.81	30395.4	23477.2	32451.5	9987.12	18267.3	
-21568.8	-29970.3	11521.9	25982	-6414.03	14404	14602.9	-6979.12	-12189.7	806.248	
8836.05	19555.6	7428.31	-5861.08	-3036.68	17283.9	-2566.55	-1343.68	23457.9	3772.99	
5782.19	7.9178	-13526.1	10984.2	-4552.33	-13538.5	17386	13632.6	7576.34	17249	
20927.1	21353.4	-18307.5	8991.16	11292.1	-12614.6	9190.68	10526.9	-7701.44	9107.14	
-56737.5	-55377	-76501.5	-30727.3	32066.8	20213.8	18468.8	16259	14241.5	40444.2	
13302.7	-24795.5	-47224.5	5931.44	10288.3	2894.16	2869.93	8717.46	8711.2	-12293.3	
-1452.16	46293.6	42702.8	-24843.4	6044.59	3074.61	10319	1337.29	5391.46	-8199.83	
48652.6	-31577.7	-5790.77	39381.5	-15279.3	-26301.8	-13869.1	10650	4683.06	-39072.9	
13513.5	-38429.5	-11150.3	-8099.68	-19896.4	-13290.9	-3814.5	-13889.6	-7256.05	8602.11	
-3180.53	2454.07	1592.19	1076.81	2857.68	518.549	-3525.07	-2529.47	-2193.78	-1616.97	
18859.2	-8821.46	6627.38	61530.3	30167.6	33584.4	-9006.66	-764.799	-11022.1	-12589.1	
4455.91	28104.2	2331.75	-36184.3	-33171.7	6130.72	-3734.31	-13759.1	-14421.5	-3311.31	
-14590.5	2821.73	24616.4	14586.4	22860.9	22434.7	12459	10057.8	35667.3	20411	
-20511	-54967.4	18983.2	32758.4	5330.52	9625.03	2524.44	31942.2	-3786.26	-1141.2	
53950.1	21263.3	38595.3	17015.4	19553.5	2880.17	-3072.2	-3661.53	16347.9	6772.21	
-25665.5	-45253.8	-11303.8	7252.87	2931.62	7401.36	20801.4	21249.7	4242.09	5517.39	
54867.5	29268.6	23041.9	44170.5	45107.8	14206.8	23351.2	-3592.77	-12593.5	-8660.91	
-58526.6	-39475.2	-10891.3	-6953.82	5665.73	-7529.9	-9812.98	1556.26	3028.69	26551.5	
-56837.8	-40430.8	-31298.3	9682.38	40565.9	15885	-13042.1	-38787.7	10127.6	23545.6	
20466.6	18500.9	-57982.5	-45728.4	7272.16	33002.9	-9341.6	-6252.79	15702.3	33599.9	
-12654.8	965.661	-16278.1	38402	6703.21	2974.15	-7172.48	17718.6	538.581	-5944.54	
-20000.7	64232.1	44831.4	-30182.5	-9386.44	-9766.02	-4551.31	-2564.2	12489.4	1142.23	
-13508.6	-87262.2	-8811.34	-42206.4	-14933.1	26884.3	46218.3	-10144.6	-463.434	20765.6	
14391.7	-6646.77	186.729	-14586.6	-5935.35	18666.9	23241.3	25924.5	4858.03	-13073.4	
-6586.53	-13796	-8408.16	-37344.7	-33074.1	635.61	21800.2	2667.68	4035.94	16684.6	
41779.4	48420.4	41563.3	-2453.85	-12549.2	-24681.7	5940.59	8151.6	-1301.56	20785.3	
