1576	354538	318162
1447	325875	292166
7861	1.68477e+06	1.50859e+06
1646	370697	332289
1441	347761	312423
6637	1.42076e+06	1.27353e+06
1305	315021	282984
1001	230736	207067
1521	358360	322204
897	216207	194553
3273	718543	644519
2329	498915	446917
2860	612879	548916
6840	1.46556e+06	1.31256e+06
5141	1.12884e+06	1.01219e+06
4126	906518	812459
4994	1.09735e+06	983408
3281	702371	629759
2452	511411	458333
131	31029	27750
4447	952994	853547
5962	1.27757e+06	1.14416e+06
3129	687337	616097
4783	1.05082e+06	941753
2958	698475	626698
3675	767270	686903
266	55496	49681
4637	992546	889773
5250	1.12421e+06	1.0076e+06
3520	735316	657967
5069	1.08659e+06	972786
1431	337613	303095
7499	1.56596e+06	1.402e+06
171	39466	35382
1080	260751	234285
6017	1.2577e+06	1.12474e+06
4575	980556	877986
1315	317388	285201
503	107674	96542
4754	1.04336e+06	935991
8151	1.70175e+06	1.52382e+06
2019	476192	427676
5826	1.21707e+06	1.08905e+06
685	143386	128043
123	29644	26672
1307	294135	263866
1981	456813	409888
1270	299681	269052
2440	536327	480332
2744	573267	512950
1542	363850	326571
2213	510391	457812
2995	673224	604527
3785	832049	745223
4778	1.0488e+06	940747
5460	1.13945e+06	1.02071e+06
7364	1.53826e+06	1.37666e+06
2032	446935	400125
3941	908026	815200
43	10377	9308
4235	907494	812877
9798	2.04595e+06	1.83157e+06
1534	370744	332779
6551	1.40283e+06	1.25705e+06
1250	301664	271055
5321	1.13876e+06	1.0211e+06
1419	327161	293592
6792	1.45346e+06	1.30348e+06
1983	436264	390441
8739	1.82397e+06	1.63353e+06
3871	807781	723530
2183	479603	429810
5679	1.18578e+06	1.06153e+06
6572	1.37325e+06	1.22847e+06
6275	1.31051e+06	1.17287e+06
1867	440881	395653
801	193205	173636
6284	1.34669e+06	1.20595e+06
3940	843708	756196
228	51259	46047
571	137999	123832
606	146070	131422
1859	438599	393795
2732	630288	565128
1690	370850	332758
2759	621381	557061
1803	415239	372967
159	37471	33637
1375	331977	298169
4612	1.01434e+06	908074
5056	1.08256e+06	970358
2024	467205	418714
3703	833786	747551
5288	1.19078e+06	1.06741e+06
44	10338	9319
5236	1.09449e+06	978903
1610	379880	341106
6520	1.36121e+06	1.21872e+06
8262	1.72563e+06	1.54439e+06
8323	1.73829e+06	1.55582e+06
585	141193	126874
6325	1.35438e+06	1.21405e+06
325	71539	63985
2543	544515	488038
7563	1.57934e+06	1.41383e+06
757	178802	160361
4655	1.02166e+06	916423
828	195289	175394
4778	997970	893280
540	130277	117107
426	103185	92443
801	193205	173636
730	176348	158270
1066	257704	231209
1084	261711	235166
3755	825463	739423
2528	541524	485145
2549	587323	527355
2460	566647	509018
1773	427069	384416
2889	619120	554567
1895	426154	382505
2135	503506	452239
2219	474842	425740
2401	540871	484773
3673	806567	723114
2193	481535	431750
1121	264701	237491
3207	704458	631399
4219	904349	809773
5240	1.0945e+06	979533
1925	453868	407877
6133	1.28062e+06	1.14652e+06
238	54725	49211
1097	252636	226934
1433	322617	289265
2026	445046	398865
2388	549788	493999
312	70060	62966
479	105235	94333
3057	687839	617049
5025	1.10283e+06	989349
6974	1.53208e+06	1.37325e+06
47	10886	9728
900	217299	195174
3405	767533	687548
797	188266	168942
950	229014	205938
2551	546275	489450
2694	606505	543821
413	88646	79227
1148	265059	237528
1145	276036	248412
1454	350991	315353
780	184153	165308
602	142076	127588
554	118460	106264
1121	264701	237491
823	198976	178556
1523	359160	322623
4171	916047	821597
582	141122	126271
1364	329441	295808
1061	250485	224770
1393	329018	295076
2820	589745	527196
