7730.37	-16883.6	27718.7	86242.1	32811.4	-50274.2	-118745	-54765.6	53321.9	87283.2	92450.9	68271.3	78364.2	73855.3	29649.2	
-44240.3	-47994.5	-97688.4	-32128.2	46862.9	37714.5	24671.1	349.734	-18620.8	-22475.6	-931.136	27430.4	-11703	-23678	11917.3	
-42294.8	8774.78	-4460.54	-28834.6	-26026.7	6898.24	54028.3	56579.4	68429.8	76436.2	59690.6	58169.8	74704.9	69297.8	63329	
42989.1	42400.5	28117.1	-23376.8	3451.07	37869	44481.7	-15736.3	-28604.2	-35604.7	-19702.1	2137.43	6577.76	19446.9	11005.5	
-20767.5	-4790.19	-43737.3	-46629.7	-20352.9	-23616.6	-28524.1	26569.2	63479.2	55767.2	32975.8	23169.1	17126.2	48932.1	65276.6	
29344.7	40974.3	70737.2	16209.3	-42185.2	67662.8	119770	-29521.7	-13072.9	19653.6	9783.37	-7792.58	-26116	-42906.8	-41176.1	
-65836.6	-41360.1	19710.9	40626.8	16545.8	-2289.78	4957.73	-68017.5	-58568.5	4663.16	46886.6	41587.9	15514.4	-3055.84	8145.26	
7843.32	-1997.25	-38792.2	-116181	-74907.1	8546.29	16388.4	15240	54416.6	40641.4	-24434.8	-40310.9	-40623.1	-26060.2	-27066.2	
13733.3	70714	87551.3	93255.4	83794.2	26159.4	89076.1	115081	65513.2	25896.6	-13523.6	-5289.77	45780.2	39888.4	15136.1	
13254.8	87343.6	53782.5	12008.4	33368.3	29590.1	1463.9	-44044	-40690.1	-40557.7	-67391.6	-149577	-113904	-21686.9	16695.1	
-49054.4	-43228	-54738.7	-40891.1	-48031.5	-55495.1	3220.57	68462.2	90995.4	111975	87358.6	19845.1	-29153	397.118	21032.1	
37162.8	-25339.6	-29086.7	57661.5	70254.9	65914.2	102450	54010.1	-5964.66	-69662.2	-28597.1	32432.9	72397.9	78446.2	-4110.68	
-982.826	20943.9	26718	18183.7	16573.3	33621.7	56986.2	45908.1	10447	-31620.5	-16741.6	-10997.5	-12869.1	-1107.13	10083.5	
-7796.73	13553.8	-22940.2	75.9209	50044.1	20524.1	-51259.8	-37121	-18138.2	-45080.6	-69284.6	-93785.1	-77512.7	-14528	31377.2	
-39701.4	11684.8	100660	-21425.9	-98579.1	-57342.4	-68391.8	-20627.9	170.659	-6290.11	-8092.04	10610	50248.4	36045	12573.9	
19258.3	35565.9	6977.97	-7472.38	-4896.43	-14881.8	21731.8	78832.1	75839.2	28621.4	13127.2	6626.03	-7688.19	-6106.49	12520.6	
85083.5	48136.9	-19948.8	-75865.4	-70171.1	-50417.1	-53047.1	-54124.1	-98292.6	-69082.5	-65709.7	-65181.1	-39607.8	-37505.9	-51280.9	
-74870.7	-983.687	77882	115900	108791	-7026.92	-111880	28647.2	35334.6	-21714.2	10948.2	-29616.1	-119144	-42554.6	63604.2	
46543.8	-16655.5	-64197.1	-106026	-77010	-97328.3	-40767.2	4672.9	-33332.1	-56791.3	4028.46	43786	66089.4	15695.7	-47964.2	
-52191.6	-40235	28428.2	22250.8	-55689.4	-54306.1	-11475.7	-5908.9	46139.2	33256.1	1220	-9926.04	-41875.8	-47049.3	6082.66	
26206.8	-22833.5	-5694.76	29238.2	25083.6	43823	58814.3	-43283.7	-106275	-119896	-35850.2	52402.2	26423.4	-43543.5	-59886	
55243.4	41217.3	16030.2	-17714.8	-905.313	59960.7	30222.3	-53526.4	4164.5	56028	12711.5	63335.4	73264.8	15022.8	-32947.5	
46942.2	-32035.1	-77920.1	4917.94	60322.7	52117.1	18438.9	-20720.3	-6399.32	27499.3	3783	-60605.8	-66275.4	-14737.2	-16534.5	
-68694.6	-39236.2	87438.4	107383	52973	-47564.2	-71143.9	5358.68	43339.5	-48080.1	-70381.7	-13133.1	-10163.3	-64911.7	-54793.9	
124960	109361	137656	62043.4	22611.6	10564.6	-27168.9	-17940	-11596.6	384.562	-8269.68	19954.9	18148.9	-3389.85	-58678.1	
-80279.8	8814.96	110540	107117	52480.4	-81659.8	-219017	-106026	-83677.9	39809	32415.1	-20568.8	10369.3	-1193.49	3703.47	
27419.6	48885.8	48942.2	-51081.8	-108347	6337.09	81523.6	14051.6	25172.3	68759.2	29542.5	2074.51	-856.025	-5463.17	3072.53	
53704.3	21451.8	-27994.6	6151.25	21643.9	44917.7	90612.5	113753	25018.9	-19313.6	11249.6	37067.4	40400.7	12363.7	-23492	
63598.2	64435.1	50301.6	57363.6	58104.2	54934.8	45286.5	-11720.9	-55422.4	-50465.6	14560.6	57809.4	89371.5	80143.7	23587.3	
-18290	-11267.9	-7598.76	-14128.4	-31946.3	-48506.6	-44222.6	-38086.8	-34771	-17734.6	-16980.6	-18110.5	-14989.7	5943.54	27051	
71978.2	7421.3	-46078.6	-124431	-20839	61481.8	-29343.2	1616.62	41180.7	-31073.8	-97795.3	-99312.4	-97657.8	-113660	-121426	
88109.1	38979.2	5179.42	14460.6	-4881.76	-5460.65	11927.3	-46508	-62026.4	-63468.8	-27246.1	-7758.63	-24635.9	-968.107	-18524.7	
-10441	-25288.7	-63024.3	-48693	-84206	-132596	-244199	-133287	-15989	3401.86	-31879.8	-29020	-14818.4	-34267.1	-39945.6	
-4663.55	-17644.6	-24247.9	7128.54	43080.2	47434.8	24713.8	-18738.3	4186.47	39064.8	-19576.3	-46600.3	-40612.6	-28955.8	-17424	
-6590.53	73495.5	188994	101866	91048.5	68200.2	21331.2	9560.23	12877	-43790.7	-24530.1	25369.1	35223.6	33512.1	24151.6	
64710.7	-37491.9	49834.4	108545	143504	170206	164461	148324	57257.9	25789.5	92917.9	51640.8	-31718.2	-100521	-127348	
33567.9	-4349.16	-108236	-160734	-119717	-71672.2	-437.553	74876.4	105740	123832	7607.21	-73012.7	-87699.8	-20614.8	4571.97	
-22818.6	-17013.8	-450.169	18255.1	29087	40564.6	-3297.51	-59754.7	-41295.6	8715.92	33753.9	24695.8	25600.9	30714.3	36810.7	
-12403	21372	-5577.58	-56399.8	-89101.5	-20315.9	19864.9	-52271.8	2855.64	92341	61644.2	5618.52	-35174	-13487.3	10062.1	
-63490	43959.2	83024.6	60578.8	32591.2	-2126.18	103311	118725	137399	86206.2	-44337.8	-58653.7	-26464	-101.833	67121.7	
19350.6	22.2044	-54046.2	-157539	-129230	-44931.3	-3161.13	52908.5	45290.9	80123.1	48506.4	-4747.34	-25677	-48490.7	-54413.4	
-10449.2	-3673.31	6165.3	10692.3	-10067.5	-23408.3	-29822.5	-41300.6	-31056.1	15039.3	51034.7	57554.6	50644.1	40785.8	28328.5	
-22378.4	5709.54	1112.01	-842.349	4093.63	9093.84	8908.86	29316.2	-41429.4	-55701.2	-6032.08	-26497.4	3518.02	12546.8	-6146.25	
-73339.3	-142236	-80316	-33000.5	-56097.7	45245.4	143903	14966.4	20637.1	-10226.6	-1990.58	38014.6	11921.1	-27363.7	-8175.32	
41920.4	12185.6	2004.76	-590.953	19480.1	80236.8	119286	42781.1	-50429	-30073.5	8078.4	27207.9	36103.6	19741.3	-14870	
-17442.9	21504	69749.4	5745.55	22451	40340.9	-27011.8	-26346.7	30511	46537.1	28287.4	-4916.02	1236.03	60074.4	35750.3	
48208	97484.4	83434	-622.033	-41011.9	-37745.2	-33171.3	-23966.9	-5169.9	-40800.4	-61341.1	-35642.9	-4193.51	25976	13948.6	
-93787.4	36417.5	34421	-119124	-93786.9	63848.5	159490	100315	-16777.5	-102176	-115758	-51606.9	-1950.5	13092.2	76596.1	
-45409	-61032	-43309.3	11704.4	16124.9	2927.33	13075.8	-4374.79	-40440	-66659.2	-3828.05	1426.6	-15594	-9236.95	-703.875	
139116	125306	97963.8	59784.1	4076.88	-38822.2	-89242.8	-21457.8	23705.8	6720.11	-4568.11	6815.83	-23526.5	-66450.9	-82698.2	
14630.9	38336.4	87227.6	70258.2	33786.7	-91765.1	-187572	-23804.7	-4240.42	-100305	-72266.7	-60494.1	-35196.8	30172.5	57501.6	
-7305.01	8751.76	-26444.8	-32039.1	-53902.5	-63714.9	-63231	-8885.04	-32467	-33461.8	25783.2	11638.2	15319.4	47583.1	49711.9	
67312.8	85303.4	21165.3	-87706.9	-66466.7	-12980.9	-34438.7	-40143.5	-11842.7	-14704.4	863.862	4203.51	944.273	8050.53	362.744	
34489.1	20286.2	14933.3	15686.2	22340	19631.9	-2831.87	-37242.2	-31989.1	-10091.5	10815.6	4487.26	-16851.6	-25306.6	-21375.2	
57381.9	64673.6	133197	77816.1	37060.4	44622.9	69125.1	36688.6	-18857	-106441	-49782.2	-42653.4	-67457	-7328.94	4625.73	
-40530.9	-18193.9	-29333.6	-11107.8	-3652.91	-33996.1	-26228.4	-2186.57	4377.4	41114.7	26979	-47056.9	-73572	-40700.6	5991.56	
-28168	8454.78	-8336.3	2699.55	60557.9	26402	-26129	34530	47472.3	24824.6	-11494.5	-41117.9	-16540.1	21422.2	34359.7	
-42832.9	-44351.3	51727.1	136030	61496.3	11841.3	23836.3	4353.8	-19941	-40390.7	59724.2	72953.9	16712.1	34273.6	56204.8	
-43038.6	-90252.5	-116397	-53053.5	-72258.6	-85637.4	-29157.1	-10003.6	36842.4	-22047	-103789	-74236.3	-13940.9	15085.2	15055.9	
20524.6	-5755.72	-1078.41	46151.9	43872	27876.6	61037.5	91746.1	48445.2	20799.7	29712	24802.4	32419.7	41834.1	8020.26	
12409.7	-16642	-74976.8	11156.7	12947.4	-58414.4	-77465.5	-54694.2	-72403.8	5683.71	105680	120709	81344.5	63834.5	44437.1	
-15157.8	-58366.3	-69561.5	-27909.1	-38558	-66028.1	-24862	-3599.67	-9693.66	-5742.27	-16284.3	-30850.8	-70748.4	-56043.9	-21739.2	
32881.7	-8811.28	-106059	-158409	-4954.36	53181.5	8607.75	32213.7	51848.6	78153.6	57033.1	33083.1	-5514.53	-68476.8	-66249.9	
-15304.6	-3859.21	27471.2	-13795.9	-33371.2	2469.79	4118.39	12916.6	-39279.6	-93969.4	-41891.5	-16577.7	9372.85	28709.3	24341.9	
-5619.51	-3691.92	18518.3	11453.9	19034.3	10441.7	-4189.13	-10672.2	15.544	16668.3	30811.5	14351.5	-4380.74	-5690.55	-2099.34	
25873.3	-9286.94	-20716.8	24272.3	13440.5	4078.11	5158.74	-17506.9	3692.21	26003.7	18864	-28381.7	-40532.4	-13529.2	-10418.1	
11881.7	48796.1	60886.7	82904	48652.2	261.672	68071	23881.7	-47715.1	-68910.2	-17548.9	18434.1	36083.7	30828.5	1037.48	
39077.6	5931.45	-25873.1	7897.44	62066	36627.7	-31557.7	15185.3	81085.8	95344.3	76695.5	48539.6	33502.8	21520.3	-13044.9	
-45182	-69505.2	-60964.3	-46470.5	-72274.5	-98167.5	-26504.9	111175	116892	14860.2	-56772	-63704.7	-20366.4	17419.9	6749.83	
36682.9	-17441.9	-24976.3	-3331.86	369.259	20215.6	-27710.1	43083.7	92454.9	36254.4	-6572.43	-38112.3	-76108.3	-57570.2	-58361.4	
-8721.63	-3267.61	92858	34204.4	7642.93	5859.52	1007.3	43804.4	59138.3	62182.3	9996.75	-65037.4	-77419.1	-69244.8	-38576.1	
40672.1	9065.92	46797.9	39755	-3978.29	-10152.7	26406.2	63451.4	103952	62400.5	37350.9	-29460.9	-79306.9	-1739.71	20227.9	
16043.4	47684.5	96831.3	72837	22576.6	1989.69	7670.01	30920.2	25620.4	-28622.7	-74121.9	-78474.8	-24565.2	38175.3	29706.2	
-54363.2	-695.953	-5678.46	-64954.2	-97680.2	-82053.5	-86624.8	-82643.8	-72710.9	-67754	-45879.3	-605.969	14312.2	-8885.66	12448	
118764	82284.4	61126.5	44572.4	43797.1	22392.5	7033.79	-7415.1	-14904	-25842.5	20264.7	51282	9564.56	-27519.9	-61823	
-61595.1	-31018.3	24543.7	20427.3	26083.2	3338.09	33085.8	-4639.17	-98392.5	-90601.7	-30002.6	-67842.7	-30067	13806.2	14793.3	
228.988	-57861	-74057.2	-9200.61	87133.9	94563.7	70557.7	-77830	-37673.7	75116.3	12105.6	-1159.87	-10676.9	17456.8	31058.4	
36559	45476.9	-4766.9	6452.77	42582.1	-7431.77	-42953.8	-18002.2	7372.11	12948.4	30680.4	36400.6	48483.1	63210.3	41046.2	
-38141.6	-46864.6	-94775.1	-122266	-142917	-111478	-92265.1	10683.6	-10520.9	-21730.3	-56960	-74852	679.043	-13518.2	-59932.8	
12234.9	-9585	-67712	-54214.3	24009.9	48246.3	35209.5	26421.4	32778.5	-3802.48	-30592.8	-45205.8	-53526.5	-12195.9	6995.34	
5659.98	43041.6	-19712.8	-9240.53	118432	123720	-24113.8	-82251.1	-51912.5	-569.893	-38069.9	-86169.7	-26550.3	20028.1	34956.1	
-14655.9	6098.45	-24500.3	-58197.6	-74715.4	24515.8	113893	17421.5	23234.6	35042.7	-11260.2	-3353.46	35202.4	23842	6530.51	
96538.5	75867.1	-9216.76	-20996.1	-25034.8	-61560.2	-58089.7	-4550.64	-7904.76	-22551.8	19639.8	45578.6	-12151.5	-57079.9	-38361.1	
40744.2	61038.9	45922.4	-26424.6	423.73	15503	-64683.8	-51351.7	4502.89	37826.5	26223.6	-3921.8	-24604.1	-50348.2	-47118.5	
23639.6	72379.8	125345	40501.1	27995.1	43864.7	19341.5	13682.4	12833.3	-83544.6	-65528.6	-5881.6	27458.2	24326.1	4513.83	
-9493.81	55219.3	55734.9	36675.4	6897.31	-19163.2	-35001.4	9857.94	41923.7	-30340.3	-76302.1	-44670.2	-39102	-41583.8	-2423.77	
-56258.4	-55644.8	1732.23	-26883.1	-32240.8	58623.4	174527	119637	23196.8	1139.99	18173.4	-43117.3	-57163.9	-32675.3	356.53	
17782.4	24459.7	850.274	-3277.64	72194.9	70135.4	-25645.1	-52445.2	23183.5	51055.6	1717.45	-26267	19689.3	41189.5	47268.8	
23416.1	-28945.5	-54057.8	8019.73	-8130.47	-9684.79	-44929.3	-88817.1	-53478.5	45426.3	104475	121638	70029.6	48566.9	28163.7	
28419.4	17223.4	25729.2	84022.3	98683.7	17737.8	-47392.4	-17835.9	-3217.54	39053.7	45842.3	76189.9	97834.4	49597.1	-1375.22	
2123.83	25011.4	121089	74860.6	29636.3	-552.157	38177.9	47020.4	18175.4	46814.9	687.129	-30172.8	9221.79	39575.4	13115.7	
8526.32	2369.15	-32711.2	-51858.1	-34148.9	-3252.49	-25645	-45224.7	-13377.7	30665.1	3023.44	17028.3	11626.1	-66154.6	-72274.1	
36118.5	71007.2	39594.9	-26435	-38446.8	-3366.97	-55257.4	-92418.6	-82169.5	-90881.6	-63634.9	-22861.7	612.717	-31005.6	-36603.5	
-20565.6	-23572.6	27159.7	30425.2	-16964.1	-44710.6	-800.653	9159.19	-33791.9	-42141.7	43296.2	49339.8	4200.45	-6062.41	3264.38	
20934.1	27985.5	58930.4	60253.8	42959.3	52561.9	53376.3	-5615.18	-5144.84	28734.7	1416.08	43257.7	79882	54781.3	6940.9	
129919	124078	160384	90639.3	57428.1	1350.84	-53462.4	-47123.1	-66693.6	-113548	-32929.9	18274.3	-14461	-29892.3	-62108.2	
-27229.4	10572.3	42147.3	18154.9	6292.79	9806.56	1615.2	-10027.1	2365.85	28664.2	46437.5	28107.2	8407.28	17807.1	33631.6	
-33345.5	-24561	-18641.9	43962.1	27129.1	-3920.93	23143.8	3434.82	-15957.7	-18694	21043.9	23354.8	-8141.11	-8562.66	27940.4	
122440	76955.2	50357.9	7112.86	-7624.49	51851.2	88137.4	6059.44	36615.1	104846	37076.4	-42047.8	-37374.7	-42419.7	-73531.3	
37616	50482.2	91449.1	67749.3	16002.9	52862.3	78256.4	-46657.9	-99819.6	19465.5	104287	7544.74	-47804.9	-4033.18	27042.8	
61569	22419.5	46945.7	-12475.8	33572	48017.1	-8920.67	-87377.4	-68373	30334.3	60692.6	10595.1	-17458.3	-44728	-99775.4	
-9551.65	6183.27	-42188.9	-54466.6	-8170.3	6162.24	24847.9	81649.4	74666.1	12055.3	-35882.5	-40952.3	12453.5	65108.7	60084.9	
79213.9	94721.9	49483.9	-11133.4	-28676.6	-35926.6	-40578.3	1641.98	19425.1	21319.9	-5203.23	-49777.5	-58644.3	-7038.12	-2778.43	
52408.8	55348.6	50165.4	19229.8	-17674.3	-59278.6	-72299	-16162.3	31443.3	-23745.5	-28130.9	-16122.3	6761.07	23406.6	-11038	
-1068.52	5905.27	329.481	-22656.4	-38999	-25531.9	-23050.4	859.875	13094.8	23208.7	25248.3	4083.69	-1087.54	13715	15663.7	
-61921	-5361.9	131616	145218	43496.9	-5925.87	6278.9	43918.9	46262.5	9219.45	-35224.3	-22315.5	1074.37	-679.826	21835	
17586	56886.4	57321.5	53732.9	65749.7	27332	-16878.7	-24524.2	-4618.38	-24089.9	-66431.9	-14008.3	48625.9	46887	32454.7	
-40911.3	-18387.3	69947.2	91143.9	87682.6	45938.7	-36760.9	-5625.97	44803.7	53397.9	3776.98	13909.5	58974.9	42866.5	10035.4	
71261.7	66030.3	13014.5	-11521.6	-19143.2	4397.48	19436.5	31070.1	9149.77	-22213.7	52251.4	31645.4	-27798.2	-23811.8	-22154.6	
47301.8	13538.3	-34891.6	-50514.8	-56157.3	-35550	-51357.6	-17103.4	-46065.5	-52301.9	-38519.4	-33603.3	-1011.31	8252.72	-25073	
