318.992	-537.904	258.622	699.251	-739.342	-134.414	-769.428	333.412	639.684	249.344	532.12	270.731	564.234	373.667	369.894	-817.537	115.968	-816.028	67.1444	21.0286	-212.537	296.731	674.133	-593.591	2043.81	453.391	-812.531	-695.166	-227.219	-869.565	375.212	1084.4	797.671	2476.77	-424.533	-3952.26	-4779.73	-358.898	-1049.37	251.451	
-0.392377	-141.791	406.83	-219.487	-395.771	437.714	567.622	16.1559	279.6	-479.54	51.6492	-348.374	-674.763	-14.3033	-19.8252	-715.452	-526.946	-185.205	34.2972	151.783	-290.838	246.12	-1191.77	85.6621	-2284.34	264.435	-560.614	-239.794	973.183	51.1951	738.99	-376.191	-1903.3	686.563	552.44	600.76	-434.32	-1171.4	-923.639	900.173	
-154.173	-214.327	-524.703	-274.471	117.81	-87.2174	-38.9747	913.95	268.087	347.894	847.988	-278.414	-525.031	201.131	-143.618	-139.81	297.95	23.5867	-284.664	27.1899	-419.723	-200.253	707.837	586.552	225.093	-481.595	787.049	200.258	1662.11	767.365	575.627	24.0204	144.166	601.72	456.308	722.459	824.809	30.7848	-391.453	581.821	
232.299	360.524	-52.5194	-311.818	1871.49	-39.4019	952.456	1137.5	-97.4263	606.53	73.7659	312.52	-125.596	386.101	157.83	-1236.58	-537.309	-411.824	-442.293	619.468	-163.617	834.019	499.765	-181.498	449.492	-483.882	941.414	-101.471	-454.209	702.862	416.989	227.123	2212.75	-1286.61	-1026.47	154.77	780.651	742.482	-507.562	-776.921	
122.38	303.951	224.74	24.7519	186.872	-604.034	192.817	169.766	208.464	-464.138	314.326	1255.52	198.751	-318.458	47.1245	-796.942	-782.97	1239.34	-62.6878	339.987	428.118	134.363	80.5808	252.93	-1598.57	-538.678	539.198	-1877.53	-754.16	-789.309	-2063.24	1355.2	-781.429	-1023.48	211.396	-1981.63	3772.58	1244.77	897.348	-504.653	
-17.2069	-8.81744	428.467	174.224	97.6931	-149.654	-307.826	-384.767	-134.714	77.14	-488.624	6.063	1.07091	-198.318	-267.945	265.789	441.343	-246.244	-563.194	-325.94	427.527	74.8186	-230.654	91.8059	-1662.88	304.492	301.551	591.76	220.368	-319.395	624.473	976.07	-845.138	-154.198	-156.304	-316.474	3414.99	588.496	493.516	-544.226	
-31.0433	-86.4249	-226.945	-283.535	443.749	149.226	-488.977	-776.507	-81.9942	542.082	-804.961	-616.158	156.132	-290.341	236.847	-174.057	-69.581	-596.187	32.8194	210.546	-1005.63	-1214.9	-67.0193	499.142	-752.838	391.215	-1016.72	-263.741	-71.1543	1009.4	-1312.84	-452.196	-1427.36	-1181.9	-180.016	-1909.99	-1425.91	1218.27	840.139	-2099.78	
-162.908	-162.277	-227.703	-90.521	1131.35	344.959	-184.81	-676.364	88.7398	370.063	-339.818	-0.882315	541.009	93.5423	265.233	-628.04	290.281	-76.709	274.171	247.985	162.508	-44.1297	-795.428	1043.39	-1229.57	-653.203	644.17	-247.202	-111.192	324.212	-241.12	706.294	744.545	-1080.65	-643.62	-434.033	-2270.99	833.624	-859.496	1874.64	
-378.326	210.334	398.113	616.75	580.462	-13.1748	-155.355	-119.603	-216.065	240.388	-1221.36	149.617	696.575	-136.4	315.641	-24.1709	-532.055	362.244	-51.9887	-128.061	-316.839	-593.19	-980.468	-35.9126	-526.476	-2190.87	-1253.19	545.874	142.352	-818.505	-523.298	-961.912	-719.45	-382.107	-151.897	-1792.25	-709.939	-1277.83	-1194.02	515.103	
-337.551	-467.985	676.756	-234.055	497.717	265.373	98.3881	-437.916	-257.858	-106.661	163.125	260.891	121.073	-321.628	443.959	245.358	65.7857	-663.168	329.962	313.85	278.267	-429.849	608.978	465.955	1923.57	633.784	440.487	1121	-367.342	-358.156	-1671.57	-38.997	-135.853	459.314	992.838	-954.923	-577.186	977.219	-1293.79	-1017.3	
0.45533	290.046	376.43	353.858	162.702	-270.491	-820.49	-785.68	223.336	-515.379	-282.912	-467.145	325.67	63.6154	129.485	891.629	667.516	-291.726	-1020.9	-161.397	908.372	769.209	-964.147	577.871	1498.19	-390.839	1006.6	1156.14	-1139.91	366.7	124.416	-379.355	-717.647	-1532.77	-1228.18	-2210.6	-3326.53	-574.79	1780.38	1179.41	
271.046	170.364	-301.144	68.2282	-342.116	-346.782	399.449	119.526	156.403	69.7681	980.225	231.846	281.028	-407.694	40.195	-1389.84	84.3464	2340.34	-262.569	-61.8482	839.597	260.402	438.058	670.116	-461.688	-15.6705	-726.446	-73.4748	-274.863	946.762	-716.117	405.978	461.494	-706.481	507.406	607.193	404.534	1280.59	293.731	1814.2	
207.56	30.456	-193.997	212.409	-247.357	544.419	-187.997	-1124.49	-718.935	337.326	-700.72	-74.999	506.733	18.0709	-292.105	124.404	622.779	1578.2	-57.109	727.664	-128.581	-380.914	1769.59	1842.38	799.735	-3648.29	-240.348	443.064	819.786	558.609	-1259.05	178.497	-159.876	-1593.36	1443.91	-2752.22	439.945	-2130.25	-1875.24	-736.864	
0	0	0	0	0	111.004	-63.9871	134.171	-141.376	71.6437	0	0	0	0	0	0	0	0	0	0	-145.093	-93.4264	126.431	-128.576	192.685	-18.7442	-96.0624	-105.038	273.733	216.423	56.296	90.9498	85.5745	81.9497	-22.6938	-62.1828	203.372	-54.7342	-3.52497	-201.605	
-125.182	-115.959	188.628	243.058	-881.179	353.221	-536.704	12.9167	-204.627	-130.065	1344.14	-453.766	-720.532	3.28095	113.825	-197.611	38.0834	-765.154	166.856	340.562	-575.522	-725.632	767.727	986.121	260.567	556.34	-764.785	-488.497	-114.048	-424.494	312.959	-1015.62	98.7042	988.493	665.873	763.985	-2459.12	13.4631	-250.976	-1512.78	
120.662	235.484	-365.942	55.4648	758.739	294.898	2050.83	702.581	113.546	396.421	539.529	803.835	-1374.62	-190.131	-854.917	-588.89	-432.002	-2734.63	-435.272	-63.989	-1019.15	71.3737	-731.241	-27.749	2413.03	434.24	654.886	105.075	785.591	-78.3574	226.55	-1050.3	1755.84	-27.7525	290.182	4352.94	5236.47	1447.79	-755.961	66.6288	
492.049	254.674	-529.193	-32.6339	59.461	35.1677	416.927	116.144	-75.0247	-151.244	351.55	590.993	205.229	1.73261	-208.803	214.57	-136.245	-1270.51	-426.754	535.041	844.652	286.383	-1121.79	-652.234	1077.03	751.144	459.957	-504.16	-903.794	-1980.94	669.928	-1477.15	-818.494	-554.717	495.193	1489.17	145.942	203.376	1068.17	-1714.29	
79.1756	204.741	31.3688	477.857	707.829	-200.399	-813.025	-808.641	200.286	998.216	406.062	177.42	-121.145	-963.829	-203.031	253.348	777.793	-278.455	-549.434	-11.4902	-691.428	-560.597	-814.035	789.944	456.703	-1085.43	45.8263	-129.825	2344.68	-41.2682	1055.16	-2210.37	-747.061	475.893	122.533	616.849	-1573.27	-652.135	-429.146	-3324.06	
522.624	492.046	60.5855	388.799	1077.9	-205.176	691.459	-785.949	-102.963	-374.461	-1537.6	-923.933	1091.05	-1005.49	134.919	808.341	-533.612	-2491.38	286.073	-122.298	-414.465	-958.176	1345.28	46.4384	-261.945	-2670.64	2020.68	269.839	-3541	266.818	1130.22	-793.762	1708.62	-991.025	-1058.25	379.024	122.83	936.916	-1117.36	405.667	
393.802	332.604	143.637	-116.098	-647.587	-13.8091	981.775	-152.761	-116.955	19.508	-116.363	44.7541	-81.2644	-397.267	51.8431	232.465	-423.542	989.621	249.998	-110.259	331.326	141.661	-1379.89	-576.151	-813.622	675.091	-1347.04	-2046.73	-683.281	-328.509	1498.96	-264.254	883.828	-571.937	20.1909	183.138	1841.43	-557.898	-887.731	-430.308	
130.005	-90.2935	342.671	-62.0405	847.185	-85.1196	195.885	312.033	-222.903	-199.187	1095.16	1260.37	-166.762	220.315	8.52874	76.1344	-1093.36	-1248.77	-174.689	306.273	61.4963	-670.518	903.926	-534.502	-399.314	20.0196	294.429	881.27	-328.055	-1363.48	157.164	-330.745	-338.098	-497.139	-159.895	116.807	886.083	-284.266	-342.497	-228.162	
119.481	265.118	405.15	831.693	-831.611	619.15	628.121	-1009.18	-377.486	-161.16	383.781	413.295	1236.08	-48.8934	-111.637	1736.17	228.753	429.93	-180.273	-274.277	-241.356	37.7467	-310.481	1599.31	2107.34	1160.33	1007.07	891.623	1357.45	-361.338	433.943	-471.743	2046.55	-1979.37	531.03	-2735.69	2645.36	4334.8	-458.602	1866.62	
52.4446	46.7073	205.844	-205.249	967.513	-53.565	-331.232	-450	151.67	530.038	-367.083	203.879	207.206	-23.0146	450.103	-131.149	710.058	1198.95	165.766	-210.435	1091.95	313.755	-331.051	541.561	723.481	-840.434	-1491.17	843.769	-98.0164	-1527.49	-302.802	903.492	922.522	658.958	329.064	1731.83	-686.999	-320.149	333.337	-4087.53	
12.6816	-143.272	118.477	192.431	161.247	200.884	-778.161	-157.786	518.525	-259.968	-627.344	-667.055	-296.398	523.597	278.82	754.411	21.4756	1664.04	790.682	384.013	689.961	-533.743	480.162	1312.86	-2395.63	53.3031	-718.426	-983.332	281.21	-11.2493	-707.639	-992.727	1493.06	2036.85	-575.909	1768.05	-729.564	1777.81	752.865	-1072.69	
-231.134	-472.39	-133.356	-385.026	-490.181	-6.18705	-17.9314	-579.614	-44.6059	234.92	-127.553	701.428	-493.337	-229.054	-139.974	-336.511	38.6999	-533.639	-202.166	-59.7349	-263.806	339.883	250.486	-883.966	-697.654	-443.419	1526.09	180.283	238.444	-303.694	-430.603	-1216.93	-689.775	-741.592	-190.196	-309.015	-152.472	10.5423	58.8395	153.864	
-275.34	114.416	238.482	-53.5049	-628.324	-115.931	-264.115	886.956	362.049	-330.033	-378.277	608.115	309.868	111.512	356.348	-439.352	-179.304	1228.98	-681.531	-253.284	291.415	472.521	-420.162	-186.339	-1828.71	1460.35	-932.354	-524.31	-442.924	-345.472	965.958	-706.278	-1637.77	-85.1592	-1512.47	-2578.81	-709.097	-734.762	2674.33	90.5145	
64.0867	512.218	728.549	-434.955	425.353	-11.8045	-315.928	739.823	70.0702	-906.083	-162.561	1752.63	-739.966	652.332	-603.15	378.347	181.229	1425.44	245.673	-1069.41	-55.0066	624.61	237.507	-557.595	1079.58	198.435	-956.336	259.673	-1278.52	1143.2	328.679	-616.789	30.83	-905.442	440.963	155.543	603.675	540.458	475.543	-1656.9	
-24.2698	87.5346	218.682	196.273	-377.725	193.551	307.257	-621.511	616.668	766.873	-1212.88	109.599	-100.056	174.718	156.453	729.921	333.943	1207.75	-98.4091	-330.787	-483.228	-71.6826	-593.6	334.858	-479.565	-674.454	-79.1388	675.425	1118.47	-976.812	928.489	-918.189	-1239.46	-423.543	411.307	249.572	520.759	1318.54	-1403.2	695.94	
274.43	-41.8585	583.815	431.368	-93.3135	442.4	235.884	-117.266	69.4863	226.184	-575.738	438.198	-195.624	-27.6777	-284.599	622.032	415.536	821.32	440.284	164.734	413.387	-497.503	-51.8691	184.726	1086.22	764.853	804.858	-159.702	754.141	-422.031	278.733	529.316	-1070.18	577.928	412.729	-99.9573	-670.481	1374.96	65.7386	-1421.65	
123.284	22.7708	-350.397	325.027	-175.543	93.736	-647.49	760.847	213.922	-597.505	-308.004	1017.91	324.004	-305.349	-246.859	262.945	553.18	-142.345	-224.154	52.9186	115.465	1002.35	-948.307	-580.671	-218.726	-1286.22	-75.7027	-218.143	-294.783	-294.009	-768.264	-898.914	30.14	-782.746	-31.5554	561.916	-14.9374	-418.278	-944.5	720.462	
-95.2239	86.3265	-189.837	-328.961	269.813	-165.896	837.354	458.142	-41.404	109.485	1445.7	1256.46	-348.241	-160.654	203.253	-461.712	-218.579	400.844	108.936	155.666	1115.45	-349.778	828.148	-115.03	3293.34	615.798	421.566	43.3653	-464.95	-454.132	1757.32	416.688	-820.126	-379.982	709.143	-386.274	1307.49	-58.2605	317.159	1080.36	
107.001	177.515	-168.806	400.373	-740.976	-167.86	675.147	443.737	158.854	371.558	-643.571	881.333	1402.76	716.866	451.308	-219.105	158.978	-80.1155	-178.874	616.657	377.459	-1236.88	698.503	-597.507	-78.8063	332.779	-474.981	-1613.03	-1466.06	-484.97	1247.18	-289.075	-1824.37	261.373	-2263.66	3077.34	-6376.84	-226.344	1213.05	629.658	
-163.188	145.697	20.5634	-218.982	-296.138	-236.26	-197.432	-84.4438	59.6978	-41.6612	-887.35	176.423	-430.295	-180.239	227.469	329.738	622.977	-163.532	-215.866	424.761	-571.879	520.76	-182.527	-126.627	2126.37	-493.697	-572.062	-1120.08	-563.705	161.082	2602.11	-23.024	319.357	164.271	-478.696	943.556	836.298	2492.72	-278.304	-1050.9	
-257.534	-164.795	165.74	971.976	-2313.52	409.854	-1221.83	306.331	-297.406	340.746	1337.09	614.506	-19.7169	-333.998	-430.853	-813.227	-551.032	239.928	-159.644	-195.797	1332.75	-219.055	924.371	331.366	-1360.15	1235.93	-171.009	-227.741	106.952	-1094.15	162.24	564.792	-382.866	-147.601	758.561	-672.818	909.74	128.303	-995.99	842.152	
122.473	100.865	316.092	9.6115	248.767	143.007	-461.75	65.6805	-570.859	-741.913	1098.55	362.009	-909.895	-596.456	-10.7561	873.719	-194.201	-1160.63	430.958	-719.88	854.081	51.1982	933.477	1184.89	1384.24	-64.2901	-536.84	-1444.14	-1583.28	671.775	-106.245	1336.2	3122.79	241.506	1508.86	-2445.61	-1059.16	-968.81	-987.26	1125.32	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-131.123	74.5031	-170.87	-127.313	-174.893	180.232	-180.673	117.402	-125.932	-76.4987	438.542	450.1	-162.152	-44.1844	-40.4025	
-7.51307	114.687	-191.471	581.343	2002.91	169.047	686.078	254.246	-27.6504	264.022	720.042	905.987	-825.802	767.675	-236.547	-750.431	-627.187	905.278	394.139	429.257	311.317	135.616	-95.1998	1633.03	2403.65	1597.62	925.275	632.597	-608.637	-902.011	340.256	-88.457	1177.17	500.83	-669.768	2127.34	-140.554	377.462	2221.61	-324.765	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-28.8443	116.786	99.8999	-132.888	-179.934	0	0	0	0	0	
26.6056	-10.2038	98.3825	664.923	283.933	-331.157	-1347.06	-391.295	-371.583	-109.896	-886.578	439.853	-854.29	71.8962	240.757	-832.468	-39.2407	-342.413	335.432	-97.8886	599.586	1373.23	927.117	1312.38	383.4	838.803	-1570.91	749.979	-182.521	-1344.39	-2085.46	-1621.68	398.68	-158.671	944.187	1284.71	2100.1	-629.603	949.321	1496.05	
-252.166	-138.981	514.447	-476.559	306.864	48.4047	-224.142	-363.362	-246.741	-434.637	318.672	765.217	-607.644	-210.778	263.227	-307.338	-189.623	1155.18	261.751	34.3611	1328.45	-324.199	126.587	-703.912	-1153.65	-521.445	-449.118	1489.39	847.033	-678.09	967.267	616.034	1944	379.234	763.325	-166.848	-1848.08	-683.413	65.3691	997.767	
16.9389	-78.4425	-90.3543	-115.469	18.8091	-358.052	554.823	-181.305	-59.6279	-217.13	-8.18886	-678.955	-235.598	280.238	-198.944	315.445	-106.346	170.575	220.042	29.6199	-126.621	-475.558	-218.4	-383.361	1207.78	-537.112	-25.4861	619.596	161.817	-1205.51	97.1227	-163.527	224.127	-347.983	18.7541	-509.728	-2204.9	2460.1	1063.19	91.9753	
-414.28	-368.488	-12.7725	-67.5706	1742.39	237.281	-709.992	-59.8604	14.2147	-89.4925	-465.583	274.116	705.001	351.874	-38.0895	-570.195	-577.148	1132.38	-65.7695	-209.249	-1589.2	-4.16551	87.2014	701.093	-327.082	658.171	-794.05	556.133	-283.493	1353.08	1936.96	-1334.65	-406.398	-664.486	-1092.07	-4447.36	-1454.51	3613.91	44.9514	1106.96	
91.826	98.3529	84.1122	470.046	-44.2938	57.0995	-189.549	-160.201	-135.939	73.8667	-492.197	-460.705	122.112	113.903	109.177	-208.513	12.3079	-1262.16	-46.1939	179.2	-49.4948	159.466	69.0212	-49.2641	-508.119	-930.072	-1309.12	298.928	-422.84	249.462	190.425	-666.99	253.785	294.46	593.837	2019.23	931.042	977.365	-164.213	631.687	
95.0616	-139.154	160.696	769.802	-751.795	70.2854	445.219	-672.018	-7.61264	-589.651	42.5263	112.681	114.19	-152.652	-43.6113	651.245	51.3879	706.348	-571.9	-246.74	272.179	-1736.11	731.881	678.722	1135.25	-172.828	-1189.24	-213.088	635.949	-2751.18	1452	-1109.38	317.249	2049.64	59.0896	89.6017	3553.54	1765.18	-2324.73	-123.122	
223.952	-245.824	56.9699	-70.7758	-545.943	279.679	-1199.25	-427.543	929.914	252.227	453.843	-2438.56	466.745	-0.802638	287.215	937.26	1107.02	3330.35	-23.0656	-123.021	-1797.67	1341.25	-524.819	-301.365	2652.31	520.247	-567.37	464.119	1679.58	1701.68	-974.702	415.007	-48.04	-1819.09	-2127.13	3077.3	-1591.22	951.31	1188.46	-2760.01	
48.9832	87.918	126.925	-72.2103	-211.041	45.7632	480.43	-959.944	64.3615	305.798	-1148.89	164.609	138.085	61.1872	-51.1671	219.835	-233.587	-789.044	113.19	352.685	-738.267	-416.783	-1025.87	-106.626	608.101	-622.175	-1432.5	1627.56	-1469.49	-352.687	-892.696	-258.003	356.378	-450.897	-185.83	954.821	2013.88	814.086	-300.646	2783.12	
206.707	102.845	-134.52	239.143	696.944	-59.2732	-96.694	-139.887	-399.245	-152.943	756.73	-399.932	-359.331	547.755	157.032	-455.918	608.726	-232.022	442.906	21.8866	606.847	112.477	401.6	228.474	-1380.3	-2106.59	-499.477	-243.56	2310.54	1411.73	-334.826	852.844	130.673	-505.736	384.663	-641.382	-942.546	-1977.88	813.782	1161.08	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.2994	76.3449	95.9631	-69.0388	-120.159	415.269	-154.518	195.734	-248.631	-174.833	0	0	0	0	0	
9.17073	-103.547	532.353	-84.0039	-708.666	-129.8	-416.355	-308.892	-616.768	194.22	495.638	135.616	134.698	49.4346	597.579	1.68722	72.7168	150.934	28.9571	610.904	90.0545	132.767	178.036	439.427	348.46	624.282	-625.701	-74.3463	-557.038	-157.411	303.816	1233.47	-857.158	190.504	267.975	388.636	-110.817	-1267.86	1307.74	418.125	
26.0905	-92.5573	-439.172	-277.724	-506.689	-361.169	-626.806	-203.814	549.727	-86.6131	631.358	90.6998	-554.214	-205.183	-269.965	916.846	-763.539	-664.551	178.488	-170.467	-1095.3	-255.659	-476.268	1864.33	-1128.53	2117.23	-1494.83	-2010.49	1041.52	-59.6981	-1251.18	1469.01	-2216.28	-596.726	-233.647	-39.7287	-3993.85	-1846.84	-625.024	-1305.16	
-125.857	-132.094	-216.224	145.185	1069.02	207.157	-721.932	-327.941	200.556	106.12	-525.378	116.325	-451.172	51.1403	-625.521	-307.293	-901.829	-470.146	16.6294	-1018.93	-1017.03	-601.842	1004.2	-176.1	-2309.08	705.611	-466.158	1000.71	-439.502	9.43352	-1776.67	-1414.66	1796.36	-1148.65	577.568	1364.53	-92.2451	-850.88	-1377.75	-749.776	
39.5042	-575.587	14.9737	-125.106	65.0105	-240.893	-574.899	-170.861	126.695	79.5251	-1040.39	-962.888	-188.779	311.316	-135.418	578.608	-113.393	-25.2465	-483.719	270.628	50.85	534.005	217.353	-848.389	959.853	-9.82523	910.467	704.172	91.3959	-753.963	901.384	371.872	-770.326	745.902	-565.506	-796.731	2656.87	-1429.27	3151.86	325.406	
101.15	157.009	-76.7399	13.2269	-915.819	373.951	526.144	-839.718	333.008	154.654	-297.916	-23.2483	731.627	321.065	-222.75	441.135	-206.958	-400.88	-15.1101	-151.435	-660.563	-1724.41	-969.655	-116.91	1084.15	-977.033	-46.455	561.554	-608.206	-1370.13	1053.14	-176.229	1770.51	-28.981	1094.88	-3310.35	-620.095	231.602	45.3158	1886.62	
-240.616	527.23	461.957	538.872	-263.342	-210.296	375.909	-104.993	161.762	-259.027	1613.75	671.571	-289.811	158.214	-89.7457	29.5454	-275.354	397.752	219.189	155.502	385.993	366.329	1300.03	442.147	-1724.64	999.404	-1054.5	-1013.32	8.15593	-157.511	-935.119	663.142	-690.922	50.0094	659.53	343.31	-5660.08	2201.55	1000.27	1780.09	
-408.945	-44.733	-111.468	-351.663	405.73	-244.221	-1645.92	-316.529	437.804	-672.702	-351.244	622.519	30.0309	285.489	-94.1826	27.7295	107.446	1102.44	1186.06	788.967	-1042.38	129.026	405.802	83.0688	-2350.07	-10.4851	627.382	37.8677	1373.64	-1243.66	928.092	-1308.84	-656.918	571.803	563.711	621.281	1866.5	-19.7152	1225.86	2199.99	
-86.4072	83.8089	-47.3447	-198.898	-423.226	-10.5429	-829.63	344.694	492.649	-325.902	-97.9263	-834.017	-85.7213	-459.947	248.226	41.2453	309.698	873.875	1072.96	-46.5427	134.115	-556.827	774.085	530.322	-332.092	1383.02	244.613	-341.111	-1192.53	-1946.96	1232.99	670.476	838.964	1156.63	-569.22	1310.57	-402.963	763.886	-796.241	-1315.8	
77.1605	176.366	156.507	345.307	-885.95	4.84838	-31.9152	323.597	-254.674	-55.6892	-802.225	-546.929	-832.573	-629.939	308.048	436.551	-180.684	1301.55	-288.197	-102.757	-317.672	231.322	340.261	671.678	290.63	445.195	760.565	45.026	51.1045	-639.454	-3478.92	153.588	-1451.87	904.344	-409.442	-446.466	-1019.42	-1007.97	127.076	793.115	
13.7711	4.64062	243.318	-28.3774	-529.353	-142.212	-475.522	454.488	-219.076	-510.737	1050.25	-213.791	626.649	309.282	41.3632	519.718	-163.238	799.747	144.466	1.24655	-374.444	439.021	322.075	-184.575	2282.66	1372.29	-801.103	-728.569	431.867	-486.726	-1761.41	-241.985	-307.93	-408.934	-963.742	182.807	487.207	-828.438	630.265	-177.208	
0	0	0	0	0	0	0	0	0	0	151.701	224.787	24.7935	-73.9591	68.9028	276.097	-169.397	130.915	71.2912	71.2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	228.861	-77.4486	-83.015	-65.4719	-75.066	0	0	0	0	0	0	0	0	0	0	-195.511	-167.382	-124.825	140.426	-137.527	0	0	0	0	0	0	0	0	0	0	
-199.553	-52.2976	-207.069	106.355	-279.005	-18.7332	-432.162	-643.141	255.902	220.131	-371.719	311.798	936.577	849.742	-297.296	-743.987	447.352	139.593	-39.2869	-254.05	-980.552	47.6106	-1005.17	-849.631	308.424	859.487	1024.02	-834.578	693.98	-1581.02	645.761	-2190.07	-1073.42	1846.38	146.104	546.607	-132.095	1228.66	-510.346	251.567	
-71.8727	-51.6093	-287.74	-1516.74	-1080.39	-316.773	300.073	226.146	-348.48	165.701	-197.148	-906.503	155.683	300.483	-362.946	93.4359	846.915	1113.19	469.205	313.793	1326.38	582.79	1018.68	1182.05	269.82	-814.833	1116.19	-663.39	1570.62	1162.96	2168.26	355.184	265.547	1146.94	310.05	-461.501	374.757	373.442	-3348.65	-591.87	
132.624	-265.832	-152.13	266.239	-1262.12	-496.002	353.909	-643.786	-213.229	-256.95	-80.6117	-2099.5	927.988	425.262	-300.454	-465.075	632.784	-99.2668	-122.347	-1204.97	-365.911	402.715	278.608	623.515	-440.91	1153.78	-430.721	158.152	-1772.65	-1331.13	-1631.96	1108.84	356.898	-2176.82	-1052.89	772.923	-1793.22	846.681	1332.98	394.291	
369.613	-69.074	94.0354	513.89	1039.47	-144.147	326.305	184.675	136.351	-25.0782	59.3227	468.439	-29.3039	-88.6779	114.65	530.768	169.353	104.917	299.346	522.828	109.641	-212.215	-48.0727	-401.549	-136.633	103.486	-258.786	-569.565	448.277	187.605	-987.942	39.1579	-1365.25	-62.9375	-64.2298	-1104.05	106.783	-134.933	354.732	411.883	
385.048	382.6	151.598	142.488	1032.61	-503.823	443.467	-677.905	740.553	-904.86	-321.459	-555.785	1.17145	828.749	200.557	-578.394	-499.628	1060.24	-152.533	736.141	-1202.31	614.717	441.918	-254.018	430.795	-2265.22	-1210.43	852.534	949.991	-405.798	2137.89	614.899	-54.6854	-395.507	-510.252	622.146	4399.22	-1069.69	952.938	1811.47	
256.414	-144.13	286.764	304.759	736.469	-81.6979	177.703	553.141	-416.08	251.103	1094.37	-594.537	-780.897	-434.3	92.6865	115.029	212.448	-1160.74	146.671	-214.7	139.823	542.688	94.2175	-1253.73	-1071.67	459.671	-914.802	47.8719	1619.34	610.636	-56.7204	377.658	1822.99	-670.347	-342.216	1735.86	-1220.88	1392.97	542.52	1959.59	
-159.877	-253.692	63.5559	-394.417	699.548	158.091	274.219	-85.9858	-141.303	-185.905	-1053.7	-150.245	300.478	458.46	-338.139	515.099	488.087	-1566.5	249.645	-19.527	-197.239	-306.212	-189.322	269.444	938.614	-423.592	112.886	-65.5178	-477.215	-288.547	1317.54	-780.976	436.198	106.077	639.269	379.548	-1266.44	-1148.17	187.226	934.748	
-348.041	-260.393	320.792	322.638	1302.65	-196.127	335.877	1478.8	884.988	490.597	772.053	464.543	-168.493	694.838	300.008	-785.342	152.341	-347.913	-315.243	-513.97	749.279	63.0863	-175.759	1200.13	1743.89	1586.51	505.143	619.436	-466.336	-1986.28	-3074.04	489.193	1595.76	-1240.15	1156.42	1262.92	-416.408	2465.46	-40.4729	177.672	
187.008	-164.478	-50.9362	-1.48562	-384.916	109.576	-173.491	-34.4836	493.976	477.716	87.3209	379.208	399.842	-313.109	-132.237	508.664	894.201	-598.886	-28.6106	-346.1	-149.549	-535.406	-413.098	647.492	-1709.1	-217.721	-529.312	-292.137	642.443	-904.677	-167.28	-1336.47	-674.343	274.312	777.907	673.503	-1894	-120.024	-429.42	-505.711	
-86.8614	461.842	-110.585	-104.027	-346.395	238.009	-178.588	213.334	37.9675	-392.227	675.332	412.327	238.437	-249.634	-261.447	-1097.14	392.924	675.909	608.122	181.315	-103.128	279.402	-72.2159	-691.588	-1278.92	-1463.61	-966.263	1309.18	-419.319	727.241	1919.52	-637.784	-851.67	-1079.94	92.5055	-4770.64	1644.21	-1288.66	-381.824	-984.872	
107.771	309.371	38.3528	290.25	-849.637	-711.139	647.647	646.897	481.293	901.836	-48.0762	-624.816	-380.785	373.03	-4.43385	260.681	-144.19	-981.923	557.976	-763.097	-318.962	981.631	449.518	173.403	548.15	1546.46	-533.056	246.096	548.616	476.441	3196.47	131.118	-1138.22	-523.256	2040.53	-1960.63	1020.72	293.684	314.934	692.482	
104.65	-51.0993	302.859	237.32	40.0763	34.8187	-183.279	216.02	288.691	137.528	-68.4437	-152.338	41.2214	2.03702	-203.98	153.042	195.458	-1172.78	458.444	381.728	-594.908	-450.379	256.338	-557.252	-123.968	1242.09	763.722	854.13	-95.7332	-170.878	385.421	-917.782	816.343	621.6	148.344	47.0509	1903.33	162.419	-18.9271	-488.671	
214.366	-466.71	-97.487	-219.561	-582.687	108.292	-65.2575	-91.9238	429.695	-110.8	70.6003	-61.5881	809.909	244.633	86.8724	-156.026	65.9828	37.4115	56.2233	-737.212	521.07	1364.87	312.512	-883.091	-3133.21	16.6582	-1148.6	808.705	-1927.5	-355.221	1346.64	-788.133	-1903.07	-361.769	70.2503	-1530.23	2042.61	-1029.35	1098.99	1207.76	
-172.241	-24.4232	328.725	-614.867	-675.009	428.634	-657.535	-698.866	136.813	259.335	-564.426	-375.553	44.6224	-63.5055	-169.921	34.6027	718.714	887.815	-32.2831	248.738	287.471	453.14	-294.212	-1110.89	-1195.55	609.843	-1976.12	-765.38	-988.809	-1371.24	-764.745	-388.192	-361.542	-600.402	-874.094	3104.12	149.832	-82.3421	-1235.42	-632.477	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.1996	-135.096	120.169	-110.437	32.2043	0	0	0	0	0	
