47166.8	45525.7	43630.1	34738.8	42295.1	38078	37066.6	40182.3	
77967	69647	62568.7	47909.1	68155.7	73346.2	72133.1	70917.7	
166583	157835	148091	105985	148458	136383	141622	154171	
62507.6	61623.6	60212.7	50481.3	60575	53293.4	55908.1	60629.8	
98552.2	92772.9	88573.8	73776.8	88995	81083.3	83915.4	88825.4	
120147	109182	110336	77550.7	107154	99839	107175	121012	
111873	93781.3	92604.8	67176.7	98020.9	95674.7	92773.5	105455	
117595	109349	99625.1	71022.2	112951	111418	109963	109060	
68514	61575.2	59877.6	47271	62964.7	63774.4	68626.5	72917.4	
64445.3	53679.8	48641	46448.4	55935.9	53078.7	56977.7	61240.3	
61792.9	54056.1	50122.8	45630.2	50626.8	47100.3	51700.1	54777	
64282.2	57316.9	47172.8	33225	53388	46489.2	46447.6	58235.2	
56493.7	50604	50063.8	39272.2	54396.5	57648.7	53271.6	53318.8	
79136.1	74282.6	74224.9	46941.8	79035.2	68275.4	75382.5	80110.8	
180803	156951	160898	109245	166570	169507	172119	183246	
53188.7	48729.1	54766.6	37164.9	46550.2	51391.4	55083.4	56293.2	
57226.5	53793.6	54622	49918.2	58531.7	53300.5	50344.2	53721.6	
139046	120710	116607	82808.8	117955	125180	127831	132576	
92861.5	88159.3	82864.6	62816.8	86502.9	81478.9	83880.6	88236.8	
40232.7	39781.7	40861	27446.3	45924.4	39857.1	38340	38906	
51238.2	47335.2	48725.5	36600.2	50508.9	53082	52267.5	51809	
57144.5	50727.4	49849.3	45740.5	47234.5	38386.3	46320.4	52081.6	
64343.5	61683.8	70883.6	46469.1	59925.8	62417.4	64021.5	63817.8	
53679.4	56698.7	52816.7	42681.6	58015.2	58223.8	53421.4	49272.9	
64689.3	55786.4	49620.2	32905.6	62916.5	58465.9	61048.4	63729	
93631.8	81240.2	79821.8	54302.7	72021	75470.3	79662.9	88961.2	
74478.1	72580.7	70068.2	56691.7	70663.9	63568	61767.9	67925.8	
120891	111005	109581	80061.5	116645	106065	109686	117628	
98988.1	90092.6	84628.7	64098	77897.7	75762.9	83010.4	93566.9	
82444	70924.5	68194.8	48402.3	75121.1	71258	73935.1	83436.1	
147339	133262	118535	77464.4	121298	124920	130312	137522	
60403.4	52755.9	40509.8	18783.5	40740	39959.1	45838	54122.1	
128463	111799	111275	86369.1	121314	118325	122489	130516	
80994.1	73739.7	71898.1	48505.7	70783.5	69162.2	70128.7	75780.7	
138491	129153	125032	84264.6	137227	136759	135766	133608	
62648.2	53800.9	49418	40840.2	55794.5	54238.1	51697.2	55127	
96453.1	89977.8	74136.2	55979.5	74681.8	63830.1	80044.1	92793.9	
69586.2	60329.2	61219.2	58706.5	63389.3	63312.6	65378.4	64892.2	
133591	125797	112000	74988.5	117194	118576	129004	127585	
94246.9	90770.1	84916.4	61837.2	73637.7	68942.1	76962.3	85967.3	
17128.9	12504.8	9846.61	7485.46	12802.8	11763.3	15611	15019.7	
171845	152143	148856	103102	153566	142333	153428	168468	
149978	128518	130895	98730.4	151779	144256	143806	154563	
199985	176558	169861	110972	163234	163668	170859	190530	
191829	178293	179066	140187	177339	158041	164145	178473	
73612.4	65446.9	69319.3	65040.4	74370.4	66131.7	76208.9	76371.3	
62897.3	59583.5	54128.7	43215.9	59874.3	55096.5	45746.3	52344.4	
51162.5	55212.9	50931.5	26123.3	42954.3	41405.8	45683.7	50842	
150176	144787	138586	111003	152382	133610	137266	137066	
96068.5	81244.2	82154.9	64987.6	93798.5	89455	84974.9	96006.7	
60473.1	54593.5	52393.3	35443.8	50962.4	50563.3	45578.6	56162.2	
56329.1	48549.4	44950.4	36970.1	43843	43157.5	43025.6	51378.9	
56913.4	50083.4	49342.5	34835.2	56254.1	54896	51765.8	56190.5	
75196.4	71715.2	65734.5	42608.8	58725.4	58565.1	63065.9	69716.5	
