-283.012	-36.9067	592.352	-513.315	-1113.5	31.4585	-64.1312	-253.843	-106.075	-182.363	-106.2	177.411	934.553	-928.24	-294.962	-1542.33	-177.392	280.217	-31.1566	-227.347	-701.343	-250.508	437.163	-752.049	394.602	1825.53	1545.87	-236.891	-1735.11	1043.23	-671.598	422.187	-578.281	1134.27	1043.92	72.518	4573.88	-616.716	1017.82	1509.15	
102.094	-118.663	-437.281	-174.078	184.664	177.776	-324.706	-245.738	45.944	-463.258	327.779	-246.828	145.823	59.727	-127.639	1130.85	-499.754	-607.082	387.982	-327.33	192.489	-365.93	685.716	812.157	215.29	-1347.42	800.466	-6.33056	322.701	-32.4883	958.626	1893.95	1217.34	548.384	786.219	545.704	1466.1	164.207	-581.806	-3256.6	
-287.1	709.646	-253.486	737.773	-1737.91	-345.297	677.143	818.531	494.047	128.292	805.359	73.9416	-463.17	300.675	-407.03	-282.231	-291.573	553.385	-276.913	-526.028	-117.9	-233.08	-780.486	-806.742	309.788	1048.23	26.1512	-829.486	-74.3222	222.707	-613.923	-741.321	1854.1	-675.568	-518.394	317.391	3122.12	-1920.61	505.06	167.454	
-288.5	-69.7727	146.393	-512.526	-529.563	-113.769	407.539	189.408	224.448	-141.408	925.034	503.526	-363.268	-362.365	213.014	809.332	667.7	1315.08	442.251	-300.115	-376.529	197.616	-17.3472	-661.869	1515.57	-748.048	-1755.15	-28.3946	-1702.52	1669.08	-900.332	151.627	-696.13	-184.116	956.47	1906.45	1851.51	-1748.47	1745.36	-1788.01	
-160.752	-335.111	108.623	-52.7377	-976.621	-131.888	-147.045	249.206	229.415	-46.4042	-246.683	-360.592	266.139	509.406	45.943	-367.966	-16.6847	359.156	-326.861	-17.2877	-116.129	-351.465	345.945	47.7915	580.052	147.295	800.13	992.754	-632.698	682.353	117.583	710.069	-210.294	66.2455	1195.99	821.814	512.017	455.843	5.54633	-894.241	
228.374	57.5929	-56.188	442.253	704.123	154.338	-561.186	505.267	-489.776	378.677	-648.314	403.405	-138.649	-424.468	117.094	277.102	-110.707	-1418.66	-578.244	263.179	138.318	643.761	-654.649	338.126	-710.801	1140.5	-306.99	-761.224	2281.75	636.776	44.2208	528.687	-101.282	1259.91	1026.87	217.499	168.768	-261.154	-1406.24	-249.448	
206.226	-65.0625	-514.002	644.708	-70.5114	-417.584	-795.627	999.509	50.8579	88.6564	41.687	110.287	356.167	466.634	443.393	650.082	-282.848	-454.738	-298.765	496.227	727.749	749.684	1482.38	-1029.81	-222.8	1075.51	1204.1	373.935	-934.363	-425.075	455.591	-791.662	40.9184	312.918	-390.216	-613.896	742.903	-790.348	-333.606	-49.5357	
100.064	352.433	-493.044	-112.692	-617.723	406.875	-1007.63	86.3252	22.3002	548.328	-441.942	-1112.43	711.361	231.146	637.89	829.784	248.775	-1588	-426.16	-238.011	-957.837	-292.287	-894.378	-500.017	-265.133	-679.747	-824.601	-1324.18	398.971	117.108	653.839	-705.919	360.203	640.354	304.017	131.752	-3117.12	583.089	-954.588	40.1601	
-40.9106	433.387	243.808	550.202	-42.5144	-118.652	253.344	1134.72	-578.148	33.4769	-1253.22	-1764.72	-89.8563	514.031	-55.4156	305.495	742.302	84.1448	-287.662	-162.375	325.478	345.583	-13.8465	-166.066	-557.191	-267.897	56.3234	-376.824	-62.637	814.09	719.317	698.012	-97.8996	362.893	1295.21	-754.307	-3092.98	379.685	1407.3	90.5508	
-109.02	-9.52653	15.5526	-59.7367	222.673	232.545	-1267.23	-355.53	-181.73	-247.573	-132.68	815.657	1601.2	497.71	97.5937	-282.874	852.533	-410.008	424.473	812.651	-314.18	-194.502	720.861	213.9	-1285.67	-27.1463	-1108.73	392.389	79.2628	-361.7	-2094.76	224.816	421.439	-621.939	253.209	-801.386	227.163	1007.72	-276.72	-2061.18	
-163.953	146.857	-263.95	798.063	-1649.33	481.956	-987.795	-701.964	826.758	-455.912	787.46	-1129.67	477.535	610.971	-177.862	782.962	528.006	1766.13	-11.5516	1526.64	-886.344	663.181	-213.162	51.0143	-2622.85	883.841	-740.071	-878.819	816.558	-2109.13	-1798	1334.85	-215.277	617.28	-251.446	-812.685	718.469	618.471	1829.32	1620.66	
-174.693	8.22187	-559.942	-130.82	-512.507	-117.628	603.506	-715.092	82.7772	-383.229	368.909	236.161	-2.60543	96.1706	-275.773	967.238	-104.298	202.403	-916.967	-809.859	-7.93182	-743.931	-262.181	-769.589	378.308	303.956	348.261	2022.85	283.613	498.537	2127.3	1011.97	-878.953	-1350.69	-1487.5	-1058.87	395.699	677.125	793.5	529.779	
0	0	0	0	0	-82.5901	160.148	68.3945	-50.7334	-205.002	0	0	0	0	0	0	0	0	0	0	17.1313	128.466	-13.245	0.395966	102.589	246.357	-119.147	-11.4189	116.706	211.325	128.32	-140.883	-174.398	118.906	-82.6343	-117.724	365.495	-55.5199	-137.178	-48.3856	
-78.2439	261.896	64.7845	55.9747	-164.027	0.6801	-747.26	357.155	-231.426	445.6	863.879	947.288	-803.242	57.7017	400.871	-57.597	400.016	-274.891	-139.983	69.9426	-453.288	588.07	-237.994	951.936	-635.998	-1541.61	-352.407	833.706	1363.94	10.3834	596.389	479.078	-1073.15	-1479.83	1584.64	321.536	648.903	-1341.33	331.178	318.123	
349.398	287.487	239.323	211.396	-1085.29	-1095.76	618.42	196.32	316.285	123.033	-1338.76	-259.951	673.585	23.5197	414.867	-744.346	695.345	-1518.24	558.158	-112.772	-69.3945	1855.83	-784.107	876.077	481.876	-274.969	595.25	-498.6	511.009	2463.89	1577.78	756.983	1018.16	-402.939	-80.5316	1859.35	-320.973	715.618	-2659.59	-1195.06	
252.568	-162.483	-39.0689	144.631	-1767.13	-325.78	176.76	166.993	502.154	690.423	0.0904939	85.4949	-246.049	561.057	-241.979	527.892	1073.91	86.1009	-83.8757	325.344	1708.38	20.8903	319.382	226.648	2103.66	99.2479	-984.193	857.015	-163.036	-732.595	1726.63	563.504	752.023	146.832	289.169	-1428.61	-462.924	768.571	255.536	1051.55	
-126.488	206.2	207.731	-531.757	680.158	115.749	-783.926	440.681	491.596	-430.754	-394.991	775.562	102.412	1053.64	-405.296	-182.624	-263.993	-136.386	-838.066	1488.68	1062.77	-398.937	1391.42	-391.183	-2744.17	1469.23	-1671.25	497.365	313.713	-1292.61	-439.2	-1257.34	993.995	391.881	795.265	499.064	637.255	-1971.18	-601.822	971.493	
288.955	525.291	-127.894	977.229	-1262.39	-600.908	-1014.65	422.262	245.9	413.494	528.643	-1265.7	-842.341	276.382	84.3115	-662.451	-475.017	-3243.82	701.838	292.702	-463.423	-1192.94	-175.855	-60.4369	-1144.57	1483.02	2235.92	-1063.99	-277.332	205.108	-326.405	-532.996	583.241	-628.218	336.924	1463.7	-1264.47	2638.97	2268.23	-2458.75	
118.578	390.04	114.34	406.542	182.499	99.6188	169.403	-202.321	139.063	-135.947	-368.343	126.823	486.18	267.95	479.126	1183.26	487.08	-420.882	693.34	471.733	282.444	-735.11	136.651	-1154.55	1431.75	-1242.35	79.9433	1159.73	30.8528	-1616.34	1244.99	-270.34	461.886	-1247.87	269.343	-395.582	588.938	624.824	-825.647	1310.66	
-139.968	220.868	-205.033	-29.8832	-372.393	265.91	99.3715	-438.83	-132.662	-105.808	-58.4223	25.1266	45.5381	-107.194	-46.0816	-935.577	376.277	-309.375	-152.324	-14.8653	-223.044	422.936	-373.505	-231.353	7.76377	1014.52	1064.72	-1250.66	1094.96	-631.236	-365.256	932.566	603.15	231.208	-472.13	-253.283	-2089.34	1545.48	581.949	1768.92	
105.351	470.975	-157.428	-38.6972	357.171	-103.683	-756.696	-621.094	-217.757	389.284	-11.1824	942.257	-310.339	656.213	135.081	389.547	-1089.14	913.098	-399.669	-470.396	226.378	-190.883	-840.147	-3900.46	-1696.21	-20.8572	-124.268	393.831	-1185.17	-1509.73	2178.47	2158.29	-735.513	854.719	1294.44	624.917	-3193.91	1299.4	-1317.69	-155.602	
93.5019	-251.091	248.285	170.057	-1007.78	-92.3022	-537.381	-633.073	-230.517	-184.398	-994.614	483.898	185.248	988.854	289.604	-53.3705	819.47	645.035	-562.042	110.764	224.172	-177.97	-1007.46	1964.16	620.846	31.9366	2560.5	213.711	-9.5791	2819.39	396.9	-337.502	494.647	-197.592	-1769.06	-902.136	5278.86	-642.741	842.042	-842.73	
-184.344	-120.601	-1.25446	-132.558	264.304	-174.486	126.224	-445.588	85.0211	-357.514	-734.918	278.064	-510.115	507.584	-458.255	-18.1933	-701.743	83.0367	-176.565	-216.049	-1248.95	-375.785	646.482	1420.35	-2624.85	1458.46	-0.189351	339.823	605.347	-607.9	-1634.45	1105.61	-1364.65	159.319	194.344	-221.527	3146.05	-25.2467	180.724	-206.99	
91.2406	-581.913	217.248	183.294	-846.415	5.64594	-281.644	-217.211	-32.8373	-61.2749	101.887	-80.5145	73.4676	505.66	30.5039	-355.036	153.103	-468.025	-260.605	-229.212	-491.422	-41.1225	444.407	254.196	-1294.35	-2540.64	806.896	218.745	2037.35	-777.382	-626.349	1531.2	-149.489	-350.842	-34.9452	805.86	712.403	-551.388	-372.793	-354.736	
-49.1147	294.413	351.168	-186.99	-379.856	-218.217	188.646	-314.094	352.701	-116.705	233.826	-311.638	683.736	340.765	344.735	-387.28	46.5994	647.807	-226.231	-110.871	1216.22	1384.29	-35.7409	-213.521	-345.039	625.31	455.274	999.311	-1720.88	1988.41	722.212	247.192	401.165	179.66	793.01	641.423	-210.728	-1.28389	739.748	1263.44	
209.313	497.055	-246.213	-477.988	151.124	-69.5137	717.737	-663.225	-192.422	939.612	-615.473	15.8116	-738.033	440.121	211.857	605.143	1084.78	-57.2374	-703.34	709.122	114.841	1086.77	941.009	1.68605	1269.45	1515.85	785.755	2322.09	-134.848	116.876	-1209.34	237.01	-981.984	-245.369	99.6647	969.648	-785.068	2836.82	1422.78	-791.162	
17.4759	15.874	21.543	385.872	64.0324	-127.459	-307.361	-32.914	-12.3759	428.864	-662.074	679.145	219.561	95.4894	-29.9438	111.933	156.303	-623.625	-162.846	-144.516	29.8135	366.15	91.4385	781.578	58.0274	823.922	685.334	787.937	28.7053	-178.194	-85.1259	282.25	-422.825	273.994	221.297	120.224	844.701	-183.932	1008.87	-516.626	
394.654	-758.623	-92.2514	-210.241	-23.2111	-33.0839	-0.445832	126.668	-305.698	345.9	-72.2296	121.373	397.197	-258.956	272.357	-630.825	141.124	643.973	-301.839	-147.915	483.297	-257.093	-264.901	134.232	408.975	1383.69	709.662	132.28	572.448	561.266	594.654	-1017.21	217.918	-1253.46	1289.01	-761.671	1248.66	2524.12	1059.45	455.209	
339.275	253.859	167.615	-11.4378	-14.0577	-251.245	-566.657	-895.001	97.8658	-158.135	-1563.46	-567.617	-1041.06	239.528	-68.0283	-98.3886	453.045	166.282	406.474	446.272	92.5669	-245.062	-39.2224	921.359	-1165.24	1613.11	725.045	889.979	-477.623	121.36	-812.04	-1.20259	-240.888	241.332	-417.338	-350.001	-1324.74	-909.712	198.597	114.666	
392.854	-149.929	16.2479	159.644	491.484	74.0968	-361.583	-598.057	-537.004	886.46	1028.09	-143.196	-396.98	-257.63	53.1545	-369.58	319.546	212.261	87.2288	-618.595	424.242	316.669	471.579	-179.373	-63.5866	135.498	-331.738	-426.686	650.792	23.3612	-1026.71	1968.6	1120.1	-59.9027	-471.538	-221.211	2156.19	-1673.69	-845.6	592.755	
-333.579	519.427	99.6994	122.14	60.575	-412.2	-317.038	-960.828	365.225	-599.258	524.675	450.295	205.105	267.225	282.603	-527.537	260.581	-615.828	-77.8916	43.3336	205.497	1057.89	516.23	13.9677	3184.14	-1270.04	-457.832	1274.29	-752.066	-1323.25	-125.689	209.419	-148.914	-609.427	-1366.29	-4044.92	-927.922	2578.96	-23.1301	-1424.56	
54.25	2.88642	-455.194	86.9949	-753.159	-72.9537	972.04	84.2414	88.8234	-127.77	248.172	-344.793	68.2455	-92.3312	-116.078	521.266	-19.5811	-876.81	464.91	259.51	216.189	874.568	-188.452	-40.0128	-773.475	960.769	-619.641	-1520.72	-135.231	-221.558	1682.02	352.018	429.172	598.318	-2049.28	252.04	2496.09	-280.77	1149.91	1316.66	
-34.3105	135.239	151.474	35.1296	-563.311	420.536	-238.112	1354.94	98.8132	297.63	789.452	1079.17	554.96	-249.627	175.324	761.769	303.96	810.993	168.565	247.82	59.0023	-929.576	-557.5	120.493	1034.6	509.103	-2055.99	-1307.28	-84.0685	741.364	1406.64	1962.12	2145.53	-929.766	2555.18	-2278.67	2520.16	-1064.04	-187.14	600.143	
238.949	-138.301	376.955	-156.822	-1017.76	91.0471	-1387.21	1432.42	-185.374	600.523	142.752	37.3548	-90.0435	862.101	348.941	-689.203	-382.847	-507.505	2.66507	-617.834	1678.78	46.0342	605.897	-838.04	2545.07	46.3589	-1384.03	-2082.91	-1219.94	-1825.35	1553.88	-55.1792	-3310.53	-280.554	-212.62	-215.116	-2225.64	-302.535	720.525	-346.981	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49.8817	103.908	-32.8468	-194.243	70.8867	-51.1981	311.619	398.147	-179.227	3.19481	-121.445	-58.9086	99.7561	58.5451	-91.1485	
-107.571	-392.229	-1170.27	1469.16	-1267.62	603.091	362.169	961.795	-154.976	218.468	83.7944	-54.0677	-48.5986	714.191	-653.217	516.812	-41.0767	-596.856	444.947	1003.8	532.659	619.032	1386.44	1560.81	568.322	-1005.47	1015.18	140.47	-775.17	-297.322	-1729.4	1451.91	743.619	2162.57	-1111.51	-1279.55	515.322	-455.666	-587.973	-1290.44	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-190.273	1.28573	144.89	-177.844	-64.1197	0	0	0	0	0	
-92.6503	-262.858	-80.5763	371.723	-867.171	341.844	-437.985	368.013	-383.827	379.888	865.308	295.857	-286.884	149.032	-217.819	-248.114	246.366	-639.146	747.89	662.62	-1088.17	7.79315	-841.936	151.077	1902.55	2450.06	-706.927	-1675.79	-386.332	-97.9085	2766.14	-1296.1	1299.81	936.803	-636.695	-471.151	2593.64	-6.89148	2678.95	-3326.03	
-110.5	-64.4901	38.8029	-59.734	627.977	209.627	84.1386	-693.362	85.6892	-200.177	502.24	-205.874	230.768	140.309	305.624	-303.619	-316.422	-799.721	375.991	130.327	-272.254	-474.427	-859.772	-765.368	-808.312	427.606	410.132	327.986	-374.418	561.826	-335.204	-990.338	364.73	-439.905	489.619	1684.57	127.503	315.001	-750.038	-237.801	
-16.2371	18.3631	45.133	387.906	575.52	-309.442	-73.531	-56.4952	300.057	-517.335	150.592	785.079	86.349	-23.9225	-22.826	625.27	316.772	643.635	527.484	174.152	496.203	446.114	885.019	403.894	-1822.23	618.477	-2041.73	363.697	1130.03	196.12	-2.18778	711.13	849.207	-128.187	-1025.96	463.997	-1450.91	-106.985	-172.55	544.206	
45.508	228.599	467.073	1218.51	918.264	582.714	-473.84	-717.735	395.73	523.198	1771.21	1443.77	-205.182	-1337.69	-478.994	1219.16	856.642	636.336	-554.681	667.163	304.108	782.621	-162.802	-549.266	481.574	-651.228	-21.178	-265.637	742.386	340.626	2205.03	-741.494	1403.94	-136.598	829.345	3547.1	1199.94	2374.88	-1693.15	-2726.71	
76.5193	-170.244	423.95	-200.52	-274.116	-52.9045	118.174	-171.087	26.7796	105.11	-670.139	-346.953	-267.341	-330.809	114.629	-409.889	-615.979	352.932	-300.777	-129.245	-277.356	-1397.25	-457.559	398.576	371.29	-909.673	-1018.78	93.908	463.188	90.1568	643.666	-1466.42	68.1704	-797.951	-294.785	670.583	-1452.87	-246.953	105.421	706.888	
-192.23	-215.602	-110.432	167.073	-398.263	-318.807	-745.224	-44.0376	285.329	-318.875	394.279	-55.7166	-129.306	-28.2932	-313.116	490.599	276.459	-191.762	195.05	67.1431	138.59	772.394	-184.066	-1527.58	-683.357	-682.297	46.9487	418.859	538.138	-1129.9	-390.71	-13.0166	1120.22	-483.317	808.608	1929.28	69.9529	129.015	-860.922	9.33354	
207.916	430.727	1046	-291.088	242.321	40.8173	482.694	-87.7613	534.462	-591.003	116.616	-1526.18	487.652	-459.272	-246.22	-329.004	-460.089	-883.487	-871.837	611.819	-149.604	-907.578	79.9891	1082.98	1934.07	1604.56	81.2214	2647.52	-1358.81	-1641.49	1355.64	2264.88	1076.5	-745.043	-570.856	-1365.29	526.585	-122.099	1927.73	2818.05	
47.781	57.9894	-65.7044	-138.622	124.987	583.206	16.3983	29.7776	-159.372	-96.7097	-677.177	-266.764	-458.459	-1.04603	-64.5498	-173.309	119.577	-454.029	111.146	527.27	717.228	-3.54187	147.212	265.933	487.912	-1367.81	-294.352	-2.41159	754.393	181.252	2387.87	-389.73	-447.352	468.164	265.737	-957.019	1255.37	120.56	971.748	246.296	
-141.834	-103.117	169.266	511.95	-1196.81	-210.343	-887.944	-472.895	-320.114	-190.476	1056.72	-1229.07	-167.123	373.949	-107.775	338.167	222.09	-250.089	119.363	297.495	646.284	-56.6639	643.494	-205.568	1299.37	-155.85	140.954	-1213.81	-1000.04	707.47	-1185.94	46.4892	-112.55	747.886	1243.74	-67.1649	340.439	-1651.36	372.565	-876.801	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.861	110.222	-35.549	-100.021	85.8888	192.335	38.3816	-359.778	-52.12	191.594	0	0	0	0	0	
-238.905	-507.299	-104.46	447.109	186.379	39.657	-36.0528	288.91	-92.2635	-290.676	558.932	340.188	-300.449	263.427	369.679	-207.121	-194.456	-1303.05	-193.863	299.638	-321.077	230.675	-1015.63	-1055.92	-513.258	268.789	485.712	-961.619	1798.58	-991.824	721.087	118.542	390.585	544.175	1105.52	-526.831	-1609	-649.359	-67.1152	-750.789	
-133.349	-18.5971	-516.257	327.022	119.955	-20.8881	423.398	-491.809	-302.013	-416.488	-676.693	10.7046	-138.753	-572.088	323.171	-356.141	656.74	-1830.49	-656.7	328.395	733.201	-1733.65	703.177	1081.09	771.843	1291.66	895.54	1630.79	1766.27	-1255.88	574.92	2983.38	-1742.37	-243.263	825.309	-2085.18	-551.693	1352.29	248.99	317.188	
-68.8749	188.912	384.943	144.456	-409.506	46.8862	-167.831	638.151	283.09	-380.229	190.948	-345.387	-27.4833	469.906	679.709	-463.93	31.0681	198.817	-281.725	77.6525	289.544	16.8144	-45.8269	966.708	-599.278	801.654	-2300.54	-18.0644	-532.65	14.0714	1399.78	-71.6355	180.343	-490.774	703.386	-1067.64	520.296	-108.21	1890.9	-500.42	
118.734	-362.849	-423.881	-312.496	-506.221	59.6774	226.093	491.54	-31.2701	291.931	1175.61	450.935	-401.826	-235.089	-13.3276	-15.5641	-322.366	309.443	212.914	-431.639	-612.253	-1168.02	-1567.36	268.8	-2882.02	633.497	181.199	328.001	-787.265	-443.521	-640.505	427.816	-1941.62	-450.653	292.957	285.376	1947.72	-19.182	539.766	-1922.93	
137.335	21.7219	-164.347	135.803	1098.25	-108.427	22.9253	-72.8572	154.771	-26.2403	317.042	86.0657	-941.953	-741.572	-95.4386	-98.5617	490.741	-367.991	-541.852	-673.897	338.501	-254.128	-1351.33	-949.751	-746.236	678.2	565.871	-324.588	1009.27	351.052	2193.44	1687.17	1562.88	-1263.38	658.417	1111.26	1521.34	1668.71	66.2539	151.632	
-428.33	-293.134	109.067	-471.995	-658.031	-231.724	313.681	-322.255	412.617	-875.741	256.539	466.589	513.949	-106.677	91.4265	-339.883	225.373	-505.769	-333.794	109.171	681.169	-259.994	-94.3212	-635.13	-2018.83	-184.692	336.749	301.87	675.004	-3111.94	-692.11	-531.845	-2068.89	665.151	596.902	-2210.89	2216.79	210.092	1730.35	-1239.07	
52.6094	35.0445	-403.882	622.45	992.647	1336.28	-509.866	-190.944	673.053	177.738	134.773	-224.065	352.203	276.058	-69.5988	-981.111	275.104	634.91	1395.62	352.161	236.172	-67.7162	862.954	-191.111	1913.05	908.772	360.728	-1100.35	339.897	-511.16	-598.171	-1002.93	-423.385	193.527	618.424	-2511.01	2832.27	178.055	909.738	354.096	
11.9203	-51.8756	128.044	5.07196	103.868	52.7913	-82.6567	3.93574	156.39	-381.074	-296.984	426.057	-310.785	74.8365	334.71	365.798	-45.9768	-1020.19	399.921	-654.356	595.873	914.548	400.371	-973.573	-579.545	639.066	-226.69	-582.292	-321.287	-293.099	113.626	548.321	68.5108	178.82	-338.126	-1012.19	2490.69	266.4	-633.696	497.783	
24.1776	-52.7618	169.876	43.4041	-99.3422	-659.003	-0.342673	-43.2542	466.773	417.079	-1277.81	27.4682	-234.144	-43.4763	-12.8138	288.571	27.6898	454.942	1000.33	524.23	1263.56	440.797	1323.46	269.114	-4086.62	-1218.61	-181.502	-901.331	1362.59	-1398.67	-1340.06	-1173.71	1911.78	561.16	-1127.09	1498.01	2047.5	-2643.07	900.304	2230.01	
196.028	360.132	140.527	63.9836	742.406	-161.094	412.952	139.714	-163.361	-459.337	1041.04	772.832	269.642	127.141	125.729	710.804	12.6742	105.871	-766.091	34.479	32.7784	53.7724	-855.911	-432.477	1146.28	-487.225	-1575.04	-21.8753	-854.977	-144.9	1052.92	1286.96	-301.24	-1503.44	312.713	345.784	3441.93	563.435	-1129.37	-696.359	
0	0	0	0	0	0	0	0	0	0	208.609	76.1341	130.212	-35.9211	-6.83217	259.515	171.261	-223.727	-5.31548	-150.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	12.7406	-142.287	143.339	-174.222	-111.624	0	0	0	0	0	0	0	0	0	0	49.1073	-78.6987	89.1226	0.738676	37.4061	0	0	0	0	0	0	0	0	0	0	
77.7244	-170.208	91.7971	1.86682	797.88	-247.107	529.568	-515.094	-147.781	-46.2091	185.423	-1400.47	144.42	-48.3195	586.941	951.354	-148.714	976.648	-171.298	-219.256	222.281	178.09	619.236	703.935	-1274.66	-412.993	-451.733	-2131.95	1254.85	163.628	1355.76	856.366	966.115	1503.95	-27.2078	-787.58	-1495.12	-393.461	1374.66	2350.37	
-207.608	-499.267	-425.476	-288.266	232.207	-296.682	-1096.2	-318.196	-612.463	454.905	402.778	197.268	394.965	401.466	-136.472	1021.37	-166.81	-1048.91	153.407	-411.102	-396.204	1238.25	-305.683	-1222.34	-779.457	1922.59	291.865	-1566.93	1806.89	1995.36	-1866.4	98.0374	1810.43	-111.911	983.44	-624.713	-561.474	19.2729	1854.28	633.4	
-5.3973	165.677	430.25	354.488	1014.05	754.89	-561.585	-653.737	-611.956	726.612	623.344	-1335.09	-171.256	-96.3919	548.017	-390.155	763.175	-1287	116.998	-120.239	-111.341	665.149	-615.039	-345.789	-97.3347	-396.379	241.901	363.125	-1793.06	-409.712	352.969	-1203.05	583.996	66.8083	1363.86	-3146.24	-455.419	-1468.81	-1756.12	-227.801	
10.3814	-181.351	47.5498	-415.134	1827.14	27.9959	-65.6019	-262.249	-85.256	-322.421	-334.318	134.765	-53.8562	-147.101	89.3748	-159.666	-209.36	-941.626	-175.704	217.459	384.638	26.3503	-192.738	279.054	-267.107	567.021	147.527	-693.36	-68.2082	191.609	501.303	42.2094	329.051	269.043	-205.359	-1291.83	-1625.82	-611.733	1494.96	24.6283	
-510.47	-457.665	-681.347	-50.1564	-239.033	-1.11991	-876.236	430.652	34.5099	-372.297	-555.752	437.689	-725.484	-493.613	-539.459	-437.695	-365.354	-1088.67	-15.565	274.301	166.353	-1780.51	-180.892	-428.647	-36.3294	163.869	-52.9138	-632.074	344.632	745.412	605.874	-1160.46	-1881.12	-623.556	370.798	-1920.04	-1635.18	-596.24	1411.63	350.105	
71.6901	-7.07615	464.986	508.842	440.347	-879.932	870.752	-138.363	8.07863	561.081	173.474	-219.73	-50.4792	-67.0393	-617.613	-274.088	380.424	-435.806	31.6751	-245.014	156.033	1149.06	244.916	2399	26.7706	-849.11	-35.296	303.947	-726.683	605.099	-649.037	799.003	382.793	-241.272	960.628	-651.427	-278.099	1055.83	887.904	1217.01	
-576.72	-150.552	568.844	243.809	114.006	20.6697	-170.196	-223.33	-23.2198	73.2404	-184.282	-834.256	185.871	253.224	190.898	204.002	331.887	-60.3852	-104.307	610.898	-858.149	-130.991	82.2282	393.059	1206.21	-397.112	-508.258	464.785	-214.059	-513.818	570.511	531.89	663.973	269.783	538.065	-909.676	470.319	1497	869.555	1033.98	
-118.847	303.216	66.8115	-521.045	315.298	272.833	-27.1726	-184.581	-132.678	419.45	-441.118	-199.388	28.4921	448.807	-116.8	-94.5256	486.023	-1277.32	193.824	-614.916	-912.853	578.655	105.174	-1070.58	-12.421	1916.23	1261.62	-724.43	-454.068	-433.576	3066.92	-195.845	693.534	764.051	688.256	2420.06	-3264.39	116.079	-969.888	2026.93	
196.708	-91.3159	115.963	431.208	88.8617	3.32437	-132.896	254.793	-52.1082	-93.5041	897.531	770.384	-454.776	-339.452	152.568	-348.402	174.162	635.867	-35.9803	187.934	318.075	-333.433	-751.603	-309.64	365.071	-549.582	1097.37	448.119	-188.716	-620.434	390.477	502.57	-326.683	-341.002	-751.515	1082.58	1626.28	-856.732	493.137	790.858	
-285.076	258.588	-81.4709	-175.094	482.788	110.214	-831.941	-367.846	451.054	-461.558	679.084	-238.844	390.694	-290.981	-287.472	783.814	-735.18	1219.18	-432.045	-125.382	425.704	174.148	-97.9274	-28.7376	-1028.98	-136.369	-1800.89	1270.21	-249.283	246.238	-907.566	-852.487	242.022	-794.097	706.383	1761.7	161.918	71.0433	1265.18	461.674	
303.974	-4.0629	-23.5217	-357.146	268.083	-535.13	-377.414	-267.401	-480.576	98.91	-311.635	-300.398	347.909	407.645	373.844	-134.535	20.9635	1469.21	-38.2192	-418.558	-162.388	-472.471	-57.7817	1539.89	-873.525	-318.472	-253.35	819.642	-416.385	-1856.8	1479.16	-315.261	1667.62	1649.64	1138.05	4130.87	540.347	-2057.76	935.63	1055.74	
-40.2366	-42.7002	-88.8575	-224.713	11.5178	-17.7822	457.857	101.674	-212.998	-509.58	-701.295	366.137	292.994	125.873	-149.378	533.854	270.047	-313.217	-319.381	-122.791	822.323	160.86	90.6826	-944.196	-518.958	620.143	456.392	-29.523	-490.387	-1238.77	267.243	192.806	-709.224	-551.748	-188.84	-1696.86	-1267.33	869.615	483.287	-1390.4	
-87.0639	89.2634	-299.358	-511.58	-39.7875	301.311	717.985	154.701	19.6586	-284.763	383.847	-355.129	603.865	329.807	-141.283	-428.517	320.824	672.113	-281.9	-284.678	428.13	941.863	407.273	-53.0672	524.455	-2069.29	-118.831	1171.88	-60.7851	1773.99	-1094.52	-811.69	-1025.3	973.447	137.399	-1379.91	-2634.91	937.779	-2167.82	324.842	
285.113	43.8383	85.0128	608.531	-434.907	-310.139	-476.028	-303.2	3.13009	-492.117	-187.533	-109.895	637.688	140.38	-275.253	-355.431	-14.5455	84.2459	1118.51	-63.6984	935.931	504.692	339.573	1722.15	-1776.23	-530.414	-287.213	988.751	862.062	-1031.57	1941.24	1364.47	179.694	-2224.69	697.996	1962.4	2104.65	-64.373	2076.63	124.922	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.58501	-85.3481	-228.043	-178.708	93.1435	0	0	0	0	0	
241.97	-228.915	-546.93	-172.464	599.294	-96.6082	-418.747	-248.464	-420.93	-259.057	842.824	-296.89	-369.879	152.592	-209.71	31.1366	81.5137	-1276.14	-1257.49	-945.614	-9.16016	-89.7593	-957.267	200.095	1079.85	2167.06	613.54	-184.249	-6.43313	-205.698	3755.74	-257.172	-1524.46	785.258	857.998	2024.09	2517.16	3217.64	1000.41	2133.44	
